# overall_metrics
,overall
accuracy,0.6469224924012158
macro_f1_score,0.5411869345398782
macro_recall,0.5786112300671737

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5635305528612997,0.08563087901394745,0.7920353982300885,0.7703153281890064
recall,0.7442356959863364,0.30662020905923343,0.5463635406799284,0.7172254745431967
f1-score,0.6413983440662373,0.13387423935091278,0.6466521332918094,0.7428230214505535
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3486,437,193,568
cycle,200,264,178,219
pt,1031,1655,5191,1624
drive,1469,727,992,8086

# prob_derivative
,walk,cycle,pt,drive
age,0.0077323761996582144,0.04832672284360031,-0.008031102971870922,-0.04802799763207633
distance,-0.22640259786546862,0.12157567882965079,0.051505600393224,0.05332132574588716
dur_walking,-0.32140056661082617,-0.30930557219084764,0.17147543536561408,0.45923071250517283
dur_cycling,-0.013841544973957448,-0.013103996660766578,0.06624974818282224,-0.039304206136537546
dur_pt_access,-0.000344128381951771,0.05186655870231464,-0.06688861168704403,0.01536618120610478
dur_pt_inv,-0.05250316387084615,0.10636413553631667,-0.07245157812777896,0.01859060739926051
dur_pt_int_total,0.12237222729282433,0.296142870692842,-0.1692630769529838,-0.24925202487834144
pt_n_interchanges,-0.057280877657891235,-0.19195865610193386,0.07559341702086236,0.1736461191278905
dur_driving,0.049786448634639754,0.03499619101204981,0.12384551468969945,-0.20862815580844252
cost_transit,0.04938642832681806,-0.06206180804999152,-0.03404161060430343,0.046716988820768676
cost_driving_total,0.10266343010237336,0.2733258050252345,-0.07803034480585419,-0.29795889258539293

# elasticity
,walk,cycle,pt,drive
age,-0.06022684120168045,-0.36171559870417275,-0.030489427953719842,0.17259440186518427
distance,-0.49881736633821916,0.6990669298134911,0.11482480631363048,-0.03274989875701288
dur_walking,-2.0878197875920543,-2.9874155450316344,0.31132495097372315,1.4291140666449385
dur_cycling,0.05036652858503074,0.0825361170354923,0.3337767881480618,-0.1752366309976605
dur_pt_access,0.13688099803367315,0.39728182879064183,-0.6180472453809551,0.09370359315755515
dur_pt_inv,-0.10988010361116667,0.5046064974759106,-0.44321958220410596,0.04086446772834463
dur_pt_int_total,0.05745114227404258,0.3484908720047066,-0.19613278954802932,-0.02725515717492107
pt_n_interchanges,-0.3318145595626798,-0.5626354389786693,0.06376656971921923,0.21853526503486218
dur_driving,0.3536972596583555,0.44182528005169397,0.7889990481864039,-0.797352545667002
cost_transit,-0.12440296293664277,-0.5476152586400788,0.03341991835819184,0.1372261689789176
cost_driving_total,0.10144533852865335,-0.05999120557105783,0.155799097305327,-0.04561689988657337

# market share
,mean
walk,0.20731092989444733
cycle,0.17641016840934753
pt,0.26828911900520325
drive,0.3479906916618347

# value of time of driving
,VOT_drive
VOT_drive,6.647390959043145

# value of time of pt
,VOT_pt
VOT_pt,38.01431799003677

