# overall_metrics
,overall
accuracy,0.7202887537993921
macro_f1_score,0.5254161327211551
macro_recall,0.5204145806657654

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7332902809170164,0.16666666666666666,0.7484441532918441,0.6997721771322797
recall,0.48484201537147736,0.003484320557491289,0.7215029996842438,0.8718289870498492
f1-score,0.58372959773808,0.006825938566552901,0.7347266881028939,0.7763823064770932
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2271,2,773,1638
cycle,127,3,386,345
pt,400,12,6855,2234
drive,299,1,1145,9829

# prob_derivative
,walk,cycle,pt,drive
age,0.0006130847402102918,-0.0007048627696370537,0.04568184750855628,-0.04559006858737928
distance,-0.1790505082751511,-0.01745160581798307,0.1415572985575579,0.054944816960398275
dur_walking,-0.285231839268385,-0.0533439237533947,0.02292331881040411,0.31565244514412216
dur_cycling,-0.014808936329851006,0.0028057903218490898,0.04489908677370809,-0.032895940856778175
dur_pt_access,0.00894144677029482,0.010847185053208171,-0.06990334845777149,0.05011471681428014
dur_pt_inv,0.007768943180208111,0.017255456004571144,-0.043320634461478866,0.018296235304919816
dur_pt_int_total,0.037977989564876205,0.003570196550958148,-0.04458938344694914,0.0030411970625483183
pt_n_interchanges,-0.01059986134447777,-0.003914354563510285,-0.017363435028697444,0.031877650642425266
dur_driving,0.04068640146290005,0.03255522787356615,0.15684633965423744,-0.23008796731766645
cost_transit,0.04183582364074541,0.015471651557083141,-0.042846897573238805,-0.014460578146211538
cost_driving_total,0.0004685467214687091,-0.001276274749545243,0.014015274733485423,-0.013207546565427811

# elasticity
,walk,cycle,pt,drive
age,-0.15992613329365676,-0.42449129022850235,0.07870001970767758,0.12029761613853401
distance,-0.8497663431018152,-0.46565702013890653,0.312387158223184,0.032081597637602724
dur_walking,-1.5617243498960438,-1.101062478807078,-0.4126003532726121,0.6062637673969306
dur_cycling,-0.026804960007292444,0.0928787990921643,0.2924061405122768,-0.13690051568495382
dur_pt_access,0.3063672493000189,0.2901901896150937,-0.7309948113966523,0.31777670004082426
dur_pt_inv,0.23287995987108537,0.21137412681021195,-0.3069591699510953,0.10697299453033318
dur_pt_int_total,0.04875014539936732,-0.00522311895642723,-0.13957993975918093,0.08906440493577562
pt_n_interchanges,-0.038466726665837975,-0.055575861139031534,-0.025006310631502802,0.05226222599915743
dur_driving,0.4743815654312344,0.6252578089306444,0.8924792126675046,-0.7089774676676122
cost_transit,0.29998948049217794,0.32742010475721195,-0.16268181720329689,-0.10783704678233302
cost_driving_total,0.03151720347696171,-0.0070098488233496,0.03722174128693799,-0.1531708823980345

# market share
,mean
walk,0.14467285573482513
cycle,0.06031695008277893
pt,0.33876240253448486
drive,0.4562474489212036

# value of time of driving
,VOT_drive
VOT_drive,170.0837903749991

# value of time of pt
,VOT_pt
VOT_pt,10.945512609050768

