# overall_metrics
,overall
accuracy,0.6870440729483283
macro_f1_score,0.5552950543421317
macro_recall,0.5667718260532764

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6053820097854723,0.07872340425531915,0.7795611285266457,0.7623531521836606
recall,0.6868061485909479,0.1718931475029036,0.6543521734554257,0.7540358346638283
f1-score,0.6435287057411482,0.10798978475009122,0.7114900434882125,0.7581716833890747
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3217,390,289,788
cycle,186,148,278,249
pt,843,828,6217,1613
drive,1068,514,1191,8501

# prob_derivative
,walk,cycle,pt,drive
age,0.004312351017254955,0.04106683040181307,-0.005184251975927061,-0.04019492916558727
distance,-0.18887476720356597,0.10952828642597034,0.06761166405030646,0.011734816743604116
dur_walking,-0.2953496967263629,-0.3120631271700838,0.16994494827882373,0.4374678740266121
dur_cycling,-0.01521444938619006,-0.021369785388415666,0.06568830827021908,-0.02910407274632413
dur_pt_access,-0.0025065726646700155,0.0532066012435165,-0.07430200632515149,0.023601977725406162
dur_pt_inv,-0.03481501193156368,0.08483052733518287,-0.06345152259855572,0.01343600657215785
dur_pt_int_total,0.10614333281443704,0.2772835711133149,-0.12282263430307608,-0.26060426737681364
pt_n_interchanges,-0.07355161758208134,-0.20098576452307562,0.05831240489838892,0.21622497561174592
dur_driving,-0.0034781655151223767,0.04248678726147838,0.14470990166689696,-0.18371852148536624
cost_transit,0.04337536437698239,-0.054728171387430066,-0.04224596662910461,0.05359877284339259
cost_driving_total,0.07472326391464006,0.22804992621072076,-0.04465805000216494,-0.25811513881191017

# elasticity
,walk,cycle,pt,drive
age,-0.028042695175316823,-0.42019259409209336,-0.10500484603222604,0.17945042003876954
distance,-0.3602040941074903,0.6954800929814665,0.24863026986807774,-0.16106166628158633
dur_walking,-1.961231460317074,-3.1801256046643105,0.26201033955686737,1.2593747772201522
dur_cycling,0.05720443187085556,0.22151579342144762,0.29909834905851157,-0.24732909073798376
dur_pt_access,0.13476405795256452,0.4574085245528213,-0.7231368030821287,0.19828374899497528
dur_pt_inv,0.06002216101461271,0.4254156979305879,-0.37231354906982167,0.11969297317372532
dur_pt_int_total,0.17042615599080682,0.4399817258244661,-0.14191402078215748,-0.024407775762419596
pt_n_interchanges,-0.3040254082040406,-0.6083769312571701,0.020748387131378457,0.2088155731768844
dur_driving,0.11912869506588718,0.42547501256548,0.7729169173610696,-0.7704889720953582
cost_transit,-0.2887431938653894,-0.5685218739571983,-0.10096801340186749,0.16834640467965065
cost_driving_total,0.005974351028278587,-0.14195230164324965,0.17157649310954137,-0.01114120046480602

# market share
,mean
walk,0.18080735206604004
cycle,0.14677207171916962
pt,0.30909302830696106
drive,0.36332815885543823

# value of time of driving
,VOT_drive
VOT_drive,9.703562809527133

# value of time of pt
,VOT_pt
VOT_pt,52.77597806898215

