# overall_metrics
,overall
accuracy,0.709726443768997
macro_f1_score,0.507522008451623
macro_recall,0.5021764537362112

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7703793381759484,0.0,0.7316058861164427,0.6852914736186986
recall,0.40755764304013664,0.0,0.7221345121566151,0.879013659748093
f1-score,0.5330913152750628,0.0,0.7268393453043064,0.7701573732271226
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1909,0,931,1844
cycle,104,0,404,353
pt,283,3,6861,2354
drive,182,0,1182,9910

# prob_derivative
,walk,cycle,pt,drive
age,0.005371439376002005,0.0020357150215223204,0.0634629122764775,-0.07087006658167452
distance,-0.13465470518014902,-0.014803800555431432,0.1418631430689067,0.0075953628822376055
dur_walking,-0.2691919251798287,-0.06734559632281238,-0.004387387761431941,0.34092491186373974
dur_cycling,-0.007063005199757121,0.012502396173179706,0.03529273937289532,-0.04073213019903499
dur_pt_access,0.003957092732294903,0.010062370714213247,-0.05596061423988234,0.04194115081323108
dur_pt_inv,0.0004960583882687206,0.019058587560346618,-0.04914319612107813,0.029588549935250102
dur_pt_int_total,0.030531260948477884,0.0017709184683845404,-0.04165802092076531,0.009355841612385419
pt_n_interchanges,0.002313389524662077,-0.001777505497048969,-0.026012463502092804,0.025476579546943247
dur_driving,0.0351420768730962,0.034075208513611246,0.17656537408544495,-0.24578265934233667
cost_transit,0.0267158155418527,0.010534639634596816,-0.03609728343862777,-0.0011531716380839797
cost_driving_total,0.009685123895294693,0.002787750025404497,0.022604542169537924,-0.035077415767412315

# elasticity
,walk,cycle,pt,drive
age,-0.2534955202586782,-0.3805853445503751,0.1738585147169122,0.03135109747874255
distance,-0.5660274127313357,-0.26166068078718513,0.3590570937544012,-0.033564016776956446
dur_walking,-1.781110654743534,-1.5052483714250253,-0.6544857212674636,0.691119207459038
dur_cycling,0.2542759199133786,0.41147432811170886,0.282169415304961,-0.10910085482261256
dur_pt_access,0.26903071675920615,0.323383632696365,-0.5009944766990512,0.20545207545504351
dur_pt_inv,0.1899073184051252,0.27231436520602476,-0.28584220227481066,0.1939046550710514
dur_pt_int_total,-0.023704644233910888,-0.05422366206313951,-0.06673323898082548,0.0229084814494522
pt_n_interchanges,-0.04332157168685029,-0.03283802448091125,-0.05305385393225165,0.07191025033269201
dur_driving,0.4859996557980592,0.7659253700396635,0.9488347877830601,-0.7629043010817225
cost_transit,0.10586129151526227,0.14793467913432307,-0.022690992269202327,-0.06014587169364424
cost_driving_total,0.03193607611108493,-0.0005961017846148252,0.05713341872796443,-0.15541147645173373

# market share
,mean
walk,0.1183394193649292
cycle,0.05374680086970329
pt,0.3448508679866791
drive,0.48306360840797424

# value of time of driving
,VOT_drive
VOT_drive,122.66952282205416

# value of time of pt
,VOT_pt
VOT_pt,21.326571484201448

