# overall_metrics
,overall
accuracy,0.6979863221884498
macro_f1_score,0.562993767324179
macro_recall,0.5735337741922875

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6004993757802747,0.10866013071895425,0.7826142293496245,0.749828060522696
recall,0.7188300597779675,0.15447154471544716,0.647195032101884,0.7736384601738513
f1-score,0.654358177047906,0.1275779376498801,0.708491761723701,0.7615471928752292
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3367,205,318,794
cycle,189,133,277,262
pt,927,571,6149,1854
drive,1124,315,1113,8722

# prob_derivative
,walk,cycle,pt,drive
age,-0.00230545448317687,-0.0022003759544809666,-0.0005030556998615041,0.005008886570259596
distance,-0.2884276400593348,0.08883233513410592,0.11968881694654512,0.07990649009213503
dur_walking,-0.36090714442819727,-0.20569346315756737,0.13124748436387443,0.4353531258842551
dur_cycling,-0.04514558062091195,0.0029747003464574697,0.04543372882277332,-0.0032628474188096186
dur_pt_access,-0.001223511140423193,0.030049556160849925,-0.05798542345146305,0.029159377811013607
dur_pt_inv,-0.03160646876579648,0.06214191003043898,-0.04953480524221196,0.018999364370202675
dur_pt_int_total,0.10426525383527675,0.13839257489262738,-0.06144992713508079,-0.18120790198649003
pt_n_interchanges,-0.03159120800109525,-0.0595934697335413,-0.01736736647210993,0.10855204362941298
dur_driving,0.04800369919006371,0.03232525630670942,0.14807387686898582,-0.22840283117151347
cost_transit,0.031067582743312765,-0.046365925889455754,-0.025538652783678527,0.04083699582079466
cost_driving_total,0.1011192518776641,0.14210681687171148,-0.01406668306361065,-0.22915938624936005

# elasticity
,walk,cycle,pt,drive
age,-0.34045941677243763,-0.9588640680038439,-0.12149052780667109,0.39648937125166434
distance,-0.537332835589267,0.5923689580299909,0.3910681651841352,-0.034814409386367116
dur_walking,-1.6463250546687522,-2.9655394968015085,0.1332500825034628,1.0930151750568842
dur_cycling,-0.03265181178000142,0.23215625375766413,0.22587263188917592,-0.13933855927803426
dur_pt_access,0.08680140638568433,0.2868803152341726,-0.6340378566137599,0.2550521797236987
dur_pt_inv,0.04198881332676759,0.4618592884930628,-0.3610474496404318,0.16189113522985338
dur_pt_int_total,0.020544358122099912,-0.07092583298388765,-0.11495098469978378,0.055518357743353224
pt_n_interchanges,-0.16479392729960718,-0.13121440355027852,-0.05127141617838246,0.10717384822176336
dur_driving,0.2102221272018364,0.4072151343441693,0.8756244479039988,-0.8611705541529667
cost_transit,-0.23356729623917266,-0.5755198854284509,-0.05600544290117531,0.22769282494436768
cost_driving_total,0.07411006614494813,-0.13376253800641874,0.13377352112458005,-0.005022265388773328

# market share
,mean
walk,0.20376521348953247
cycle,0.1016993448138237
pt,0.3048490583896637
drive,0.3896840512752533

# value of time of driving
,VOT_drive
VOT_drive,20.004045188726845

# value of time of pt
,VOT_pt
VOT_pt,-2.066728179329888

