# overall_metrics
,overall
accuracy,0.6839285714285714
macro_f1_score,0.5629251101661112
macro_recall,0.5784067922072057

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6571743929359823,0.0960973562736047,0.7889019761811281,0.7451130375658678
recall,0.6355678906917165,0.2659698025551684,0.6344595305757289,0.777629945006209
f1-score,0.6461905795528544,0.14118372379778052,0.7033018317582547,0.7610243055555556
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2977,476,312,919
cycle,145,229,242,245
pt,618,1020,6028,1835
drive,790,658,1059,8767

# prob_derivative
,walk,cycle,pt,drive
age,-0.016507835623857582,0.0031624825802859828,0.00391589695839011,0.009429455871697488
distance,-0.25744995106004065,0.1669966393044145,0.10603360042551868,-0.015580288888958418
dur_walking,-0.36366314221814666,-0.3314646835472663,0.1271093915309995,0.5680184387109635
dur_cycling,-0.015292250243987834,0.018469747583019343,0.057305841080110484,-0.06048333876922885
dur_pt_access,-0.005285931604684014,0.03506017068211969,-0.0564622962140589,0.02668805782935581
dur_pt_inv,-0.03705196160087542,0.07911868127384761,-0.055157800056825274,0.013091080849815317
dur_pt_int_total,0.10272131567343228,0.1675971674841527,-0.04343512826572974,-0.2268833573377464
pt_n_interchanges,-0.026437413617512458,-0.08906395520918742,-0.013597565773773251,0.12909893623812763
dur_driving,0.04610945631541596,0.062479936637481644,0.14534376175213592,-0.2539331560088745
cost_transit,0.01491046910126109,-0.05575085126559398,-0.030034009032012962,0.07087439244167172
cost_driving_total,0.07706420819317818,0.1787062357651361,0.0031494490927549525,-0.2589198927668624

# elasticity
,walk,cycle,pt,drive
age,-0.5491629461556079,-1.1078699633222795,0.03864293645759583,0.46190530280291453
distance,-0.2781524321713127,1.1411718569655773,0.35320293545618475,-0.34932075465029583
dur_walking,-2.108195100441954,-3.8261593197708033,0.10080521932200348,1.5751485045779232
dur_cycling,0.04229886312050696,0.25794798990172985,0.28453698117289883,-0.30393879109232325
dur_pt_access,0.04423273005701196,0.29347087165478,-0.5833412656084578,0.24876304503478733
dur_pt_inv,0.05963935530622133,0.4776221582197279,-0.35493611486756144,0.11946127739159892
dur_pt_int_total,-0.08745656389100287,-0.11028188084624188,-0.1148742280870478,0.05091668591888208
pt_n_interchanges,-0.10067430522153605,-0.06867242503002849,-0.02475098073761184,0.16399379673518957
dur_driving,0.3883592181678858,0.8198357330123798,0.7696129164014358,-0.8465738368812102
cost_transit,-0.27933207983669933,-0.7379209091417556,-0.0015047144986770667,0.2949363092067996
cost_driving_total,0.07360986821838637,-0.13274353866348457,0.16883822811752325,0.03047631527432328

# market share
,mean
walk,0.17415395379066467
cycle,0.13908235728740692
pt,0.29996195435523987
drive,0.38680145144462585

# value of time of driving
,VOT_drive
VOT_drive,66.89967290721255

# value of time of pt
,VOT_pt
VOT_pt,43.31061232947188

