# overall_metrics
,overall
accuracy,0.6436550151975684
macro_f1_score,0.5418188071240333
macro_recall,0.5734147349537839

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6043998456194519,0.0791886635176438,0.75469700979095,0.7834886283939485
recall,0.6686592655849701,0.3310104529616725,0.6003578570676771,0.6936313642008161
f1-score,0.6349077640381107,0.12780269058295965,0.6687379096078316,0.7358268642672312
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3132,645,264,643
cycle,160,285,209,207
pt,743,1743,5704,1311
drive,1147,926,1381,7820

# prob_derivative
,walk,cycle,pt,drive
age,-0.006178105702771833,0.04425129692637326,0.00580158548853106,-0.0438747763857217
distance,-0.20051110611779185,0.05988345531202926,0.07346145848985033,0.06716619363178103
dur_walking,-0.2561792611397006,-0.29473424793868147,0.17315235882486218,0.3777611502018266
dur_cycling,-0.03002778867357874,0.005313056608302815,0.06334901091213341,-0.038634278305005584
dur_pt_access,-0.0070392965564202445,0.06332895431050371,-0.0847799205663206,0.028490262508370917
dur_pt_inv,-0.04778494820917888,0.08329866502036945,-0.07880619507299161,0.043292478260513384
dur_pt_int_total,0.08344989648883129,0.3092226553117659,-0.16127464724355864,-0.23139790642601626
pt_n_interchanges,-0.0721211954702965,-0.19657359230689916,0.07846520897158048,0.19022957913898098
dur_driving,0.019855164454021024,0.05947298642235302,0.14112423748119576,-0.22045238694244537
cost_transit,0.03476925784489107,-0.05110080568260143,-0.03655446205597301,0.05288600949737618
cost_driving_total,0.07517694534872044,0.23833154233813028,-0.05166352638210434,-0.2618449607261461

# elasticity
,walk,cycle,pt,drive
age,-0.2465780911341695,-0.5171098365708575,0.1412429533247548,0.20667558406064154
distance,-0.6049726593516638,0.3232955372516779,0.16698464257098236,-0.015786746969233257
dur_walking,-1.6141961688447604,-2.544267626934034,0.4117356612829818,1.2023769267067759
dur_cycling,-0.10935045256960763,0.1258168516207813,0.2702334948870618,-0.25764818209302676
dur_pt_access,0.1771835879975498,0.45860378935959684,-0.6976671755437953,0.20553651768753728
dur_pt_inv,0.0845884632962733,0.47295348479479393,-0.38350836045578673,0.20925874964607577
dur_pt_int_total,0.09762074747622075,0.2864228593998616,-0.1728497320249419,0.00386912439586833
pt_n_interchanges,-0.24259973706186563,-0.5523125878299655,0.0907801477175145,0.21392620368749796
dur_driving,0.22874537939465212,0.46025553398524005,0.6911051214938975,-0.9880879459538816
cost_transit,-0.15447050491119071,-0.4845632934433175,-0.014245125459785157,0.14549258577304972
cost_driving_total,-0.019914314646852924,-0.17497685943024877,0.15466594365948538,0.010629865816956081

# market share
,mean
walk,0.17599782347679138
cycle,0.19157037138938904
pt,0.30615130066871643
drive,0.3262821137905121

# value of time of driving
,VOT_drive
VOT_drive,1.2739189697530862

# value of time of pt
,VOT_pt
VOT_pt,16.50007596255121

