# overall_metrics
,overall
accuracy,0.5541793313069909
macro_f1_score,0.47822391337600245
macro_recall,0.5098754209207842

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5390401146131805,0.053817022124775765,0.7147478312012939,0.7226956716752635
recall,0.6426131511528608,0.313588850174216,0.5116303546995054,0.5716693276565549
f1-score,0.5862874951305025,0.0918679823069071,0.5963685437369649,0.6383716323296355
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3010,723,293,658
cycle,189,270,220,182
pt,998,2009,4861,1633
drive,1387,2015,1427,6445

# prob_derivative
,walk,cycle,pt,drive
age,0.01153554044523388,0.020926477493859424,0.021751592778572054,-0.05421361414707552
distance,-0.21045302978753472,0.37932343354166076,0.0035469913394304297,-0.17241739867689296
dur_walking,-0.5433533059075505,-0.47178828798859007,0.2907845662705975,0.7243570274237591
dur_cycling,0.05887210260083711,-0.07492376969647378,0.007028583111145249,0.00902308267795409
dur_pt_access,-0.02668894816968562,0.04995495488116278,-0.043861578020162294,0.020595571986422614
dur_pt_inv,0.006706519227150639,0.08280258924768136,-0.07298382403537498,-0.01652528730058581
dur_pt_int_total,0.12140647514777783,-0.04769751489645148,-0.058111125588596206,-0.01559783557582013
pt_n_interchanges,-0.0179553216255139,-0.05072799362931684,0.019430980149739815,0.049252335282891024
dur_driving,0.056546612630604634,0.15297250207732968,0.09270960480657309,-0.3022287208386327
cost_transit,0.05745443225053536,-0.05686437362066966,-0.04811169083013727,0.04752163023100826
cost_driving_total,-0.04575528821911075,-0.06594696322930332,0.04679449285545371,0.0649077604208137

# elasticity
,walk,cycle,pt,drive
age,-0.3948229757165082,-1.362290028543676,-0.4626395589556099,1.0218165174123273
distance,-1.2571739257896977,3.1336736898403053,0.5373916609990856,-2.743696922134921
dur_walking,-5.2018722202602365,-9.003289321229655,0.6398731317483036,4.095942945897555
dur_cycling,1.9834837777580294,0.24679793246980386,-0.144447689212336,0.47967600140086875
dur_pt_access,-0.53290407404567,0.3973624890831096,-1.8381305226343843,0.43870268473442314
dur_pt_inv,-0.3015863012889152,0.4090806351939206,-1.3940418320198007,0.30183948454798415
dur_pt_int_total,-0.00799049067747926,-0.6767662695576084,-0.6024259501373566,0.46655455633961035
pt_n_interchanges,-0.8597480261565571,0.19707201792165974,-0.2449092285565849,-0.2552619061795759
dur_driving,0.5141175484741227,2.443078252817421,2.357903564060456,-3.3411353493373377
cost_transit,0.09065598526556992,0.25856650359635247,-0.5217977806715437,-0.5499103529296512
cost_driving_total,-0.05466719117682542,-0.22856828878862734,-0.19169985964386924,-0.2653716794947584

# market share
,mean
walk,0.2016216218471527
cycle,0.19581273198127747
pt,0.2651350796222687
drive,0.3374217450618744

# value of time of driving
,VOT_drive
VOT_drive,16.295148539744904

# value of time of pt
,VOT_pt
VOT_pt,-4.886635700163467

