# overall_metrics
,overall
accuracy,0.6737613981762919
macro_f1_score,0.5503894248008481
macro_recall,0.5694963872665026

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5988328737244586,0.09387291055295577,0.7803352379645335,0.7572457077295562
recall,0.6903287788215201,0.22218350754936117,0.612377644458478,0.7530956182366508
f1-score,0.6393999098088919,0.12461442154358815,0.6832224778761173,0.7543208899747947
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3233.5,362.2,282.2,806.1
cycle,181.0,191.3,239.8,248.9
pt,875.5,1127.9,5818.2,1679.4
drive,1136.6,503.4,1143.6,8490.4

# prob_derivative
,walk,cycle,pt,drive
age,0.005496193828654348,0.03191635318622001,-0.0024783252694822087,-0.03493422144409238
distance,-0.2011718882607777,0.08478014982957156,0.06910413574398157,0.04728760220789055
dur_walking,-0.31688359849828057,-0.2713997477469756,0.17348097377459384,0.4148023736264215
dur_cycling,-0.01942656416122581,0.0058510390240769415,0.04914118304717294,-0.03556565785600628
dur_pt_access,0.0009935952924810577,0.04718514210739098,-0.06987346972209826,0.021694732122192337
dur_pt_inv,-0.03478299893249985,0.078121028564373,-0.06858430786367962,0.025246277560680278
dur_pt_int_total,0.11728851301031118,0.27725010960502167,-0.14608178237564023,-0.24845684198707899
pt_n_interchanges,-0.06727842430856645,-0.17434465579578978,0.05867146782199583,0.18295161289172818
dur_driving,0.01890118473956359,0.038199721645673715,0.13807418363862684,-0.19517508935419092
cost_transit,0.03859317299984232,-0.04533960286091348,-0.03351113024517012,0.04025756034867336
cost_driving_total,0.10767344749627294,0.2151560285588396,-0.051836601842495146,-0.2709928750675881

# elasticity
,walk,cycle,pt,drive
age,-0.2055643752550022,-0.542240246126425,-0.00804242867139507,0.25258949855176904
distance,-0.36144809610566087,0.5977637032761396,0.19810902939356423,-0.06116430236696239
dur_walking,-2.0072499076042867,-2.9256483695354976,0.3290012050633772,1.1535401914060714
dur_cycling,0.0208156985719796,0.1797058175657984,0.2600613691500449,-0.18243986024110906
dur_pt_access,0.1334342656029296,0.3499489491114829,-0.6411680734294065,0.15805167260479794
dur_pt_inv,0.013580656453674659,0.45033822310379035,-0.38318370236992355,0.13283309325293274
dur_pt_int_total,0.1444892104288851,0.33527695922952633,-0.1566874182591353,-0.006264864295748966
pt_n_interchanges,-0.3475283551076424,-0.5976886261756952,0.03091263866974588,0.20256426646923253
dur_driving,0.17242961947311178,0.38411373167580254,0.7703306544584332,-0.786817658499019
cost_transit,-0.2827204278395921,-0.6107082735320083,0.02474303087381382,0.15187060782467915
cost_driving_total,0.03920855302141216,-0.12213505153939895,0.17806236827447752,-0.015177143747469937

# market share
,mean
walk,0.1890661120414734
cycle,0.14876842871308327
pt,0.29431670606136323
drive,0.3678482472896576

# value of time of driving
,VOT_drive
VOT_drive,8.111175796916068

# value of time of pt
,VOT_pt
VOT_pt,93.33254751582294

