# overall_metrics
,overall
accuracy,0.7139057750759878
macro_f1_score,0.5179990328894797
macro_recall,0.5123233970044531

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7459978655282817,0.21052631578947367,0.7256719184430028,0.6997605051164816
recall,0.4476942783945346,0.004645760743321719,0.7417113988001263,0.8552421500798297
f1-score,0.5595730486991327,0.00909090909090909,0.7336039975015616,0.7697281762663153
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2097,5,865,1717
cycle,112,4,417,328
pt,353,9,7047,2092
drive,249,1,1382,9642

# prob_derivative
,walk,cycle,pt,drive
age,0.003099346707523619,-0.001028470343454573,0.0533429090838395,-0.055413786211153615
distance,-0.13163927580810925,-0.01259324255100112,0.18534796859600694,-0.04111544746581407
dur_walking,-0.24419209527845706,-0.05601726391768928,-0.04064776001675792,0.34085712190862827
dur_cycling,-0.04357992561239691,0.0001812326205593745,0.07462630605346339,-0.03122761242471136
dur_pt_access,0.003240010505610551,0.01235827713844757,-0.06364519542469231,0.04804690717563796
dur_pt_inv,-0.012027021669949192,0.01759770897641411,-0.04459152200447686,0.0390208352884786
dur_pt_int_total,0.010932216875640742,0.003295575937013055,-0.027707935485237492,0.013480142168922014
pt_n_interchanges,0.005907901990837633,-0.0015691662916662353,-0.015193472529361731,0.010854736193975046
dur_driving,0.04028879761677008,0.028022474316743397,0.1687533801479012,-0.2370646511343016
cost_transit,0.023053988365485178,0.009045773767204677,-0.06093268920833086,0.028832926277564987
cost_driving_total,0.01780285909361854,-0.0015414318188632895,-0.004851079905852769,-0.011410347009044123

# elasticity
,walk,cycle,pt,drive
age,-0.26046828573611874,-0.5047619087654166,0.01921998035212287,0.12053958004308131
distance,-0.5333709778225818,-0.22554921156757485,0.5351647264318183,-0.2084107030796475
dur_walking,-1.8513705758876733,-1.518598301146269,-0.8511782760275972,0.670819605369737
dur_cycling,-0.010002061424418014,0.13000425893124262,0.39075209757342,-0.025714331393074236
dur_pt_access,0.3746315938199769,0.45042554811326496,-0.5959689279370498,0.31673914244360973
dur_pt_inv,0.05329656445088444,0.322351948562649,-0.30811746183314037,0.18873784140692815
dur_pt_int_total,-0.041470423554557385,-0.05689282491650177,-0.14732749572926676,0.08147806685783761
pt_n_interchanges,0.07214009090657938,0.05824379962204078,0.013927798670058696,0.003330300279568031
dur_driving,0.6734993822064177,0.7472162149238487,0.9782840643965136,-0.716180713029496
cost_transit,0.05885036121752308,0.12743217447772479,-0.13313820359029443,-0.009441665052144985
cost_driving_total,0.00481734844673373,-0.02525123644549997,0.008399244951833383,-0.1323736467578709

# market share
,mean
walk,0.130076065659523
cycle,0.04904787987470627
pt,0.36082562804222107
drive,0.46005120873451233

# value of time of driving
,VOT_drive
VOT_drive,-72.15883566520435

# value of time of pt
,VOT_pt
VOT_pt,1.2757911868614558

