# overall_metrics
,overall
accuracy,0.7058510638297872
macro_f1_score,0.5082512993690663
macro_recall,0.5029496823429083

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7464204973624717,0.1111111111111111,0.718571576871172,0.690189083125223
recall,0.42292912040990605,0.0023228803716608595,0.728554888959057,0.8579918396310094
f1-score,0.5399291360043609,0.004550625711035267,0.7235287969060312,0.764996638854838
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1981,3,940,1760
cycle,101,2,409,349
pt,335,11,6922,2233
drive,237,2,1362,9673

# prob_derivative
,walk,cycle,pt,drive
age,-0.00220933374409279,-0.0036433721761791374,0.06191404057192244,-0.056061335388863036
distance,-0.12961037151280363,-0.015731541614212093,0.147101508189031,-0.0017595950968324354
dur_walking,-0.2676735940187695,-0.058016612351485475,0.01677856215644493,0.3089116447750628
dur_cycling,-0.0005474521129356688,0.008874937845784265,0.04152007605701758,-0.04984756212090048
dur_pt_access,0.017242755518558705,0.01453284796227986,-0.07292191055469757,0.04114630691271964
dur_pt_inv,0.007771794636747571,0.020249342315130554,-0.06446282238767607,0.03644168470500158
dur_pt_int_total,0.03404323706925605,-0.0009770939375954326,-0.03753349911692893,0.004467356176550764
pt_n_interchanges,-0.008891209210612688,0.0012710406303689213,-0.014621902833603788,0.02224207163746713
dur_driving,0.01872102854405195,0.02424408362882206,0.17797851461096592,-0.2209436270357887
cost_transit,0.041791303459332005,0.015606903531581869,-0.06914539707647809,0.01174719028472904
cost_driving_total,0.023699268950892152,0.00450925806541724,0.026272525342900133,-0.054481052177209464

# elasticity
,walk,cycle,pt,drive
age,-0.3121497664901142,-0.6105546974600936,0.027075688091361235,0.03928346535949922
distance,-0.5883768517729716,-0.30701080510292805,0.27925753980328366,-0.11032987672521169
dur_walking,-1.6999543194832005,-1.343910313156409,-0.4839087878659711,0.6343331253428994
dur_cycling,0.2008883704457415,0.32102529441636884,0.36916254259813136,-0.017552772496143166
dur_pt_access,0.3296448818142943,0.41725517305881415,-0.6501874697437431,0.3032010611211309
dur_pt_inv,0.11955099517922736,0.2838319056810612,-0.4235995219491515,0.16436915490860393
dur_pt_int_total,-0.07226347424409732,-0.16307159586264683,-0.157592297410649,0.07058319166684482
pt_n_interchanges,-0.03287468687318537,0.05278734077567098,0.021246561341913023,0.04349681011745419
dur_driving,0.38068371773461,0.6010281864708099,0.8796246584336584,-0.722617896627357
cost_transit,0.1728311933519615,0.31542322394081185,-0.24469988569933246,0.0029721543282468102
cost_driving_total,0.05518992304348613,0.05812270541947221,0.06056699892394528,-0.1099692676964572

# market share
,mean
walk,0.1274426430463791
cycle,0.055610641837120056
pt,0.352468341588974
drive,0.4644792973995209

# value of time of driving
,VOT_drive
VOT_drive,99.30159211631224

# value of time of pt
,VOT_pt
VOT_pt,0.8939171059257808

