# overall_metrics
,overall
accuracy,0.5769756838905775
macro_f1_score,0.4878473689955436
macro_recall,0.5120127864007621

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5597573306370071,0.0618530674072204,0.6900923076923077,0.7068575734740015
recall,0.5909479077711358,0.2845528455284553,0.5901484054310072,0.5824019868724499
f1-score,0.5749298992626442,0.1016175860638739,0.636219221604448,0.6386227690512084
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2768,686,478,752
cycle,188,245,227,201
pt,741,1383,5607,1770
drive,1248,1647,1813,6566

# prob_derivative
,walk,cycle,pt,drive
age,-0.0187803610572346,0.004817179044837539,0.027750501418786797,-0.013787322627752577
distance,-0.39224759658978947,0.32156047164438917,0.1080567419023541,-0.03736961383749345
dur_walking,-0.652214102131797,-0.29488548058137243,0.1517074745008317,0.7953921083583184
dur_cycling,0.021723055380079417,-0.06682221442064523,0.1087469967670929,-0.06364783790654953
dur_pt_access,0.03244128547538087,0.03610200925785777,-0.08315231873284182,0.014609023092835325
dur_pt_inv,0.01987554363650039,0.053043268620447094,-0.10190603102449024,0.028987217663819426
dur_pt_int_total,0.14787083162446493,0.03995633080802963,-0.056118104952476315,-0.13170905638895972
pt_n_interchanges,-0.019779556644942617,-0.011064541345171035,-0.04965483226394201,0.08049892936739121
dur_driving,0.04671876064295719,0.1075369448202832,0.23174414392798173,-0.3859998505934691
cost_transit,0.07383496937582444,-0.03672523755805035,-0.08620893364908097,0.04909920263122333
cost_driving_total,0.08369485016294793,-0.0627137582557,-0.034540939740188105,0.01355984540000251

# elasticity
,walk,cycle,pt,drive
age,-1.394579890971452,-2.6995110316180453,-0.8382234635976022,0.7292468997111423
distance,0.13254755032311824,2.8675614188816088,1.0866512468852803,-1.6637471361768175
dur_walking,-3.3178422684749,-7.500939954000601,-0.07008475066669641,4.4428075872184385
dur_cycling,0.7970224082678801,0.3435672225575054,0.5775533523916273,0.36537066398617196
dur_pt_access,-0.5196436895971513,0.5118791793775862,-2.119038372216121,0.21029485479481583
dur_pt_inv,-0.8100941172500302,0.3024049578621637,-1.8375428646714864,0.7560682690396402
dur_pt_int_total,-0.2880725757293836,-0.27298193670074655,-0.17671462132250523,-0.03223911883720988
pt_n_interchanges,-0.18374929716953922,0.09447833315602425,-0.45664104881667367,0.31301802718144883
dur_driving,-1.1249542723919532,1.0483604732114913,2.499888963154456,-5.136287874002163
cost_transit,0.33196200968638584,-0.09880424518416178,-0.8289031684721594,0.13471965183355444
cost_driving_total,-0.1388970944413463,-0.354547254305809,-0.2507529032481991,-0.023603579755643037

# market share
,mean
walk,0.1841736137866974
cycle,0.15430228412151337
pt,0.30898573994636536
drive,0.35252612829208374

# value of time of driving
,VOT_drive
VOT_drive,-9.53745076766701

# value of time of pt
,VOT_pt
VOT_pt,14.5533698930232

