# overall_metrics
,overall
accuracy,0.6612082066869301
macro_f1_score,0.5486864157649223
macro_recall,0.5773891534835793

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5778826702629805,0.087442218798151,0.7678667383127351,0.7761886354851179
recall,0.7318531169940222,0.26364692218350755,0.6016208820124197,0.7124356927443676
f1-score,0.6458176337603618,0.1313277408157362,0.6746532900560638,0.7429469984275274
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3428,348,247,661
cycle,190,227,226,218
pt,1001,1347,5716,1437
drive,1313,674,1255,8032

# prob_derivative
,walk,cycle,pt,drive
age,0.003502463368855458,0.031931145229107796,-0.004169754668537501,-0.03126385565978216
distance,-0.20205934017862637,0.11625657509344219,0.06630465053204775,0.01949811162970889
dur_walking,-0.33662114083933586,-0.3270779020400676,0.2019925999911103,0.4617064437362158
dur_cycling,-0.009992930216334305,0.03682295652513983,0.041880360484855314,-0.06871038895882846
dur_pt_access,-0.004221239623459261,0.04427112087589688,-0.06282142894448431,0.022771547481758143
dur_pt_inv,-0.03231322963615359,0.07383391352197834,-0.0770846752263913,0.03556399109138234
dur_pt_int_total,0.1238114171473913,0.3163661914908532,-0.1606549438333463,-0.27952266589341324
pt_n_interchanges,-0.06363745635222538,-0.1994186885915364,0.06617045193528732,0.1968856934931795
dur_driving,0.01671606576037801,0.08348886402070173,0.13636244005538836,-0.23656737370371672
cost_transit,0.0373391541131181,-0.05319247249655495,-0.042587930437016065,0.05844124747184521
cost_driving_total,0.1239989667765672,0.23490163511867326,-0.06637937880741751,-0.2925212244754026

# elasticity
,walk,cycle,pt,drive
age,-0.2645763779469708,-0.5827129707034492,0.045142248225588044,0.20805730864797514
distance,-0.35659740455593575,0.7964020243716721,0.14679556041059744,-0.17591072862271334
dur_walking,-2.002916975592632,-3.410064827309788,0.4165308577576824,1.4006656924068988
dur_cycling,0.1267176108321663,0.45342838754307657,0.20551934739492844,-0.26510658845779617
dur_pt_access,0.10848159472633495,0.22900342790509517,-0.5115256584032696,0.1856648647312831
dur_pt_inv,0.01885913984644225,0.46034432167451345,-0.4116682262945105,0.1955075638428428
dur_pt_int_total,0.05786504486139547,0.30584480550301335,-0.13979261130066098,-0.0178010229106081
pt_n_interchanges,-0.3424874973419108,-0.6897121219218362,0.021836439397889876,0.25825481254442473
dur_driving,0.25859924479713814,0.7620177490397235,0.7049134015046311,-0.927430670526845
cost_transit,-0.26026429812967633,-0.7105544367818741,0.0010193976421612229,0.2536532598578444
cost_driving_total,-0.001948553343529315,-0.20802477519075963,0.1840623203023422,-0.01227651100810989

# market share
,mean
walk,0.19968600571155548
cycle,0.16098301112651825
pt,0.3024533987045288
drive,0.3368765115737915

# value of time of driving
,VOT_drive
VOT_drive,8.867019019237224

# value of time of pt
,VOT_pt
VOT_pt,60.36491649461363

