# overall_metrics
,overall
accuracy,0.5217705167173252
macro_f1_score,0.4593650596886213
macro_recall,0.5045814593013166

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5100034494653328,0.05642467920548427,0.6662857142857143,0.7484909456740443
recall,0.6312980358667806,0.37282229965156793,0.5522576570887275,0.46194784459819055
f1-score,0.5642053043312345,0.09801526717557252,0.6039364640883977,0.5713032031592804
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2957,972,430,325
cycle,197,321,225,118
pt,1025,1922,5247,1307
drive,1619,2474,1973,5208

# prob_derivative
,walk,cycle,pt,drive
age,-0.021888434643657067,0.030945082607419,0.02637255003519182,-0.035429198731148026
distance,-0.4518624763127556,0.2762326984802878,0.1995286239838861,-0.023898840673272817
dur_walking,-0.45730516332800036,-0.35841074928665373,0.21001642081758476,0.6056994954208463
dur_cycling,0.015056658665735738,-0.062358937826907684,0.06571672534982692,-0.01841444385042245
dur_pt_access,-0.008028519619959556,0.07286968130927976,-0.0637389078284045,-0.0011022528181573845
dur_pt_inv,0.03497459856636726,0.11445336151526347,-0.14229599200724358,-0.007131971227779613
dur_pt_int_total,0.043077641292849085,0.1776673416041237,-0.04312263912481991,-0.17762234654720435
pt_n_interchanges,0.08605570648868026,-0.22723643033222732,-0.043884793465289854,0.1850655162497044
dur_driving,0.07059660204036086,0.026384859298174558,0.18197189125142174,-0.27895335134233806
cost_transit,0.10170356293724123,0.0016235939935189366,-0.0989522512956041,-0.0043749068465931485
cost_driving_total,0.04422874393577337,-0.015469999105288302,-0.026900806930860756,-0.0018579391360145198

# elasticity
,walk,cycle,pt,drive
age,-0.4642550522126068,-1.8096513478301024,-0.2226506188279536,0.4561238071681271
distance,-0.799316356605684,2.692135170697699,1.31999518248431,-1.3926738193094756
dur_walking,-2.237126417022473,-9.372521748913435,0.6118934589115658,4.171492131004545
dur_cycling,0.7786024329027327,-0.4790338472340983,0.5327412924512293,0.06718727922630618
dur_pt_access,-0.5586666485150978,1.6082774722589348,-1.4301906873392043,-0.004356810121968606
dur_pt_inv,-0.3227400654876859,1.4652036220391904,-2.043282832941103,0.8845979470640687
dur_pt_int_total,-0.6505583127404022,-0.5321249070908095,-0.2378776619305175,-0.17788280841208595
pt_n_interchanges,-0.09153127877056558,-0.1073560807338423,-0.33224141949643987,0.44619889273751473
dur_driving,-0.8541080953064881,1.860048137994329,1.9996568744998016,-3.7156203127576095
cost_transit,0.2776380445847583,0.7204576202265819,-1.0784588467067313,-0.39575461912281623
cost_driving_total,-0.2615905632846819,-0.19679362926769103,-0.08791594754770907,-0.37852902052892207

# market share
,mean
walk,0.21703380346298218
cycle,0.21545833349227905
pt,0.3007223606109619
drive,0.26677200198173523

# value of time of driving
,VOT_drive
VOT_drive,-21.110403938730368

# value of time of pt
,VOT_pt
VOT_pt,-3.7471734105210563

