# overall_metrics
,overall
accuracy,0.6714285714285714
macro_f1_score,0.5534895409277277
macro_recall,0.5737926443723612

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6046553918894344,0.08340425531914894,0.7617817152700873,0.7695282289249806
recall,0.7098633646456021,0.22764227642276422,0.6516156194084833,0.7060493170125953
f1-score,0.6530491996464696,0.12208034880099657,0.702405264352167,0.7364233509112775
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3325,411,267,681
cycle,176,196,261,228
pt,839,996,6191,1475
drive,1159,747,1408,7960

# prob_derivative
,walk,cycle,pt,drive
age,-0.0012403983935297524,-6.747830350757734e-05,0.005307186005449354,-0.00399930910676013
distance,-0.2794968810532258,0.13740745575873908,0.10789548650013149,0.03419393978431527
dur_walking,-0.3934743720542268,-0.28464028129628427,0.18593769072151503,0.4921769650375656
dur_cycling,-0.02988668792048548,0.0021411227137547507,0.054295230623827975,-0.026549666696330437
dur_pt_access,0.0016209548392981709,0.04280650076418695,-0.05818671860576402,0.013759263073087582
dur_pt_inv,-0.031197671166333277,0.06872170881706849,-0.05802846144984388,0.020504423187979872
dur_pt_int_total,0.08490486225630106,0.14294398116911128,-0.04896090524000881,-0.17888793924850363
pt_n_interchanges,-0.018991708475943735,-0.0697800509494727,-0.012735513770458111,0.10150727322817123
dur_driving,0.03639574196143152,0.06157303353102702,0.12568087000586592,-0.22364964759407482
cost_transit,0.02422983912124352,-0.04331895957409637,-0.02420870508696824,0.04329782520532267
cost_driving_total,0.09161341026580933,0.17021749270226244,0.0006887053076401555,-0.26251961214712555

# elasticity
,walk,cycle,pt,drive
age,-0.3486126153948539,-1.1026304489011214,0.08909104760138398,0.437911757926857
distance,-0.34276026996171977,0.8343133638913501,0.2961160715567987,-0.21993312575977633
dur_walking,-1.734480389820184,-3.1613335706241767,0.41282278953193957,1.404505479136103
dur_cycling,-0.06485505732302889,0.11055352726630809,0.24238722933268908,-0.22107635217516913
dur_pt_access,0.14302563045865013,0.4469210227622957,-0.590204087875888,0.1635505503438123
dur_pt_inv,0.05561075345601727,0.44981811322402604,-0.31994657089964523,0.17895834061733068
dur_pt_int_total,-0.036615961431093476,-0.23102586976600906,-0.07913411557282181,0.12479955401701937
pt_n_interchanges,-0.07302222455591567,0.073662401092368,-0.030506103320507037,0.01638255939819502
dur_driving,0.23309945888104658,0.600881135733234,0.6006812915744335,-0.858886255409007
cost_transit,-0.29360961745462694,-0.5647183813966206,0.10291221408428886,0.37827474792417237
cost_driving_total,0.020527347339694548,-0.16745857458942445,0.17117749518730388,0.007274191117287588

# market share
,mean
walk,0.19761161506175995
cycle,0.13483817875385284
pt,0.3248741030693054
drive,0.34267741441726685

# value of time of driving
,VOT_drive
VOT_drive,2.695802313431525

# value of time of pt
,VOT_pt
VOT_pt,-204.0477932799433

