# overall_metrics
,overall
accuracy,0.7264057750759878
macro_f1_score,0.543991879335418
macro_recall,0.5555359654649974

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6323557972421829,0.25,0.7392960065870728,0.7579250720461095
recall,0.695132365499573,0.0011614401858304297,0.7560256815072097,0.7698243746673763
f1-score,0.6622597376182244,0.0023121387283236996,0.7475672581568402,0.7638283828382838
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3256,1,572,855
cycle,171,1,412,277
pt,677,1,7183,1640
drive,1045,1,1549,8679

# prob_derivative
,walk,cycle,pt,drive
age,0.013810217525537818,-0.0042209471697311155,0.031765478763961165,-0.04135475051865794
distance,-0.433419662445064,-0.0075215626611507885,0.20594106703732576,0.2350001640898757
dur_walking,-0.4840221001361154,-0.02827868079119041,0.08058788247388896,0.43171290746344754
dur_cycling,-0.037356705431639874,0.006937304498019467,0.08420983272885235,-0.05379043116665038
dur_pt_access,0.0017483250938502724,0.011496699247184366,-0.04883195501131274,0.03558693143576604
dur_pt_inv,-0.03623992037176215,0.0161971775148367,-0.03186984525415818,0.051912588730718856
dur_pt_int_total,0.011966746670357672,-0.0012444864699617442,-0.0477427817473709,0.037020521678418995
pt_n_interchanges,-0.006084651080038709,0.0021117287001352716,-0.0019241040295926758,0.005897026421212864
dur_driving,0.06820078502895544,0.030443997003631238,0.16883901636864082,-0.267483799589981
cost_transit,0.03848704492744628,0.008481911854006721,-0.046134359521188814,-0.0008345975659039359
cost_driving_total,0.017508317258006965,0.0038077319829006493,0.009284472754671284,-0.03060052238092587

# elasticity
,walk,cycle,pt,drive
age,-0.09783467774699432,-0.3988072535999616,0.02539152061737023,0.1252274826805796
distance,-1.2945608659477295,-0.6492040443767269,0.4481612475470829,0.10657911703972851
dur_walking,-1.6911006485356752,-1.0865451623839795,-0.13370532517071357,0.7340556454731477
dur_cycling,-0.07155042265788955,0.07949386042355956,0.37206820256627504,-0.24086203664502834
dur_pt_access,0.3861886857981592,0.40074103234778746,-0.5024228068055515,0.30090813469742145
dur_pt_inv,0.23899781703687073,0.36312520227365747,-0.22562081051360677,0.3277021427020955
dur_pt_int_total,0.026235401045904015,-0.023051607026199246,-0.12046922765620284,0.08561656565575639
pt_n_interchanges,0.007246382336886592,0.00903585397450136,0.012449182073540191,0.030180692935340658
dur_driving,0.48883450901398745,0.6508381906955228,0.8617240966919887,-0.9440460112680199
cost_transit,0.3480870170937388,0.2566163099652033,-0.21005456987267188,-0.07938743952507517
cost_driving_total,0.027830082558331033,0.027807392079232933,0.038042863869991145,-0.13348966603826976

# market share
,mean
walk,0.18968133628368378
cycle,0.04620954394340515
pt,0.3652431070804596
drive,0.39886489510536194

# value of time of driving
,VOT_drive
VOT_drive,20.273955063187255

# value of time of pt
,VOT_pt
VOT_pt,6.060767250356415

