# overall_metrics
,overall
accuracy,0.7063829787234043
macro_f1_score,0.5095426968561881
macro_recall,0.5025153674618024

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7639484978540773,0.16129032258064516,0.7282479141835518,0.6834517486376491
recall,0.4180187873612297,0.005807200929152149,0.7073992211346174,0.8788362604222104
f1-score,0.540361528908514,0.011210762331838564,0.7176721836625735,0.7689263125218267
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1958,4,975,1747
cycle,99,5,406,351
pt,272,17,6721,2491
drive,234,5,1127,9908

# prob_derivative
,walk,cycle,pt,drive
age,0.0008212075714344903,-0.005211481773618266,0.03142002621044843,-0.02702975153961375
distance,-0.1441691215150242,-0.01419243322379121,0.15382822740319185,0.004533328965189756
dur_walking,-0.27303432662627214,-0.05723612484120987,-0.008221010969408072,0.33849146530676266
dur_cycling,-0.02425939648467213,0.0071652242995851965,0.06125995253918029,-0.04416577964429965
dur_pt_access,0.015304592417934892,0.01080234354001884,-0.0696199137208977,0.04351297636455876
dur_pt_inv,-0.004360256620633843,0.020069455053812038,-0.06133676604648022,0.045627567650144474
dur_pt_int_total,0.015376939158198577,0.0036792347372440175,-0.036178291030073056,0.017122117180531853
pt_n_interchanges,-0.0024805914171044242,-0.0020123029442187077,-0.014877718956068197,0.019370613124615278
dur_driving,0.05514487490125769,0.029064555579827414,0.1736758935683699,-0.25788532385403246
cost_transit,0.024746631768181312,0.012429719332120412,-0.04171407131767592,0.004537719599296061
cost_driving_total,0.006830196498840173,-0.0011797821946822216,0.01739461099460782,-0.02304502471980637

# elasticity
,walk,cycle,pt,drive
age,-0.2191376086709696,-0.5725458459367707,-0.12567400855322175,0.15005745250643693
distance,-0.688720871894871,-0.2779865047310936,0.43495945337289976,-0.12007755353274688
dur_walking,-1.7811206267466533,-1.3144120124189467,-0.6750938697000713,0.7701576544117847
dur_cycling,0.08347519228538777,0.1810160422321081,0.2393558609002887,-0.0460442097066509
dur_pt_access,0.3527068693363196,0.2301744405020882,-0.668327308918994,0.30872821965001057
dur_pt_inv,0.27886698137617116,0.3383376632820445,-0.3752530693430057,0.21195763889584449
dur_pt_int_total,-0.03557230729681263,-0.06908481638906457,-0.15740292327481734,0.0924387549112819
pt_n_interchanges,-0.001071695413037436,-0.015738113003145333,-0.03990860478507323,0.039850217500211886
dur_driving,0.594868081840479,0.6817628468376546,1.0122681454600713,-0.8731935402948177
cost_transit,0.17889181726684622,0.2041344429247125,-0.07809191461816978,-0.09334810668159671
cost_driving_total,0.03563190281655229,0.024138908116572596,0.05024675009689452,-0.11834859015997781

# market share
,mean
walk,0.12182939797639847
cycle,0.06370989233255386
pt,0.34268781542778015
drive,0.4717743396759033

# value of time of driving
,VOT_drive
VOT_drive,97.44821194292606

# value of time of pt
,VOT_pt
VOT_pt,-6.429907200915339

