# overall_metrics
,overall
accuracy,0.7264437689969605
macro_f1_score,0.5427629700151746
macro_recall,0.5545079835571759

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6265449705267161,0.0,0.7677323249684886,0.7400048657854189
recall,0.7034585824081981,0.0,0.7051889274813178,0.8093844243391876
f1-score,0.6627778336518153,0.0,0.7351327627825325,0.7731412836263505
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3295,2,428,959
cycle,199,0,385,277
pt,830,1,6700,1970
drive,935,0,1214,9125

# prob_derivative
,walk,cycle,pt,drive
age,0.0030627542448753535,-0.0019420468497728899,0.018633139150203374,-0.019753846572217612
distance,-0.4346076409521873,-0.002776286832153285,0.23038244362837193,0.20700148514468844
dur_walking,-0.49056836668337944,-0.04038359062100043,0.09229945853581964,0.4386524982553567
dur_cycling,0.005106204637125087,0.008130406368999983,0.008979017735355643,-0.022215628189170996
dur_pt_access,-0.00486105829209998,0.008803649490330807,-0.04259884360785364,0.03865625212653762
dur_pt_inv,-0.028711586135430633,0.013641901725668785,-0.03321781786514997,0.0482875022621476
dur_pt_int_total,0.05194148558554647,-0.0038198169692724923,-0.060206205828163994,0.012084537513146643
pt_n_interchanges,-0.01954856212458937,0.002887392751422272,-0.006033649445654235,0.022694818406822893
dur_driving,0.05284497430870838,0.04136079480829212,0.1691373521039403,-0.2633431209783469
cost_transit,0.014540472550165943,0.009946959956235481,-0.034085951934134294,0.009598519485609917
cost_driving_total,0.016855663020459648,-0.004886406991102079,-0.016175453569209717,0.004206198093109415

# elasticity
,walk,cycle,pt,drive
age,-0.32378889485805584,-0.46956510701652004,-0.09931595684596005,0.30369878130370814
distance,-1.192069544807285,-0.5376080261582924,0.6577427606136143,0.02966184345359337
dur_walking,-1.8489246596947992,-1.3876374884213838,-0.03760576686271551,0.7514313843674234
dur_cycling,0.1281447301601948,0.21251688940854574,0.10853622053721,-0.0014668176040037331
dur_pt_access,0.31137212177918633,0.2506535361128032,-0.5076250154271784,0.2889556368795255
dur_pt_inv,0.24584748353858965,0.331325744960222,-0.28544753719995297,0.22303866690724955
dur_pt_int_total,-0.037632450019993144,-0.11579580155660923,-0.14603782125960604,0.1129633565598397
pt_n_interchanges,-0.022580742828221877,-0.015528171087622836,0.01046215624850612,0.03325623232488943
dur_driving,0.5650510599710892,0.8868918622836195,0.9459074367834223,-0.9644691040417399
cost_transit,0.29659563777664516,0.24836851324115328,-0.14402711756677677,-0.11779002100721299
cost_driving_total,-0.025486479284673055,-0.056961345228513115,0.004524695599853391,-0.09823774773799088

# market share
,mean
walk,0.19071994721889496
cycle,0.04776378348469734
pt,0.3294941186904907
drive,0.4320227801799774

# value of time of driving
,VOT_drive
VOT_drive,-221.39668153850425

# value of time of pt
,VOT_pt
VOT_pt,-2.278459956082932

