# overall_metrics
,overall
accuracy,0.649468085106383
macro_f1_score,0.5452920664600067
macro_recall,0.5800977144767915

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5775154004106776,0.084141382546137,0.7722718656918495,0.7829778631355504
recall,0.7205380017079419,0.3124274099883856,0.6003578570676771,0.6870675891431612
f1-score,0.6411474164133738,0.13257762444553967,0.6755492390596317,0.7318939859214816
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3375,460,225,624
cycle,184,269,205,203
pt,927,1550,5704,1320
drive,1358,918,1252,7746

# prob_derivative
,walk,cycle,pt,drive
age,0.0035526084316998005,0.02713738528001086,-0.0013704820629584803,-0.02931951102486056
distance,-0.18540680264133613,0.15483201470873598,0.03917556886983715,-0.008600783467710732
dur_walking,-0.31386128505840377,-0.37539442312216476,0.22270023211114495,0.4665554770708463
dur_cycling,-0.021260813724368638,0.014083047938322367,0.04491239726838788,-0.03773463180294706
dur_pt_access,-0.00824248518914888,0.053793943941190504,-0.0703506730954092,0.024799214010289544
dur_pt_inv,-0.04799837049336631,0.09542866361397709,-0.07050999711012505,0.02307970403843708
dur_pt_int_total,0.11500513995916192,0.3705909883913359,-0.19393388466137215,-0.29166224610258157
pt_n_interchanges,-0.06720269261473695,-0.24811134240803742,0.0895282809347935,0.2257857547827188
dur_driving,0.017794301421021792,0.04970433355285535,0.14318223984561376,-0.21068087476049235
cost_transit,0.0298164548136241,-0.03351949781451081,-0.03634916961218882,0.04005221270943499
cost_driving_total,0.10354921683281426,0.2955858707569426,-0.08230863037215261,-0.3168264581606784

# elasticity
,walk,cycle,pt,drive
age,-0.25626918335035465,-0.64178939518934,0.13947980608229651,0.35861704200041844
distance,-0.36912951240894337,0.7271500978387045,0.10256300642888698,-0.20718129011191572
dur_walking,-1.8824302370916364,-3.0824667980648046,0.5401974269864149,1.4273084448206825
dur_cycling,0.12454267931111337,0.2773913017727667,0.24286701006828146,-0.1772091864126027
dur_pt_access,0.07001425676976128,0.3202451719430229,-0.6556066001831066,0.1597068639833428
dur_pt_inv,-0.13375555914699686,0.38492559092513917,-0.3773820064843157,0.10331803112119574
dur_pt_int_total,0.07932350280074138,0.36126687833021975,-0.18034549770224584,-0.027436396718485988
pt_n_interchanges,-0.29618948012872276,-0.5870027490018999,0.09164188105514903,0.22381633410047763
dur_driving,0.24749151581870457,0.44740951932127904,0.8084827787080623,-0.8622292296691223
cost_transit,-0.3010501437113175,-0.5417626401266092,0.03204324409901214,0.13859229425741731
cost_driving_total,0.01953160624051212,-0.2151926927292766,0.2246277181895606,0.05348963811174639

# market share
,mean
walk,0.19767634570598602
cycle,0.18043115735054016
pt,0.29403817653656006
drive,0.3278543949127197

# value of time of driving
,VOT_drive
VOT_drive,10.139984969927998

# value of time of pt
,VOT_pt
VOT_pt,1.1931692103664457

