# overall_metrics
,overall
accuracy,0.7305471124620061
macro_f1_score,0.5414155856367588
macro_recall,0.5434598217778074

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.69189453125,0.0,0.7530984996738421,0.7268330134357006
recall,0.6050384286934244,0.0,0.7290811493526997,0.8397197090651055
f1-score,0.6455580865603645,0.0,0.740895235039307,0.7792090209473641
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2834,0,669,1181
cycle,140,0,415,306
pt,503,0,6927,2071
drive,619,1,1187,9467

# prob_derivative
,walk,cycle,pt,drive
age,0.00037691218527953995,-0.0009942855631597238,0.025964687628845306,-0.025347313439032838
distance,-0.4135565775650134,-0.0075101501215153596,0.23349308267163948,0.18757364868341342
dur_walking,-0.49647035346877255,-0.03446942695139983,0.08110173426392116,0.4498380521102
dur_cycling,-0.00744116942738906,0.007956246121606978,0.049245241358137425,-0.04976031856190728
dur_pt_access,-0.0017083225184757068,0.009378414331131138,-0.03864870184079813,0.03097860988711423
dur_pt_inv,-0.02579592714252276,0.011193922790509491,-0.034267983463925324,0.04886998785747911
dur_pt_int_total,0.03399203775834948,-0.0010461772237272647,-0.0444592054736613,0.011513344367446698
pt_n_interchanges,-0.012884908651608224,-0.0008933775106195804,-0.022372007297691877,0.03615029289902156
dur_driving,0.06382697576949377,0.029616034281523557,0.16905882577730044,-0.26250183732442195
cost_transit,0.02035809646938004,0.012941935732008041,-0.041167352241774896,0.007867319471865246
cost_driving_total,0.01682783224167986,0.0012106381229079945,0.020260934823793784,-0.03829940565217889

# elasticity
,walk,cycle,pt,drive
age,-0.35111462423336826,-0.4244912566936698,-0.02021906372558499,0.2666177199965944
distance,-1.3179123998439863,-0.6043750341697965,0.5097918587628356,-0.034218850574073055
dur_walking,-2.1599820648381316,-1.6188568834814088,-0.2911714241096586,0.7446925529793412
dur_cycling,0.15395398653886375,0.3187250262435275,0.32965158800698596,-0.12183595956908082
dur_pt_access,0.4506599259971981,0.3946750571350922,-0.4735702310996841,0.2268488060649427
dur_pt_inv,0.24728561103065372,0.20401102199348228,-0.29605198101514196,0.2313791808025306
dur_pt_int_total,0.0008403409585301064,-0.07497386138679576,-0.1367672360150864,0.09656925501886118
pt_n_interchanges,0.009033156553311179,-0.009490015754706621,-0.04042762313141985,0.06609555828130048
dur_driving,0.6904901830677642,1.005179228592863,0.9747696711233308,-0.8768404717055159
cost_transit,0.4303146066844097,0.35918236610298276,-0.15118110005725924,-0.059571948371234196
cost_driving_total,-0.010953683035775832,-0.0080507741777776,0.053859306549106145,-0.14149038471221184

# market share
,mean
walk,0.15987245738506317
cycle,0.03490954264998436
pt,0.35267943143844604
drive,0.4525388479232788

# value of time of driving
,VOT_drive
VOT_drive,130.99582020658795

# value of time of pt
,VOT_pt
VOT_pt,0.0358747379879071

