# overall_metrics
,overall
accuracy,0.6700227963525835
macro_f1_score,0.546797978210933
macro_recall,0.5706816826458474

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.562919195145321,0.08655256723716381,0.8077444628597258,0.7535161744022504
recall,0.7525619128949615,0.20557491289198607,0.5642563940637828,0.7603335107326592
f1-score,0.6440708934770693,0.12181693048864418,0.6643945966042881,0.7569094922737306
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3525,299,189,671
cycle,209,177,224,251
pt,1134,1124,5361,1882
drive,1394,445,863,8572

# prob_derivative
,walk,cycle,pt,drive
age,0.0030713794884295537,0.038529674967890136,-0.006125492821263826,-0.03547555890225248
distance,-0.1983555143278444,0.10141560096520529,0.05246854338834705,0.04447137200669746
dur_walking,-0.2704464524233797,-0.3337437625918653,0.14731402776992486,0.45687618576875083
dur_cycling,-0.011632762517708246,0.00367924969219136,0.05142633618158186,-0.043472824058225286
dur_pt_access,-0.016988902159464764,0.046917024250423156,-0.05361805885453516,0.02368993638573096
dur_pt_inv,-0.05578201882832792,0.08706006064547722,-0.05905589108454514,0.027777851652615516
dur_pt_int_total,0.10566764485839719,0.28571603034903453,-0.12657930025024305,-0.264804370407894
pt_n_interchanges,-0.052222012475804123,-0.17214424136377246,0.05163912137022414,0.1727271299266285
dur_driving,0.029107933677515376,0.04687406895295707,0.10703908662700698,-0.18302108857902072
cost_transit,0.030977034264088134,-0.04804474595037044,-0.016578046397723336,0.033645757026833215
cost_driving_total,0.10037110047504433,0.22830949010769164,-0.0626951168802838,-0.2659854715313934

# elasticity
,walk,cycle,pt,drive
age,-0.11001967555712022,-0.533626956225598,0.04575190768875217,0.2811354418523799
distance,-0.4318419730214335,0.90110176249867,0.19128005877253945,-0.14198045731725692
dur_walking,-1.9432095638117122,-3.2890027192057234,0.27029102096053015,1.308530085656564
dur_cycling,0.09465672672258336,0.2770217953496072,0.29631492668699366,-0.17099087283256398
dur_pt_access,0.05220636159951096,0.28813532637227857,-0.5665183046513129,0.17601634504723493
dur_pt_inv,-0.03314215949294586,0.4204614143426789,-0.39895230173695795,0.12078721102392345
dur_pt_int_total,0.11519327672521179,0.3385771626178819,-0.1320598222032165,-0.07702277968448823
pt_n_interchanges,-0.3756927493073528,-0.5795562162705253,0.07512585328763981,0.23075353328845633
dur_driving,0.18429391627820402,0.44501660381463887,0.7699846081995699,-0.6952506250761827
cost_transit,-0.18189409116389402,-0.5713739037831732,0.04408578330954727,0.08345663798404794
cost_driving_total,0.0324573880672832,-0.20290320435209794,0.1327849653940432,-0.08409312587081653

# market share
,mean
walk,0.2097545564174652
cycle,0.15294383466243744
pt,0.2620493173599243
drive,0.3752543330192566

# value of time of driving
,VOT_drive
VOT_drive,28.330180271062403

# value of time of pt
,VOT_pt
VOT_pt,6.627169975557472

