# overall_metrics
,overall
accuracy,0.5687689969604863
macro_f1_score,0.4834365349239337
macro_recall,0.5086568351771497

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5798634060365719,0.06267281105990784,0.6735798016230838,0.7064476131432114
recall,0.5619128949615713,0.3159117305458769,0.5503631196716136,0.606439595529537
f1-score,0.5707470454299035,0.10459527014035762,0.6057692307692307,0.6526345933562429
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2632,624,466,962
cycle,162,272,227,200
pt,873,1720,5229,1679
drive,872,1724,1841,6837

# prob_derivative
,walk,cycle,pt,drive
age,0.007650063913582716,0.010271535729254901,0.01670883860865973,-0.03463043812009843
distance,-0.4771556040287173,0.1798599230823834,0.11864652572697526,0.17864915962095257
dur_walking,-0.4976923861127503,-0.26354280200906227,0.2821147581972927,0.47912043558244394
dur_cycling,0.213967055488676,-0.05573283420728887,-0.05120453168649677,-0.10702969006481747
dur_pt_access,0.006435928638915752,0.07216355420934648,-0.08384323054771484,0.005243748453940684
dur_pt_inv,-0.005881645183830855,0.03736223679499111,-0.07284177822592487,0.04136118354909696
dur_pt_int_total,0.05121407763471626,0.04711888003843759,-0.024348900206577585,-0.07398405725251682
pt_n_interchanges,0.0735759731103046,-0.15255436485046872,-0.014808237920796271,0.09378662819140572
dur_driving,0.06913536171290457,0.09394123847532368,0.16239626821709538,-0.3254728698496076
cost_transit,0.0049949764755954276,0.09260502561629011,-0.07778781517924269,-0.01981218633973547
cost_driving_total,0.031175243035006562,-0.04972334838084747,0.02993275233093308,-0.011384646099572793

# elasticity
,walk,cycle,pt,drive
age,-0.41177473346259424,-1.636044980615825,0.5655185202073698,0.10178079558548833
distance,-1.486905672209208,1.0804073539008459,0.494574076335809,0.06857720424419268
dur_walking,-4.408996323434866,-7.04325832571838,1.3870644718522713,2.9474330122233043
dur_cycling,3.2029487501718483,1.7058800665535976,-0.08451896041992761,0.19394988091010273
dur_pt_access,-0.14712921097328438,1.6337951573429512,-1.9838085431872092,-0.14432359815729368
dur_pt_inv,-0.2538075077718268,-0.0940186886628258,-1.3849062880357794,-0.03728652395639088
dur_pt_int_total,-0.7384412600641278,-0.5149591143623443,-0.4690848883111006,-0.09696191731707787
pt_n_interchanges,0.24024338392200142,-0.2630832765274439,-0.08559511279764305,0.24306096719646067
dur_driving,-0.33873871290920604,0.8811184295024345,1.4750938163191794,-4.43882814448586
cost_transit,-0.6915209254043215,1.4754377257419655,-0.9884991236949189,-0.6619444836412814
cost_driving_total,0.21322919856674685,0.019053051833025712,-0.013220397347643206,-0.4557350644442835

# market share
,mean
walk,0.1722254604101181
cycle,0.175901859998703
pt,0.29723161458969116
drive,0.3546297252178192

# value of time of driving
,VOT_drive
VOT_drive,-121.18683542065833

# value of time of pt
,VOT_pt
VOT_pt,-1.20019698651608

