# overall_metrics
,overall
accuracy,0.614209726443769
macro_f1_score,0.5299126736834192
macro_recall,0.5744736969591403

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6075734740015072,0.075377969762419,0.7370484458134976,0.793073593073593
recall,0.6885140905209223,0.40534262485482,0.5540469424271129,0.6499911300337059
f1-score,0.6455164131305045,0.12711710071025314,0.6325782611308057,0.7144389197621137
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3225,501,244,714
cycle,174,349,153,185
pt,836,2388,5264,1013
drive,1073,1392,1481,7328

# prob_derivative
,walk,cycle,pt,drive
age,0.003258289853002158,0.04119652445173503,-0.014128694843548851,-0.03032611962459358
distance,-0.1806935478073641,0.15709312395465355,0.038390327407820966,-0.01478990426549964
dur_walking,-0.3151615713796984,-0.35658007601192837,0.22105706052829652,0.4506845898646399
dur_cycling,-0.0024554772682447543,0.01831673382586099,0.05086264935270364,-0.06672390677987247
dur_pt_access,-0.005875524892629602,0.059722810620872493,-0.07300361212956655,0.019156326456722845
dur_pt_inv,-0.044660337529542515,0.09462763693762533,-0.06456575207268438,0.014598453165334995
dur_pt_int_total,0.11502706083721478,0.35193869495357283,-0.17928873804027848,-0.28767701990242867
pt_n_interchanges,-0.061597450150687655,-0.2435839560660143,0.08587959683553141,0.21930181075210486
dur_driving,0.025849825736826777,0.0742795006205764,0.133231932927312,-0.23336126273366464
cost_transit,0.04112017064337728,-0.023113584143255955,-0.06517600275522684,0.04716941714303225
cost_driving_total,0.09941841026242411,0.31442898183297413,-0.1104755559712408,-0.30337183822443226

# elasticity
,walk,cycle,pt,drive
age,-0.1460703345668634,-0.43373263431441356,-0.09687836017286924,0.222561433048471
distance,-0.29112649794742385,0.6471400409543207,0.07475272269785387,-0.27628116689676613
dur_walking,-1.9095164583312225,-2.63557662953225,0.5688905049577484,1.5349770337982067
dur_cycling,0.12334821479638335,0.30642524710389557,0.21778281810506891,-0.24597584289091035
dur_pt_access,0.02281810937159294,0.33793652772146154,-0.5812816747501136,0.15581646978793928
dur_pt_inv,-0.05541778453855405,0.3971188392442054,-0.33523704193645587,0.09883793650627656
dur_pt_int_total,0.11398739047138416,0.2836558825895677,-0.1599610708497531,-0.07563884536440142
pt_n_interchanges,-0.375219215748948,-0.6407779636502114,0.10661759607323472,0.32554290457544877
dur_driving,0.2291329401690197,0.5088699262276039,0.6519624041166482,-0.9230256827953347
cost_transit,-0.15094086853157127,-0.41351313766479125,-0.014064304144686606,0.2025684554742603
cost_driving_total,0.05698913577047941,-0.09893285459769863,0.18902727306593808,0.0053479344772674655

# market share
,mean
walk,0.18596380949020386
cycle,0.22678431868553162
pt,0.2917216420173645
drive,0.295529842376709

# value of time of driving
,VOT_drive
VOT_drive,13.4860724007355

# value of time of pt
,VOT_pt
VOT_pt,-9.075559527929602

