# overall_metrics
,overall
accuracy,0.7066489361702127
macro_f1_score,0.5674208549617731
macro_recall,0.5668050853057722

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6698941679801846,0.11828935395814377,0.7636126893939394,0.7332954914044761
recall,0.6351409052092228,0.15098722415795587,0.6789811598779076,0.8021110519780025
f1-score,0.6520547945205479,0.1326530612244898,0.7188144186305644,0.7661611454714903
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2975,159,475,1075
cycle,161,130,292,278
pt,575,539,6451,1936
drive,730,271,1230,9043

# prob_derivative
,walk,cycle,pt,drive
age,0.000441753736515685,0.005717896886074953,0.010008635791160177,-0.016168286304416576
distance,-0.28038941896616293,0.0389785282119141,0.14559955623239412,0.09581133594794103
dur_walking,-0.40441325507787196,-0.16645313417054758,0.13223449866274634,0.43863189328184327
dur_cycling,-0.044821485032234556,0.002186829773435532,0.06992086239056045,-0.027286206809901407
dur_pt_access,-0.0011094771105545002,0.03271210702566352,-0.06517691364049936,0.03357428348965743
dur_pt_inv,-0.011773163217564112,0.05585238723089538,-0.06062916871077046,0.01654994449474991
dur_pt_int_total,0.10944741073735523,0.0869341436705608,-0.042797812234127756,-0.1535837425231049
pt_n_interchanges,0.0035257809186005767,-0.0246411641753646,-0.03810202337139874,0.05921740647011597
dur_driving,0.046897849910354825,0.04127139770399506,0.1525620201414863,-0.24073126574338854
cost_transit,0.02557399690929507,-0.0025552999584370273,-0.02153630741732937,-0.0014823893033320994
cost_driving_total,0.08674454077866371,0.09800077941025809,0.008783023866226081,-0.19352834376197423

# elasticity
,walk,cycle,pt,drive
age,-0.3487337000081142,-0.7540500263116776,-0.009062969233141895,0.2688139568081482
distance,-0.6136651090330818,0.35600859819779457,0.3545472059979418,-0.05109225252860778
dur_walking,-2.0931358923290864,-2.7920129939402663,0.04619445855915334,1.0424426795669872
dur_cycling,-0.028069263589849625,0.21568255895185834,0.31226994367916133,-0.1685531892046883
dur_pt_access,0.10820735924748817,0.4835206781837248,-0.6908720618785403,0.25038177658391414
dur_pt_inv,0.01771980077790197,0.5234788035763477,-0.35636514778520995,0.08276614987664062
dur_pt_int_total,-0.04343484075432386,-0.10937190392862743,-0.11441371228660123,0.07491485591251434
pt_n_interchanges,-0.18486735837150503,-0.06962320480996834,-0.021998270730879642,0.08440327617677164
dur_driving,0.3435987960806215,0.48665598132761384,0.8090809832262881,-0.8107498840650144
cost_transit,-0.2382736093549932,-0.40428005989582805,0.013438674789799952,0.17994232387494002
cost_driving_total,-0.00823325908752553,-0.2476053709924896,0.1840286774998206,0.05298098736785404

# market share
,mean
walk,0.16660873591899872
cycle,0.08897747844457626
pt,0.3325366973876953
drive,0.4118782579898834

# value of time of driving
,VOT_drive
VOT_drive,23.96870834121446

# value of time of pt
,VOT_pt
VOT_pt,-8.854120166261428

