# overall_metrics
,overall
accuracy,0.6751899696048632
macro_f1_score,0.5553806791228697
macro_recall,0.5790954502425063

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5712223291626564,0.0959409594095941,0.7899531494013534,0.7575440266539742
recall,0.7602476515798463,0.21138211382113822,0.6388801178823281,0.7058719176867128
f1-score,0.6523172742260488,0.1319796954314721,0.706430026185627,0.730795720648331
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3561,300,317,506
cycle,213,182,265,201
pt,907,684,6070,1840
drive,1553,731,1032,7958

# prob_derivative
,walk,cycle,pt,drive
age,-0.0005575146717222423,-0.00434728630968732,0.004580667598528557,0.00032413345368105935
distance,-0.2992624961376605,0.11676790491897782,0.11469169317752895,0.06780290115829742
dur_walking,-0.43331878454130335,-0.23308739138575027,0.16204475354552775,0.5043614290891957
dur_cycling,-0.03746720201733886,0.03277638648468122,0.04666132628355929,-0.041970510031441824
dur_pt_access,0.004748245197132336,0.04200045046782035,-0.05964883477594157,0.012900138717699247
dur_pt_inv,-0.025114976149420067,0.04484296110829321,-0.05228463343263156,0.03255664818834122
dur_pt_int_total,0.0987829189325467,0.12073534069179821,-0.07294226808695096,-0.1465759935506242
pt_n_interchanges,-0.023288128927239433,-0.04389648852628058,-0.00526901656481326,0.07245363418873638
dur_driving,0.036153180418741146,0.05148837608758882,0.12843630829487565,-0.21607786598647968
cost_transit,0.036185666159733246,-0.05404520757155874,-0.033420988915016075,0.05128052939915666
cost_driving_total,0.08133125813151769,0.12623683708138486,0.010364182421426034,-0.21793228006904167

# elasticity
,walk,cycle,pt,drive
age,-0.36387223252696227,-0.8799839448046949,0.0612112152419328,0.42141148522843924
distance,-0.41694568913092683,0.8433644320571462,0.37620911907058624,-0.0841627985698052
dur_walking,-2.123221850700743,-3.552949439779301,0.23708003635798724,1.3904358567049275
dur_cycling,0.04518793227334633,0.4714030878151978,0.22161242995407085,-0.1801215567032283
dur_pt_access,0.22130854056294935,0.6159566201280402,-0.6298028659333349,0.11090876039497047
dur_pt_inv,0.023816702702643903,0.37989336757891456,-0.3456836832438215,0.1658399095661372
dur_pt_int_total,-0.08839190969340674,-0.13554249495238072,-0.11033691795720178,0.11783051730455947
pt_n_interchanges,-0.05653030911133084,0.030352575560300233,-0.005108942936737772,0.017887994053931315
dur_driving,0.33343068453536473,0.6306040084231348,0.744953557542118,-0.8175451489196895
cost_transit,-0.16403586911869397,-0.6775977695279891,-0.03931794895384424,0.26806273429515604
cost_driving_total,0.016768565538194675,-0.17880602564263495,0.15914938653293736,0.02277017592096115

# market share
,mean
walk,0.2194749116897583
cycle,0.11694041639566422
pt,0.3053593933582306
drive,0.35822269320487976

# value of time of driving
,VOT_drive
VOT_drive,9.205359056310705

# value of time of pt
,VOT_pt
VOT_pt,-0.9250715918997783

