# overall_metrics
,overall
accuracy,0.7037613981762918
macro_f1_score,0.562471405261808
macro_recall,0.5662319416108781

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6207171314741036,0.11224489795918367,0.7770859277708593,0.7419619422572179
recall,0.6652433817250214,0.140534262485482,0.6567729712661825,0.8023771509668264
f1-score,0.642209398186315,0.12480660134089738,0.7118818093662654,0.7709878121537543
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3116,154,375,1039
cycle,184,121,284,272
pt,832,594,6240,1835
drive,888,209,1131,9046

# prob_derivative
,walk,cycle,pt,drive
age,0.010339067525652453,0.01662451336751367,0.0028036523617741213,-0.029767234125031378
distance,-0.18926093836911245,0.04893079189582585,0.07429951545470409,0.06603063041683792
dur_walking,-0.3444610468063786,-0.19598556626273198,0.15192594949668073,0.38852066549297004
dur_cycling,-0.021665691985614598,0.007837863199878068,0.05923267414580697,-0.04540484441830524
dur_pt_access,0.0062633736239335,0.03653272666923014,-0.0678481027479356,0.025052001288332165
dur_pt_inv,-0.024935843880281874,0.06179448002011952,-0.06295002450416069,0.02609138678549658
dur_pt_int_total,0.1713740849347553,0.20816137369722237,-0.13392491923835453,-0.24561054267133126
pt_n_interchanges,-0.09908984467820951,-0.15192350223669712,0.05445572544200818,0.19655762320646405
dur_driving,0.0013376368172789972,0.046759469971985324,0.14713805086093473,-0.19523515680915515
cost_transit,0.043494630355414246,-0.033331053618408386,-0.03330449731398392,0.02314092004427539
cost_driving_total,0.12024126023947845,0.15257478772078015,-0.03205157542144501,-0.2407644746590621

# elasticity
,walk,cycle,pt,drive
age,-0.11185396656567709,-0.6416794507434088,0.04225030741853875,0.2748458059285957
distance,-0.4384258738734194,0.32717736911354467,0.19068641501011158,0.00811287642893694
dur_walking,-1.8766842341944783,-2.470024239707523,0.230084732855363,1.0470462409101549
dur_cycling,0.011615890234815048,0.18280084037939587,0.29047606462175063,-0.19747855180168436
dur_pt_access,0.13215750636191642,0.242844652838705,-0.6033508967188845,0.18652682221163802
dur_pt_inv,0.017222469913608228,0.4580389770302228,-0.3802562995392338,0.13238936615150232
dur_pt_int_total,0.1274821475578237,0.34118392095959,-0.15277450035181375,-0.007940419625995603
pt_n_interchanges,-0.3941020052600049,-0.6156981889783476,0.018799145735145645,0.22532252511612727
dur_driving,0.011882452784806622,0.4339590170080363,0.7960780600636378,-0.8559073390863283
cost_transit,-0.24982546571582953,-0.6092814921650492,0.04341605052644866,0.12504023499020797
cost_driving_total,-0.017623223600738175,-0.23841435771717615,0.1388309025424771,0.006778200085568775

# market share
,mean
walk,0.1788688451051712
cycle,0.11393939703702927
pt,0.3081498444080353
drive,0.39903995394706726

# value of time of driving
,VOT_drive
VOT_drive,8.922157214562422

# value of time of pt
,VOT_pt
VOT_pt,-2.3194191486054603

