# overall_metrics
,overall
accuracy,0.5393617021276595
macro_f1_score,0.46430882013035385
macro_recall,0.49471167867070265

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.534604227103191,0.056945812807881774,0.6493808998406276,0.7298474945533769
recall,0.5508112724167379,0.3356562137049942,0.5575202610251553,0.5348589675359233
f1-score,0.5425867507886436,0.09737196765498651,0.599954694755918,0.6173218673218672
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2580,962,515,627
cycle,143,289,242,187
pt,793,1993,5297,1418
drive,1310,1831,2103,6030

# prob_derivative
,walk,cycle,pt,drive
age,0.03415239720019384,0.003624462475253326,0.01194119804471533,-0.04971805395344321
distance,-0.4233573095412483,0.2272384811584883,0.30999700568986854,-0.1138781801702379
dur_walking,-0.548061883869562,-0.4594234070866483,0.09026355500606377,0.917221736818254
dur_cycling,0.18154679409640753,-0.025794300724180354,-0.05090695913722013,-0.10484553353565851
dur_pt_access,0.007264821940970258,0.04347764282365986,-0.0752491614052291,0.02450669732214435
dur_pt_inv,-0.022473731489842056,0.14235600944977259,-0.06130254072646395,-0.05857973963563022
dur_pt_int_total,0.06788300468353381,0.09277518239468055,-0.06039100401284175,-0.10026718123435244
pt_n_interchanges,-0.10088975029554126,-0.02663546136645023,0.02211614233740774,0.10540907233936175
dur_driving,0.10562886567364224,0.07040945103587916,0.17931233361561216,-0.35535065708044666
cost_transit,-0.007525765260118572,0.040276911316277836,-0.07470053243466618,0.041949386917495085
cost_driving_total,0.07603387404359896,-0.01748718777008666,0.00813965290726508,-0.06668633848351084

# elasticity
,walk,cycle,pt,drive
age,-0.10670431934499984,-0.15186799990452926,-1.565574801245781,0.9545820740493673
distance,-2.174238387944688,1.6852531687659176,0.9841043534730063,-2.7338419811877532
dur_walking,-2.203942988582826,-7.847139325080521,0.9875927273371674,7.633922119206188
dur_cycling,0.8494157013550717,0.2560184107574756,0.5506959419310675,-1.4281497792116924
dur_pt_access,-0.46034974850080823,0.9174946803948549,-2.0315007660952973,0.08602721653057405
dur_pt_inv,-0.8297627915339644,1.1963280133032868,-1.4102005229817933,-0.2717033526989182
dur_pt_int_total,0.1941825018118221,0.1104196666632081,-0.4863066448992102,0.22078776335676173
pt_n_interchanges,-0.23898171956458508,-0.06569064126917284,-0.15511713249332665,0.4656695632432191
dur_driving,0.023517563727783627,1.7428232711801628,1.5006424933390614,-5.902019922565712
cost_transit,-1.4004508127804411,-0.5011083377466635,-0.9438079214247437,-1.292613742589879
cost_driving_total,-0.07697178797629702,-0.04097925580291491,-0.04634063177291486,-0.7321102351059794

# market share
,mean
walk,0.1794104278087616
cycle,0.19890332221984863
pt,0.3117596507072449
drive,0.30991390347480774

# value of time of driving
,VOT_drive
VOT_drive,-7.676536368764521

# value of time of pt
,VOT_pt
VOT_pt,-90.75051711257568

