# overall_metrics
,overall
accuracy,0.6242401215805471
macro_f1_score,0.5296391287117173
macro_recall,0.5774942782309695

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5244495281670003,0.08272946859903382,0.7544836116264688,0.8056501450372052
recall,0.7830913748932536,0.31823461091753774,0.6420376802441848,0.5666134468689019
f1-score,0.6281897585202946,0.131320393002636,0.6937336517684521,0.6653127115554862
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3668,516,250,250
cycle,218,274,231,138
pt,1039,1209,6100,1153
drive,2069,1313,1504,6388

# prob_derivative
,walk,cycle,pt,drive
age,0.0042346662631833724,-0.005227765340402936,0.004052733664384007,-0.003059635094031002
distance,-0.29987819472798993,0.14314137169719815,0.10457395070716882,0.052162874275500225
dur_walking,-0.38140357310138456,-0.26961695648875966,0.19713879092971182,0.45388174224313443
dur_cycling,-0.01949230572346355,0.02641068004724192,0.04390659654580271,-0.05082497112176462
dur_pt_access,0.0014652906435622596,0.0391191451077249,-0.059069271137189745,0.018484835187979186
dur_pt_inv,-0.05436765709396351,0.07123227062823247,-0.05617888428421069,0.03931427173406919
dur_pt_int_total,0.08685554526622194,0.14334389709659964,-0.07016855768547195,-0.16003088623236092
pt_n_interchanges,-0.029131035954943603,-0.06339810394184088,-0.0006280848155502569,0.09315722550623184
dur_driving,0.03447032025224553,0.054455584259587145,0.12863347701934946,-0.2175593822596294
cost_transit,0.03391901846759705,-0.03250497669988492,-0.04736678659404136,0.04595274284555752
cost_driving_total,0.06666645884107517,0.16991223838196376,-0.010901925423409937,-0.22567677408895132

# elasticity
,walk,cycle,pt,drive
age,-0.21731089464840658,-0.9236625534534156,0.04781468695236349,0.39047248549678626
distance,-0.45317606134560534,0.565452868392771,0.3148603889194665,-0.08379237748214484
dur_walking,-1.8564737946522571,-2.8866358541667494,0.502465428103913,1.6135022672445123
dur_cycling,0.05278210162823014,0.3168759114058191,0.2315635763127431,-0.21022650208714647
dur_pt_access,0.13757208904487886,0.26725430996917066,-0.5813499137995604,0.16759502253172745
dur_pt_inv,-0.09187190237063214,0.31361372496780443,-0.3423594166709545,0.24484355154926862
dur_pt_int_total,-0.023196332998779066,-0.22433332642749487,-0.0814062362036363,0.13222864185370828
pt_n_interchanges,-0.14071581404460368,-0.023066449701226555,-0.020266294613418025,0.07766020123921523
dur_driving,0.2036338273557892,0.4870582087019751,0.6410673865336063,-0.9462512248193429
cost_transit,-0.05518696353576415,-0.27878452362130274,0.03397448515850443,0.24376770412686313
cost_driving_total,0.02883399971222829,-0.11240493771121196,0.19408858013060606,0.016682357042032473

# market share
,mean
walk,0.24057529866695404
cycle,0.16217002272605896
pt,0.3126286268234253
drive,0.2846285402774811

# value of time of driving
,VOT_drive
VOT_drive,15.628194305536374

# value of time of pt
,VOT_pt
VOT_pt,-9.425314887836096

