# overall_metrics
,overall
accuracy,0.7054331306990882
macro_f1_score,0.49810571677222737
macro_recall,0.49427504935481714

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7987679671457906,0.21052631578947367,0.6752608962553714,0.7194339184904494
recall,0.33219470538001705,0.009291521486643438,0.8104410062098727,0.8251729643427355
f1-score,0.46924004825090465,0.017797552836484983,0.7367011098354384,0.7686841561660814
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1556,18,1435,1675
cycle,59,8,473,321
pt,161,8,7700,1632
drive,172,4,1795,9303

# prob_derivative
,walk,cycle,pt,drive
age,0.006613024809173274,0.00039902240355933,0.061803754639674004,-0.06881580248893732
distance,-0.11937164466713368,-0.0106487271569648,0.14191141422208664,-0.011891043040116123
dur_walking,-0.2627763214633406,-0.0826596521786106,0.03639608403314581,0.3090398877270847
dur_cycling,-0.01960531558448571,0.002811084669000524,0.08232340113964384,-0.06552917054293837
dur_pt_access,0.008979110157242376,0.014257946767126307,-0.06439570775638627,0.041158651620079825
dur_pt_inv,-0.007915066459887784,0.01664813908821371,-0.05807209410851104,0.04933902200022131
dur_pt_int_total,0.03653643871240855,0.00238218822506755,-0.06918017773869493,0.030261550788991454
pt_n_interchanges,-0.013794030657752965,-0.002254434447173262,-0.00620794868598109,0.02225641353665242
dur_driving,0.03668382972629438,0.045250071555721944,0.1416085310826302,-0.22354243232431092
cost_transit,0.020190274813682074,0.01468104077146904,-0.05300616173133159,0.01813484677512001
cost_driving_total,0.007987736675362225,1.0769598830130978e-05,0.025161103571779562,-0.033159610043080746

# elasticity
,walk,cycle,pt,drive
age,-0.3550605959432098,-0.48836795635874736,0.18772109949206572,0.10315384782088505
distance,-0.5197002286912585,-0.1626530515649804,0.3197505513180787,-0.24121825210975686
dur_walking,-2.2057862392934844,-1.4613921429981929,-0.40368060144747353,0.7319939350002038
dur_cycling,-0.0206399304080103,0.06845127262291174,0.3922984431267985,-0.17595473709455758
dur_pt_access,0.3629813429659637,0.3516211925078415,-0.5493424579706945,0.2899185367991844
dur_pt_inv,0.15548942643163988,0.3419237137302155,-0.34991597619056347,0.2646031664125499
dur_pt_int_total,0.01565789049108634,-0.02177085260865663,-0.1463340193793858,0.1046379436008262
pt_n_interchanges,0.024776965577539684,0.048898266737452095,0.004339993196513139,-0.0012746716536598099
dur_driving,0.8698752728929098,0.7877060146070366,0.7082850993048554,-0.7199292202036685
cost_transit,0.02258796775731913,0.20104368209715148,-0.0382404589833261,-0.07641380394719512
cost_driving_total,0.008870136909237184,0.012953388537142417,0.04232397005830648,-0.1401825767569602

# market share
,mean
walk,0.10622204840183258
cycle,0.07514796406030655
pt,0.4032105505466461
drive,0.41541895270347595

# value of time of driving
,VOT_drive
VOT_drive,210.21479956084104

# value of time of pt
,VOT_pt
VOT_pt,14.538683074431026

