# overall_metrics
,overall
accuracy,0.6264969604863222
macro_f1_score,0.5357382060999937
macro_recall,0.5728988362820815

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6004944909050016,0.07330913012274257,0.7592220250157369,0.7879284399970421
recall,0.7063407344150299,0.3422764227642276,0.6357225555204715,0.6072556324285967
f1-score,0.6478596164780708,0.11955111905159285,0.690866379361742,0.6846757095085689
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3308.5,625.3,304.0,446.2
cycle,175.5,294.7,231.4,159.4
pt,778.4,1439.7,6040.0,1242.9
drive,1262.9,1768.9,1396.0,6846.2

# prob_derivative
,walk,cycle,pt,drive
age,-0.0026884017329599228,0.014993433506819033,0.010750818470771183,-0.02305585070437834
distance,-0.3415725081174684,0.2540949719496788,0.07859577931864974,0.008881756033868536
dur_walking,-0.30638840374807536,-0.4037753949333689,0.24465334351252027,0.4655104562868209
dur_cycling,-0.027200942067472148,0.02264066013322311,0.040391868370067065,-0.035831586339687
dur_pt_access,-0.0033699675397685105,0.05051384719255089,-0.06511885446343148,0.017974974348403863
dur_pt_inv,-0.029957896746299166,0.08235525439606015,-0.07403032044462797,0.021632962246465215
dur_pt_int_total,0.00853202507972289,0.05550218586303379,-0.061575504309949076,-0.0024587070886505306
pt_n_interchanges,0.027420109563604918,-0.08140438190806451,0.010590202798957223,0.04339406965911291
dur_driving,0.02794920153090609,0.07408175933007309,0.12985038494061496,-0.23188134547153286
cost_transit,0.02918865307101755,-0.0008358271586765962,-0.04482399121954971,0.0164711648529435
cost_driving_total,0.02692898410913379,-0.0019601815842202872,0.023753644623680282,-0.048722447004442664

# elasticity
,walk,cycle,pt,drive
age,-0.07329684640632064,-0.5604207230191471,0.09020935240006517,0.27098756229560933
distance,-0.6955138680108723,1.7337204668218342,0.15803708167292757,-0.20380614534995165
dur_walking,-1.1612881437825961,-4.775642287708951,0.6178337161094649,1.4308076419639615
dur_cycling,-0.017681555262654147,0.6467613176645447,0.21251309480827998,-0.20856479725907545
dur_pt_access,0.10727383134571525,0.6268345487023602,-0.6499918452666721,0.1394931084092301
dur_pt_inv,-0.0316178514843926,0.5688892919858443,-0.4231555229187082,0.1320224816740378
dur_pt_int_total,-0.03355481631368838,-0.029941012424820727,-0.12598955510183601,0.10982999917649394
pt_n_interchanges,-0.06206947474887561,-0.09083382329661933,0.0006942938086118269,0.007608878833030046
dur_driving,0.09727825118460531,0.6197482281221809,0.6825760421192906,-0.9866225671304059
cost_transit,0.03517638965694249,-0.03692236508529109,-0.18928433392951216,-0.10828326222730932
cost_driving_total,0.010835566290445487,-0.082754675963928,0.05167413973728959,-0.12541153692734078

# market share
,mean
walk,0.19324159026145935
cycle,0.18402402102947235
pt,0.3154361367225647
drive,0.30729812383651733

# value of time of driving
,VOT_drive
VOT_drive,50.47393494828528

# value of time of pt
,VOT_pt
VOT_pt,80.3112467709427

