# overall_metrics
,overall
accuracy,0.7262158054711246
macro_f1_score,0.5424106150460736
macro_recall,0.5475541340419623

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6605760963026656,0.23076923076923078,0.7736318407960199,0.7195186558692197
recall,0.6560631938514091,0.003484320557491289,0.687401326176192,0.8432676955827568
f1-score,0.658311910882605,0.006864988558352402,0.7279719110516636,0.7764936496916732
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3073,5,516,1090
cycle,166,3,389,303
pt,652,5,6531,2313
drive,761,0,1006,9507

# prob_derivative
,walk,cycle,pt,drive
age,0.012730990462894214,-0.00033496765701347556,0.028418790634241485,-0.04081481307244425
distance,-0.4381917465785241,0.0017662756007808661,0.2093244697365819,0.22710099872744396
dur_walking,-0.45944046370218217,-0.0306328200083348,0.048897723090528165,0.4411755586558834
dur_cycling,-0.031746746341793655,0.007326043510545699,0.04881364309627466,-0.0243929412044554
dur_pt_access,-0.004267627460917419,0.004343672404997602,-0.04553143689037356,0.045455391506297474
dur_pt_inv,-0.013061575847009899,0.01451227905894229,-0.03272018919908022,0.03126948546353762
dur_pt_int_total,0.0005485224268434885,0.0015219804279162238,-0.030085810586000936,0.02801530737919439
pt_n_interchanges,0.0045115404342845195,-0.0007113275960879437,-0.020613468930000513,0.016813256153505034
dur_driving,0.06527576035027406,0.03220913834563383,0.16451182433005956,-0.26199672296389925
cost_transit,0.01665504075890291,0.009860590870832625,-0.032007783689052126,0.005492151780672077
cost_driving_total,0.02005166689811127,0.0016808728177457421,0.010147429142775503,-0.03187996896445427

# elasticity
,walk,cycle,pt,drive
age,-0.16658519313770506,-0.37448427176341037,0.13242811721694064,0.17572877478488777
distance,-1.251734929244382,-0.40599577802052417,0.5721369096755493,0.024168246298259834
dur_walking,-1.783319914475644,-1.350596077667209,-0.4079739301675775,0.7167276040531873
dur_cycling,-0.08457449899461572,0.1417599548903729,0.34640712137367774,-0.041939966166208716
dur_pt_access,0.1566541450699625,-0.014953997113138403,-0.6318850199268817,0.294064411962616
dur_pt_inv,0.23441634368922085,0.17350564221743422,-0.3404202896283985,0.19730545990530757
dur_pt_int_total,0.03777574421031512,-0.006189789534148684,-0.10011197879659385,0.06183020363641851
pt_n_interchanges,-0.00972083586066852,-0.03605162581990545,-0.05446417689654545,0.07278180075125897
dur_driving,0.3927512233790194,0.8172783484777776,1.1095656344802816,-0.867995977958492
cost_transit,0.23189484386696177,0.19262912927325898,-0.1407259933874322,-0.017407903631162052
cost_driving_total,0.05490778658932347,0.041075561646134094,0.03773859443002874,-0.127250678279799

# market share
,mean
walk,0.1731334775686264
cycle,0.04505780711770058
pt,0.3134251832962036
drive,0.46838289499282837

# value of time of driving
,VOT_drive
VOT_drive,-152.17141564467067

# value of time of pt
,VOT_pt
VOT_pt,-0.8159753706134238

