# overall_metrics
,overall
accuracy,0.7113601823708207
macro_f1_score,0.5134345087942407
macro_recall,0.5082234275957535

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7374777975133215,0.05263157894736842,0.7452923686818632,0.6857341200971885
recall,0.44321093082835183,0.0011614401858304297,0.7123460688348595,0.8761752705339719
f1-score,0.5536738231764236,0.0022727272727272726,0.7284468840813692,0.7693446006464426
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2076,5,732,1871
cycle,121,1,385,354
pt,419,12,6768,2302
drive,199,1,1196,9878

# prob_derivative
,walk,cycle,pt,drive
age,0.011696464260219648,0.0023458592104321657,0.041036801041421406,-0.055079125594956015
distance,-0.12543853037799826,-0.018679640250649183,0.14244190671757065,0.0016762653539081206
dur_walking,-0.2565161146551611,-0.05697496283947816,0.018203348787570066,0.29528773009482784
dur_cycling,-0.033824649021548664,0.0019585821079021273,0.023159932671935973,0.008706134124798388
dur_pt_access,0.001304131136599573,0.012120144085754696,-0.0645410300957545,0.05111675532804397
dur_pt_inv,-0.007259345454846843,0.019222274679538773,-0.04383601082571794,0.031873082103691636
dur_pt_int_total,0.027055218169403393,0.004842688223455052,-0.06887221919792245,0.03697431237478142
pt_n_interchanges,0.012043732939909058,0.0030785502768717553,-0.0030724735941652878,-0.012049809826770808
dur_driving,0.047600369798661196,0.02507688037511215,0.17798410360500463,-0.25066135443325216
cost_transit,0.030360924035786958,0.012042317834738829,-0.04786211685704542,0.005458874810374199
cost_driving_total,0.02807045391490442,0.008745118662266219,0.03736626186351786,-0.07418183443807394

# elasticity
,walk,cycle,pt,drive
age,-0.13531009346431158,-0.44847759120844377,-0.014782988778362448,0.1472094912449284
distance,-0.8110472731209903,-0.4821730632719707,0.32849479680820776,-0.16163797141079558
dur_walking,-2.077978747141026,-1.6226094831726277,-0.5031357051536974,0.5639007804355406
dur_cycling,-0.01689902609025343,0.18082666771185554,0.17277184837923715,0.10863738266305316
dur_pt_access,0.27743384122812775,0.4185772162203892,-0.6048922653693739,0.30789169370812886
dur_pt_inv,-0.014363096873681095,0.40969440351304925,-0.2932709123967536,0.1875294735980222
dur_pt_int_total,-0.02684338422106192,-0.039976184322354294,-0.16943642042288945,0.10886479048957938
pt_n_interchanges,0.058348527675353604,0.0009021370713971711,0.0550557071094569,-0.0155483063407408
dur_driving,0.5714262316387958,0.6939599877734893,0.9695131957277858,-0.7904252517965539
cost_transit,0.09762341610125798,0.25219111312830417,-0.09106719919033841,-0.04214199693631585
cost_driving_total,0.02829892584104632,0.06576397765462186,0.08151165451653188,-0.13112506416558287

# market share
,mean
walk,0.1264321506023407
cycle,0.05165153741836548
pt,0.342907577753067
drive,0.4790079593658447

# value of time of driving
,VOT_drive
VOT_drive,13.359259470135061

# value of time of pt
,VOT_pt
VOT_pt,-1.8456507649600495

