# overall_metrics
,overall
accuracy,0.6805091185410335
macro_f1_score,0.5618012634132444
macro_recall,0.5856081112235241

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5917189886305787,0.09663032705649158,0.757304915778618,0.7870274736624664
recall,0.7444491887275833,0.2264808362369338,0.6956109883170193,0.6758914316125598
f1-score,0.6593552046894205,0.13546370267453978,0.7251481237656353,0.7272380225233822
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3487,330,340,527
cycle,186,195,286,194
pt,844,707,6609,1341
drive,1376,786,1492,7620

# prob_derivative
,walk,cycle,pt,drive
age,0.004766717312746849,0.015823758794804008,0.010694086968018456,-0.03128456195841968
distance,-0.3282440228940896,0.16589706482404076,0.09964072241489835,0.06270623674770691
dur_walking,-0.35224761376512315,-0.2840523930756607,0.2024137577122775,0.4338862507350318
dur_cycling,-0.028445437075833947,0.007564715899781766,0.05545795525549568,-0.03457723249670985
dur_pt_access,-0.003309970453719156,0.04134730999592627,-0.0663470089858603,0.02830966805170394
dur_pt_inv,-0.02962038322103685,0.05046931555227522,-0.05693952689485675,0.03609059433562245
dur_pt_int_total,0.012209477893188495,0.06621706915837083,-0.06769683743294573,-0.010729710451715897
pt_n_interchanges,0.018666628734070257,-0.06160569778094228,0.002754846418140895,0.04018422197548711
dur_driving,0.06335827112529906,0.05627403042553364,0.13559551509418666,-0.25522781492034313
cost_transit,0.02346599750592382,0.004155371713897022,-0.04965975532938797,0.022038384868121954
cost_driving_total,0.014651682128345294,-0.034275919351583146,0.040602164895728966,-0.020977927275117787

# elasticity
,walk,cycle,pt,drive
age,-0.14763127369341322,-0.6815342181228071,-0.0725568918998302,0.26587529036984286
distance,-0.657842839555128,1.0569267903879953,0.16084010414113162,-0.11536870357129335
dur_walking,-1.433877214090381,-4.020273867975275,0.34173526472034327,1.1278747472193964
dur_cycling,0.08598038043301881,0.557143640567217,0.2650601989527055,-0.18792267705427268
dur_pt_access,0.12514048843882716,0.5510687562437754,-0.6469836852286042,0.2094182815372891
dur_pt_inv,-0.06894711658635838,0.18890465468759202,-0.3164609676544293,0.22280343159295557
dur_pt_int_total,-0.012208169681962025,-0.014423099993475927,-0.1417162787529607,0.08851540878972756
pt_n_interchanges,-0.06544424478620123,-0.08666127618661333,0.005106431331398831,0.028084233909013868
dur_driving,0.261171536122647,0.9080715877555333,0.6845075769139567,-0.8984292604853281
cost_transit,-0.05559100811879473,-0.18387090373038092,-0.13795160074666776,-0.10908932883057973
cost_driving_total,-0.018595406598592528,-0.1159829945111258,0.06152437919595743,-0.10800589846092298

# market share
,mean
walk,0.20034971833229065
cycle,0.12265514582395554
pt,0.3442891240119934
drive,0.33270642161369324

# value of time of driving
,VOT_drive
VOT_drive,64.62460720700527

# value of time of pt
,VOT_pt
VOT_pt,247.65524979082855

