# overall_metrics
,overall
accuracy,0.7284954407294832
macro_f1_score,0.5436803929985543
macro_recall,0.5475207013394012

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6697986577181209,0.21428571428571427,0.7644809357777528,0.7246040942448821
recall,0.639197267292912,0.003484320557491289,0.7153983791179875,0.8320028383892141
f1-score,0.654140266550142,0.006857142857142857,0.7391257068290561,0.774598455757876
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2994,5,492,1193
cycle,170,3,396,292
pt,618,6,6797,2080
drive,688,0,1206,9380

# prob_derivative
,walk,cycle,pt,drive
age,0.002103067054416451,-0.0029916874612168007,0.017701078135587175,-0.01681245876013998
distance,-0.43392489426815045,-0.01229771794491938,0.21702478295558905,0.22919782716477383
dur_walking,-0.4526869812360861,-0.03319397723124887,0.08374943054413372,0.4021315296092422
dur_cycling,-0.03792203440785902,-0.00034913366701079746,0.03272880402579205,0.005542364369099553
dur_pt_access,0.008048446349936412,0.010698445164686954,-0.049109277612542586,0.030362386696184622
dur_pt_inv,-0.026080729201990803,0.01864735762438162,-0.04034620110753919,0.047779572765671706
dur_pt_int_total,0.04080780985638346,0.0024278484055096383,-0.0594149468405684,0.016179288683882583
pt_n_interchanges,-0.0013754889110218127,-0.00041213867748656136,-0.0071367653812179545,0.008924392711689457
dur_driving,0.061658011971610326,0.03543856482840215,0.1785446599051488,-0.2756412361712491
cost_transit,0.03112455273765808,0.008626462214981727,-0.030170034687325605,-0.009580980433489004
cost_driving_total,0.02502377782961343,0.0037711496141154583,0.01112473862962206,-0.039919665634165526

# elasticity
,walk,cycle,pt,drive
age,-0.2823177101597492,-0.5377826588897051,-0.11303052788889617,0.2687812602680474
distance,-1.3764451076662774,-0.6858009286464324,0.5587043026356292,0.07182318106723075
dur_walking,-1.6640479148628362,-1.1868277464173205,-0.09757623896376127,0.5550888356651763
dur_cycling,-0.14055892557726393,-0.025938039230411415,0.18575593660925513,-0.021085285893945135
dur_pt_access,0.43073677008358857,0.32561512177723845,-0.5273610316967814,0.2666655330174053
dur_pt_inv,0.38965411357759455,0.42239733289607545,-0.27997229612455415,0.27106208108854357
dur_pt_int_total,0.07510841549010391,0.025739434036923102,-0.11496596003227076,0.07258238170800622
pt_n_interchanges,-0.05201756028655004,-0.06834665737628375,-0.011783089387640491,0.08395773495498268
dur_driving,0.355504748304172,0.735263905369422,0.9949903184195146,-0.9122406207079102
cost_transit,0.32417001425244113,0.21000439927761777,-0.1703600765571833,-0.09794855117357552
cost_driving_total,0.04431398054045806,0.01670019581184216,0.029351529973827253,-0.15340567291558146

# market share
,mean
walk,0.16658200323581696
cycle,0.04560369625687599
pt,0.33772367238998413
drive,0.4500909149646759

# value of time of driving
,VOT_drive
VOT_drive,52.63326843838208

# value of time of pt
,VOT_pt
VOT_pt,0.25727629047306855

