# overall_metrics
,overall
accuracy,0.6179331306990882
macro_f1_score,0.5275938796358033
macro_recall,0.5679132227808729

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5682455850800462,0.06771799628942486,0.7823211064341551,0.7878885662041519
recall,0.7350555081127241,0.33914053426248547,0.5477318177033996,0.649725031044882
f1-score,0.6409755189425673,0.11289387202783685,0.6443385129697269,0.712167614603082
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3443,655,187,399
cycle,196,292,194,179
pt,898,2005,5204,1394
drive,1522,1360,1067,7325

# prob_derivative
,walk,cycle,pt,drive
age,-0.015989782127865282,0.02513918126996267,0.00015349666447659756,-0.00930289511700033
distance,-0.35672940154246696,0.2716580996581099,0.0355058000591467,0.04956549874165224
dur_walking,-0.26305945464914726,-0.45452471500053127,0.25058096552404957,0.467003202481911
dur_cycling,-0.009857031189860718,0.024994318388397465,0.027999661344910647,-0.04313694853942911
dur_pt_access,-0.01038598483222036,0.04549307494831059,-0.0529952320565207,0.017888141370132324
dur_pt_inv,-0.0472770172395661,0.08842105841689604,-0.07450188657286358,0.03335784540001267
dur_pt_int_total,-0.008623294088013425,0.11164817648919705,-0.06350914990905114,-0.039515732411292366
pt_n_interchanges,0.03812914242828663,-0.1335341153453703,0.026063389495461574,0.06934158387204031
dur_driving,0.03214257845827732,0.09034240924592339,0.11908613294234531,-0.24157112260566443
cost_transit,0.028713743388785157,0.00130563741856857,-0.0434989385202056,0.013479557996815248
cost_driving_total,0.0224427617216457,-0.008139833273987337,0.024186528797826776,-0.03848945745471707

# elasticity
,walk,cycle,pt,drive
age,-0.18246755531941744,-0.6222119957570623,-0.0743488168584461,0.38240041304032923
distance,-0.7542184930984586,2.1090361325597056,0.13462451314117174,-0.12464082996399907
dur_walking,-1.2479380034890972,-5.369752412858337,0.6886205100982327,1.4647418943257313
dur_cycling,0.045226094622191376,0.7224014859188116,0.25086168481105886,-0.220722450614083
dur_pt_access,0.11446960585403394,0.4408201759698103,-0.6631346713268593,0.1237874588312964
dur_pt_inv,0.009661982272119693,0.510883894596997,-0.5033380612806756,0.09399296746625625
dur_pt_int_total,-0.015327221196515901,0.05843287652045412,-0.13514004054445294,0.08970741292503885
pt_n_interchanges,-0.03930568085682468,-0.03974467461031923,-0.0203882869363509,-0.008013257316424088
dur_driving,0.0559050918831688,0.626625999474823,0.7465011756822789,-0.9718028306960377
cost_transit,-0.05110796128066623,0.08772200754565199,-0.26799795299787615,-0.12757847902916647
cost_driving_total,0.010067496758863117,-0.06517020413793446,0.07711973173052597,-0.12666137532415175

# market share
,mean
walk,0.20749184489250183
cycle,0.20207279920578003
pt,0.27349743247032166
drive,0.31693902611732483

# value of time of driving
,VOT_drive
VOT_drive,-3.222260736271803

# value of time of pt
,VOT_pt
VOT_pt,2.4722438144655707

