# overall_metrics
,overall
accuracy,0.7098024316109423
macro_f1_score,0.5104475441173968
macro_recall,0.5059108639696668

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7555211158465711,0.14285714285714285,0.7009103977000479,0.708502633559067
recall,0.41631084543125535,0.0023228803716608595,0.7698137038206505,0.8351960262551003
f1-score,0.5368203716448726,0.004571428571428572,0.7337479935794543,0.7666503826738316
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1950,4,1102,1628
cycle,94,2,430,335
pt,269,7,7314,1911
drive,268,1,1589,9416

# prob_derivative
,walk,cycle,pt,drive
age,-0.00041669523543285986,-0.0006619599282261503,0.05209355621029088,-0.05101489928932989
distance,-0.13099379322708643,-0.017590111704832698,0.19138349034870802,-0.0427995818436001
dur_walking,-0.23839318577352353,-0.051213664833576866,-0.0733008987974691,0.3629077503059153
dur_cycling,-0.025355061112458575,0.00028592861504002414,0.09550243626261493,-0.07043330146929057
dur_pt_access,0.001745851065440687,0.010959790002269867,-0.06521161804570041,0.05250597624310893
dur_pt_inv,-0.024574207412977316,0.01896158212444221,-0.05278482687034072,0.05839745152510643
dur_pt_int_total,0.019325110884627954,0.005605912804036764,-0.03696316137622328,0.012032136819556604
pt_n_interchanges,-0.011240515903420463,-0.0020288400426265183,-0.025527548864286508,0.03879690538374027
dur_driving,0.04835723469510113,0.029417821424819336,0.18009414384981892,-0.25786919916631174
cost_transit,0.023136475161101667,0.003858833794764237,-0.05057502720519938,0.023579716114674413
cost_driving_total,0.009811387836493199,0.001088963843309734,-0.014259492726783875,0.003359140497218159

# elasticity
,walk,cycle,pt,drive
age,-0.017304734638609282,-0.367793694524074,-0.07570158940815369,0.14214844217709838
distance,-0.6649229383654007,-0.402868488402171,0.4685113902782547,-0.21356699853676012
dur_walking,-1.615204879866991,-1.2817933916606066,-0.8205846280669167,0.9398021596361217
dur_cycling,0.04444523830706876,0.1502649855946085,0.4675617582965416,-0.2269913738609185
dur_pt_access,0.20163660092766908,0.3538497422281313,-0.6246901286935634,0.3433308182876462
dur_pt_inv,-0.005183684243902581,0.3457887800484244,-0.35567025058417356,0.2802802858498584
dur_pt_int_total,-0.07800607467091232,-0.07858293129319927,-0.1579263175084127,0.11283589685559726
pt_n_interchanges,0.024492798196233505,0.030548501980491742,0.019229213450686945,0.01693703263404626
dur_driving,0.7197541987768242,0.8447457357531645,0.9010073128589675,-0.9216585148101103
cost_transit,0.05136889011689954,0.03810220453125819,-0.12775518346307746,-0.09312991123830415
cost_driving_total,0.032709878310479064,0.00715057343275371,0.00868713808948132,-0.08813338925245709

# market share
,mean
walk,0.12352356314659119
cycle,0.048369165509939194
pt,0.38738197088241577
drive,0.44072526693344116

# value of time of driving
,VOT_drive
VOT_drive,14.514890878323055

# value of time of pt
,VOT_pt
VOT_pt,-7.619781519092631

