# overall_metrics
,overall
accuracy,0.5479863221884499
macro_f1_score,0.472860704891937
macro_recall,0.5122900187406615

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5137442376643333,0.06082097571459274,0.6730910876503805,0.7369519832985386
recall,0.642399658411614,0.32868757259001163,0.5770971476686665,0.5009756962923541
f1-score,0.5709135755620908,0.10264780558578167,0.6214087380291268,0.5964727003907487
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3009,752,410,513
cycle,214,283,237,127
pt,929,1713,5483,1376
drive,1705,1905,2016,5648

# prob_derivative
,walk,cycle,pt,drive
age,-0.03152685247969127,0.020809814422127582,0.015159653224159905,-0.004442615646486714
distance,-0.2761262842833671,0.14568096284710233,0.2373433590934207,-0.10689803903859413
dur_walking,-0.6165020991640556,-0.3618316228275199,0.211608577206273,0.7667251431632226
dur_cycling,-0.02277935992492998,0.0913859980446347,-0.030449500442431533,-0.03815713804021047
dur_pt_access,-0.010334771420428393,0.06951788188573556,-0.05021809256194288,-0.008965020727803827
dur_pt_inv,0.030443492966533616,0.13925356534535982,-0.15762410471941654,-0.012072952947532047
dur_pt_int_total,0.09789709149954719,-0.03274519343100563,-0.035623777999626044,-0.029528117701246755
pt_n_interchanges,0.006507166865866861,-0.04464573205261928,-0.07597793407440308,0.11411650303447683
dur_driving,0.1334319572554775,-0.006728233441312473,0.19152324305450907,-0.31822696690509045
cost_transit,0.06475809053625928,-0.04144706239221417,-0.03417515739988892,0.010864129958933533
cost_driving_total,0.04663221984178017,-0.0006352887475846641,-0.01165212241736498,-0.03434480802956378

# elasticity
,walk,cycle,pt,drive
age,-1.2498708762289217,-1.1337717610876732,-0.7329439071663956,1.1070591331768724
distance,0.17518153789099028,0.8062118195596383,2.227744222287894,-1.7129688138540713
dur_walking,-2.6548710946881697,-4.641602424896255,1.0321686354797663,4.185566263496289
dur_cycling,0.4353039787619563,1.4110767633939836,-0.7504808081584957,0.8512246739072148
dur_pt_access,-0.9633775684295706,0.580550798216495,-1.6003929126533385,-0.1788775038965098
dur_pt_inv,-0.5410900375740368,0.5949551935070218,-1.7712473828156157,0.27236184712099476
dur_pt_int_total,-0.2359120173800329,-0.2073538297062599,-0.15188888514382626,-0.06204256565895766
pt_n_interchanges,-0.42231938495096555,0.05539748988883491,-0.5019903564427275,0.20379237845926954
dur_driving,-0.6390165715344651,-0.01773958227025988,1.8863212770114932,-3.919312312363182
cost_transit,-0.12486302489862766,-0.14893543623891561,-0.5358218196960373,-0.8732054274699845
cost_driving_total,-0.19807320861939867,-0.12987422688940567,0.046409404942658064,-0.5110302893539524

# market share
,mean
walk,0.21198555827140808
cycle,0.18945522606372833
pt,0.3090091347694397
drive,0.2895349860191345

# value of time of driving
,VOT_drive
VOT_drive,-54.91664725731051

# value of time of pt
,VOT_pt
VOT_pt,-9.89717799444417

