# overall_metrics
,overall
accuracy,0.727773556231003
macro_f1_score,0.543082711483315
macro_recall,0.5517371756825215

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6387825035275146,0.1,0.7701465201465202,0.7339253151510347
recall,0.6765584970111016,0.0011614401858304297,0.7081359856857173,0.8210927798474366
f1-score,0.6571280456194919,0.0022962112514351317,0.7378406536162747,0.7750659354460584
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3169,3,376,1136
cycle,189,1,367,304
pt,852,5,6728,1916
drive,751,1,1265,9257

# prob_derivative
,walk,cycle,pt,drive
age,0.005656326648814949,0.0008048571954066071,0.031356280152417926,-0.037817464828203314
distance,-0.3735036199435674,-0.008426179416173678,0.21631158819758156,0.16561821329598614
dur_walking,-0.43975170082353215,-0.04063313317358411,0.04669888517210896,0.4336859525589918
dur_cycling,-0.005678735383299663,0.009650740257721458,0.052971180115766826,-0.05694318494001514
dur_pt_access,-0.0199973560519063,0.007793684525925206,-0.0378748613407483,0.05007853324750585
dur_pt_inv,-0.04388997904659713,0.011523458992028604,-0.03466095990586871,0.06702747999399081
dur_pt_int_total,0.042327731699607116,0.0046827397094705014,-0.050169325656049486,0.003158853971069848
pt_n_interchanges,-0.04122483584674448,0.0013905974589911083,0.008456334978315003,0.03137790397585118
dur_driving,0.06963002998381469,0.04407043081868095,0.15460857829245972,-0.26830904000160494
cost_transit,0.02071669697901779,0.007412576660537087,-0.04268713845473875,0.014557864275410044
cost_driving_total,0.00607954081500699,0.004608699070363998,0.017710547537650147,-0.028398787843460532

# elasticity
,walk,cycle,pt,drive
age,-0.21126637349096294,-0.3968890516346849,0.03212967746924482,0.21493932268258023
distance,-1.3337522988444026,-0.7271852039730188,0.6794945828202017,-0.0033950049445217474
dur_walking,-1.7391667909226023,-1.3482358536284451,-0.19796577991464942,0.7390525995174214
dur_cycling,0.0004399844645478209,0.12772918285077178,0.3208151094715097,-0.14026937580690532
dur_pt_access,0.22803499458022938,0.22099549043865882,-0.4515507401613078,0.32262694573318584
dur_pt_inv,0.09195712437661326,0.1672366156334466,-0.27479465609382736,0.2628854432262113
dur_pt_int_total,0.08758822143994607,0.02914608629333607,-0.14572504477144202,0.07543464649931704
pt_n_interchanges,-0.007435315110517722,-0.0031292084277817597,-0.0015078126126651568,0.04005111814555411
dur_driving,0.4480666687098178,0.7676208409494825,0.9080155893392169,-0.838315026170305
cost_transit,0.28596189353657864,0.23676794538630613,-0.171486594023494,-0.06082824732689453
cost_driving_total,0.03841335357911924,0.055473963450891055,0.050567489985461074,-0.12394233726495102

# market share
,mean
walk,0.18372413516044617
cycle,0.046867016702890396
pt,0.33009475469589233
drive,0.4393150210380554

# value of time of driving
,VOT_drive
VOT_drive,948.4907488640825

# value of time of pt
,VOT_pt
VOT_pt,11.900732127954038

