# overall_metrics
,overall
accuracy,0.721162613981763
macro_f1_score,0.5282160393665798
macro_recall,0.5264294967366028

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6963574274331247,0.25,0.748580610605249,0.7087695849112646
recall,0.5224167378309138,0.0011614401858304297,0.7355015261551415,0.8466382827745255
f1-score,0.5969748719199806,0.0023121387283236996,0.7419834359736674,0.7715937108443476
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2447,0,592,1645
cycle,146,1,386,328
pt,561,3,6988,1949
drive,360,0,1369,9545

# prob_derivative
,walk,cycle,pt,drive
age,0.011515280610551399,0.000983711534781335,0.04036799983050298,-0.05286699136097508
distance,-0.1473144692669951,-0.011187524030201111,0.12004068033116447,0.038461312385743754
dur_walking,-0.29696443747045226,-0.05082128121998859,0.07168821827855718,0.27609750070626055
dur_cycling,-0.012072363563513476,0.006151740674833354,0.024920974485701772,-0.019000351896866812
dur_pt_access,0.0032456039693432226,0.009576495080560325,-0.06109264669211527,0.04827054788542308
dur_pt_inv,-0.001668067479722135,0.014016634796758451,-0.05689740103460113,0.044548833979956105
dur_pt_int_total,0.029010856004709273,5.7340580509344225e-05,-0.054912159308350604,0.025843962350683303
pt_n_interchanges,-0.009071167343656537,-0.002797210670580285,-0.017781450674711492,0.029649829147472363
dur_driving,0.04761299335589515,0.03089569564990594,0.1624426213777628,-0.24095130873504048
cost_transit,0.03383152194078987,0.01209059378575846,-0.03140788401564393,-0.01451423178599225
cost_driving_total,0.023376414525173528,0.005905738796022155,0.017440393182838975,-0.04672254633277531

# elasticity
,walk,cycle,pt,drive
age,-0.1124666932871075,-0.3432541957240999,0.09203594035402592,0.05914571900211214
distance,-0.6066141324176623,-0.2837590113177885,0.2814540816557168,-0.10574770622567074
dur_walking,-1.6901151059511552,-1.2456983519262597,-0.1972253712786036,0.4922525638695925
dur_cycling,0.05185813097845675,0.1851708656358598,0.1587159764625128,-0.023488189572945947
dur_pt_access,0.22655409218823272,0.2657353626214324,-0.7250596886911266,0.32231634106922635
dur_pt_inv,0.1367567476563332,0.33302337853866576,-0.31608267060236295,0.20535700436040433
dur_pt_int_total,-0.049574347403878595,-0.06734222380552568,-0.14735422496130832,0.08223841966713176
pt_n_interchanges,0.03185885962736657,0.03100476043753663,0.027936125106982464,0.032120599305255196
dur_driving,0.49096549942864737,0.6433031849561189,0.9202674616942406,-0.7227011388500264
cost_transit,0.1630197150695031,0.25463469610478506,-0.07563276926359869,-0.12147618392753443
cost_driving_total,0.022258020699762737,0.022409943566135977,0.05450701953343561,-0.1032665861265966

# market share
,mean
walk,0.15685565769672394
cycle,0.05435888096690178
pt,0.34760236740112305
drive,0.44118359684944153

# value of time of driving
,VOT_drive
VOT_drive,102.61842993453728

# value of time of pt
,VOT_pt
VOT_pt,-92.9772964157101

