# overall_metrics
,overall
accuracy,0.6976063829787233
macro_f1_score,0.5670600209310355
macro_recall,0.5747688661968144

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6566186107470511,0.09930313588850175,0.7546327305202054,0.7615259446754655
recall,0.6417591801878736,0.1986062717770035,0.7115040522050311,0.7472059606173497
f1-score,0.6491038652558843,0.13240418118466898,0.7324340430142479,0.754297994269341
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3006,453,487,738
cycle,145,171,312,233
pt,534,540,6760,1667
drive,893,558,1399,8424

# prob_derivative
,walk,cycle,pt,drive
age,-0.00859060981926839,-0.010001732915365212,0.027589038905104394,-0.008996695132793879
distance,-0.3191580036426695,0.08953350162920512,0.1381677029938367,0.0914567962718138
dur_walking,-0.3971667849884279,-0.21470578201135684,0.15893624910791374,0.4529363169314169
dur_cycling,-0.013019894295228896,0.002846635459801945,0.0508775287958335,-0.04070427009539968
dur_pt_access,0.009890068272541484,0.035319578461858576,-0.06934409000955259,0.024134443026467146
dur_pt_inv,-0.010274532158534114,0.06405023056962714,-0.07082024422703277,0.017044544838754408
dur_pt_int_total,0.13086168719411928,0.15711281721602316,-0.06658341352417485,-0.2213910913594047
pt_n_interchanges,-0.038610594822592395,-0.080961178147894,-0.011320061047974714,0.13089183402097188
dur_driving,0.03642534743823014,0.024645498985494473,0.1790827331311304,-0.2401535785274105
cost_transit,0.02756549743453256,-0.04236566843068249,-0.03260193762108736,0.04740211055330867
cost_driving_total,0.08888120601864634,0.1321018440905124,0.002542802870430521,-0.22352585401018824

# elasticity
,walk,cycle,pt,drive
age,-0.49646388188956986,-1.1805448724518492,0.2628517580760985,0.3172502945003045
distance,-0.6128374280854818,0.5066251839040131,0.328243598908383,0.002578605108119342
dur_walking,-1.9940164407602319,-2.896052589263553,0.16387789838929753,1.0376770713361145
dur_cycling,-0.06411514204486553,0.0060609915289574065,0.19292192340144065,-0.1517812876880116
dur_pt_access,0.2536297953519533,0.38506358595067625,-0.6312384368878317,0.22364211429776598
dur_pt_inv,0.06864823086622257,0.5814693535178315,-0.37446435352728574,0.20223679622989604
dur_pt_int_total,-0.04518058926775139,-0.16665876405711086,-0.11527297429250849,0.07738942493297492
pt_n_interchanges,-0.15386356744354898,-0.12112588006900277,-0.02498860529818448,0.06373897865530323
dur_driving,0.413578387167965,0.4170920982341156,0.8122785636530904,-0.9284152249556646
cost_transit,-0.1779171870160432,-0.43247869356844326,-0.06731808441036687,0.2668663232984298
cost_driving_total,0.040538565354602145,-0.13376063345411268,0.13392739289511824,-0.022980667839159717

# market share
,mean
walk,0.16564325988292694
cycle,0.11457452178001404
pt,0.35252246260643005
drive,0.36725783348083496

# value of time of driving
,VOT_drive
VOT_drive,6.3213096889062665

# value of time of pt
,VOT_pt
VOT_pt,14.46581900745828

