# overall_metrics
,overall
accuracy,0.556724924012158
macro_f1_score,0.48584338583647535
macro_recall,0.5267699242481982

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5693593314763231,0.06247559547051933,0.6797403673525756,0.7402006532897807
recall,0.6545687446626814,0.3716608594657375,0.5180507315019471,0.5627993613624268
f1-score,0.608997914390704,0.10696974761825172,0.5879823199139887,0.6394235614229568
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3066,697,344,577
cycle,165,320,190,186
pt,889,2226,4922,1464
drive,1265,1879,1785,6345

# prob_derivative
,walk,cycle,pt,drive
age,0.006503587202115965,0.0017848108336698545,-0.00556831627813144,-0.0027200834567414353
distance,-0.38190777643168305,0.14873287272298213,0.14502000661643308,0.08815489101745692
dur_walking,-0.42497782446025656,-0.3853760107754985,0.06176798821546253,0.7485858431670933
dur_cycling,0.08499699686252418,-0.0014454796558021944,0.08967352740824638,-0.17322504634430194
dur_pt_access,-0.014249837058084802,0.058090411399031074,-0.06482376597112968,0.0209831933752858
dur_pt_inv,-0.03416662402811679,0.1375370954690868,-0.026520650974851536,-0.0768498170874263
dur_pt_int_total,0.006754850018472571,0.04647528159741529,-0.051603988724241184,-0.0016261420611276961
pt_n_interchanges,0.019678489100128413,-0.049981927451671654,0.04067652812678705,-0.010373089368194779
dur_driving,0.0407157132384098,0.08195900718703725,0.1166272890227951,-0.23930201046633232
cost_transit,0.05163162306459438,0.03504311527772237,-0.11197928135331915,0.0253045475274154
cost_driving_total,0.05874056167715945,-0.004878190284900374,0.01003811490146538,-0.0639004852907456

# elasticity
,walk,cycle,pt,drive
age,-1.0231015528561134,-1.3040439229131267,-1.396252095289907,0.8382723699086011
distance,-1.377147654197495,1.3036597357838293,1.7483482514254145,-2.4751539687616475
dur_walking,-2.258573887578073,-7.312796372724202,-0.19603030770522756,5.600465083545579
dur_cycling,0.9010578854200554,0.5734466977895972,0.6518011256517791,-1.432835714904944
dur_pt_access,-1.187898419756518,1.0089863666247625,-2.625015040886224,0.43320738703575945
dur_pt_inv,-0.8866770691665339,1.3059526477606846,-1.3544787976391586,0.030925668668704366
dur_pt_int_total,-0.1288758269796971,-0.44427303069949803,-0.6556695945504257,0.2485463664898128
pt_n_interchanges,-0.36055376996875277,0.21884205469471782,-0.48780181809163486,0.17035955382701393
dur_driving,0.42647435349583634,1.3282666230678977,1.611227472690475,-3.026403529872913
cost_transit,-0.5142103617530325,0.5193591883380794,-1.1929335872747446,-0.3276952714220342
cost_driving_total,0.03887466103900285,-0.2607087828476513,0.1915545851548456,-0.7251915900539092

# market share
,mean
walk,0.19606882333755493
cycle,0.20106306672096252
pt,0.27725526690483093
drive,0.32559746503829956

# value of time of driving
,VOT_drive
VOT_drive,26.159686520878157

# value of time of pt
,VOT_pt
VOT_pt,1.4552259047884597

