# overall_metrics
,overall
accuracy,0.7252659574468086
macro_f1_score,0.5405476404398885
macro_recall,0.5477369852373963

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6513857053552824,0.0,0.7820127449801612,0.716373826113299
recall,0.6673783091374893,0.0,0.684559520050521,0.8390101117615754
f1-score,0.6592850363808921,0.0,0.7300482657986306,0.772857259580031
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3126,0,477,1081
cycle,182,0,378,301
pt,634,0,6504,2363
drive,857,0,958,9459

# prob_derivative
,walk,cycle,pt,drive
age,-0.001735310609125894,-0.002342382074827832,0.012275123338068258,-0.008197429780492909
distance,-0.43475111223218,-0.005551115450171452,0.19688483477383695,0.2434173929154926
dur_walking,-0.49427708712261575,-0.02678830106963474,0.06869249586237978,0.45237289385394663
dur_cycling,-0.023731646824386884,0.0022526915600100048,0.030636883550577025,-0.009157928223115501
dur_pt_access,-0.0008454991437667024,0.006295490794941654,-0.04600583223734875,0.04055584008079341
dur_pt_inv,-0.02373613887057603,0.013250173374504834,-0.025345968907402486,0.03583193519319119
dur_pt_int_total,0.0076645127874924324,-0.0022940475608382686,-0.04490149840688441,0.03953103259946976
pt_n_interchanges,-0.0024327059173102016,0.0033181906492145783,-0.005862765903767028,0.004977281056117163
dur_driving,0.08506479813698005,0.031924415773379594,0.1554805005636471,-0.27246971312201035
cost_transit,0.023743270561239246,0.010530686302981705,-0.034119133589654675,-0.00015482343521998313
cost_driving_total,0.008230696717953812,-5.737797288936413e-05,0.022100801160679865,-0.03027411997198126

# elasticity
,walk,cycle,pt,drive
age,-0.28688750151549197,-0.4867475390927705,-0.05894863703402687,0.313434712897318
distance,-1.4076662463010496,-0.6019319042388396,0.5541934588649041,0.09193766833195849
dur_walking,-1.8714045115565148,-1.2029004731198372,-0.17493250517209719,0.7195641012428753
dur_cycling,-0.06794413617444922,0.06590772735098951,0.23288628572753237,-0.06178146930044468
dur_pt_access,0.4420940365899449,0.2544692462650858,-0.5241994825681858,0.21916658528758223
dur_pt_inv,0.33848139331176025,0.2755262323028374,-0.28438461574674795,0.1649207491653395
dur_pt_int_total,-0.020953289710846337,-0.09146460915166013,-0.12624806341527328,0.07602420770935361
pt_n_interchanges,-0.033818172019506446,-0.05827580317354594,-0.025529833148284456,0.03713446440343476
dur_driving,0.552624910135318,0.8218358484091712,0.9656186181615489,-0.8344774487997183
cost_transit,0.3617558549569145,0.319474301678487,-0.15671777602657475,-0.044626572544466316
cost_driving_total,0.0024101482460107395,-0.01160926666417249,0.053245388366754944,-0.14568276111167025

# market share
,mean
walk,0.17648950219154358
cycle,0.03740488365292549
pt,0.3162876069545746
drive,0.4698146879673004

# value of time of driving
,VOT_drive
VOT_drive,-121.90733603539088

# value of time of pt
,VOT_pt
VOT_pt,-0.8254127215101837

