# overall_metrics
,overall
accuracy,0.6462765957446809
macro_f1_score,0.5444066463612849
macro_recall,0.5776950630804312

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5877149056918711,0.07473200612557428,0.7627691537305958,0.7880123402379903
recall,0.7517079419299744,0.28339140534262486,0.6413009156930849,0.6343799893560405
f1-score,0.659672131147541,0.11827435773145904,0.6967808336668763,0.702899262899263
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3521,386,358,419
cycle,207,244,248,162
pt,786,1279,6093,1343
drive,1477,1356,1289,7152

# prob_derivative
,walk,cycle,pt,drive
age,-0.0059327778562527096,0.021452011275370147,0.012065720701532145,-0.02758495353850587
distance,-0.34168546575886827,0.2706651997884638,0.07754883107223531,-0.00652856943652916
dur_walking,-0.29993309488484,-0.4685818500430403,0.25929439957098716,0.5092205452796622
dur_cycling,-0.03989896049805029,0.054866804420447925,0.028511043349837978,-0.04347888876797289
dur_pt_access,-0.0031042735608512863,0.04587353756499899,-0.07038980120398125,0.02762053600500183
dur_pt_inv,-0.03783834586657825,0.09263550751192841,-0.07334559668534675,0.018548435643542218
dur_pt_int_total,0.014145157746745504,0.07231167979467006,-0.07226559486625636,-0.01419124246788429
pt_n_interchanges,0.03026139245211361,-0.12376258107959463,0.03546311086305497,0.0580380791497053
dur_driving,0.03951606085647935,0.08249902038631476,0.12380477345826914,-0.24581985706007436
cost_transit,0.04168250804030541,-0.0010795856299682294,-0.05458395282034719,0.013981031187431046
cost_driving_total,0.024909505477105204,-0.03113155503890161,0.03174803745089964,-0.02552598770429192

# elasticity
,walk,cycle,pt,drive
age,-0.047343490523725676,-0.4483170891387756,0.062592086656821,0.21623310329576853
distance,-0.6827254260154418,1.5435715127049365,0.15556266702565072,-0.19256020620323372
dur_walking,-1.0000244602749395,-4.873257717094629,0.6803403449548061,1.5082968776406716
dur_cycling,-0.07416865082653311,0.7568155879700438,0.17717513183562594,-0.22716188747543836
dur_pt_access,0.12210184261303819,0.5327475096226988,-0.733766707859591,0.18553284668639264
dur_pt_inv,-0.048426634386860935,0.7454537643706427,-0.45741140110728945,0.09271541491675735
dur_pt_int_total,-0.05316347232835387,0.018528873957714468,-0.14277344303873638,0.09165625978348449
pt_n_interchanges,-0.07559721140956566,-0.1384095363445083,0.03851200522513004,-0.0007771366486862752
dur_driving,0.10546546973526966,0.8992100280891338,0.6593459976613543,-1.0212360501244
cost_transit,0.04190591206440244,0.10167096554399668,-0.26382567521433614,-0.09008356163336438
cost_driving_total,0.008078049213136712,-0.16428519448001233,0.07865011781570463,-0.08899939678702956

# market share
,mean
walk,0.20700639486312866
cycle,0.1638181060552597
pt,0.3108111619949341
drive,0.31836381554603577

# value of time of driving
,VOT_drive
VOT_drive,-670.4864594902456

# value of time of pt
,VOT_pt
VOT_pt,-9.210364105350575

