# overall_metrics
,overall
accuracy,0.5425151975683891
macro_f1_score,0.4752884368475345
macro_recall,0.5114721892269523

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.543567688855647,0.054153522607781286,0.7025143481825635,0.745093105183694
recall,0.6206233988044406,0.3588850174216028,0.5411009367435007,0.525279403938265
f1-score,0.5795454545454546,0.09410689812699864,0.611332421665973,0.6161689730517116
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2907,898,332,547
cycle,169,309,213,170
pt,848,2203,5141,1309
drive,1424,2296,1632,5922

# prob_derivative
,walk,cycle,pt,drive
age,0.010141682513482748,-0.017357456896843062,0.027683082645729783,-0.020467311675492355
distance,-0.36808493737841075,0.10350335197117715,0.2912202288327006,-0.02663864448948477
dur_walking,-0.4795437765257898,-0.3171984305915442,0.1059287483393002,0.6908134605605355
dur_cycling,0.09902716341845516,0.05178641324582099,0.00023672798735130998,-0.151050307056128
dur_pt_access,-0.0006536829337516175,0.032943757247974506,-0.06118578536902165,0.028895713004915866
dur_pt_inv,-0.04216830257698355,0.1433814678994814,-0.08055394382207912,-0.02065922061257834
dur_pt_int_total,0.02728683965826182,0.22843516277889603,-0.10420034959586721,-0.15152165291003042
pt_n_interchanges,0.0849175765462204,-0.19480493665942605,-0.029261090612614955,0.13914845069164095
dur_driving,0.0532694177183662,0.07818540737515046,0.06195891648793088,-0.19341374450944526
cost_transit,0.06142613808990273,-0.03298844158298684,-0.07237558861887325,0.04393789114992966
cost_driving_total,0.046164281047304113,-0.015246205734655415,0.024808162067978194,-0.05572623662069404

# elasticity
,walk,cycle,pt,drive
age,-0.7316888358601684,-1.4790012849532497,-0.7674880085625625,-0.12311375722552947
distance,-1.491179656828365,-0.9968801522438113,1.3259916033527301,-1.4127788644220365
dur_walking,-2.3120908507132816,-3.9020835656211035,0.028046981128498027,3.8481144115382016
dur_cycling,1.573752676871219,1.1550996613606916,0.539043394586157,-1.498596166825457
dur_pt_access,-0.657418819421843,0.4275872136727713,-2.344927202621324,0.5845817588115995
dur_pt_inv,-1.1934168975093726,0.5928582702228169,-1.2571205788404647,0.821316086822056
dur_pt_int_total,-0.4847897539795955,0.05936725760886151,-0.2545372962195632,0.05995937981373478
pt_n_interchanges,-0.10258515820200668,-0.3298452350442487,-0.29606319775601453,0.29574978058010815
dur_driving,0.6193479413717466,1.4306567600851283,0.727349908900793,-2.7793221456411206
cost_transit,-0.01995429709336834,-0.0914531331118868,0.23976515846054497,-0.44089211664775974
cost_driving_total,-0.43728848078156585,-0.06047889716508189,-0.1312951560398699,-0.7340014189392515

# market share
,mean
walk,0.19445064663887024
cycle,0.22402209043502808
pt,0.2830057740211487
drive,0.29850831627845764

# value of time of driving
,VOT_drive
VOT_drive,-342.341321904045

# value of time of pt
,VOT_pt
VOT_pt,0.41515879691532476

