# overall_metrics
,overall
accuracy,0.7124240121580547
macro_f1_score,0.509637654165503
macro_recall,0.5052778431530066

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7847514743049705,0.16666666666666666,0.698920729438035,0.7106579745300182
recall,0.3977369769427839,0.0011614401858304297,0.7906536154089043,0.8315593400745077
f1-score,0.5279115896854633,0.002306805074971165,0.7419625660526445,0.7663696558489331
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1863,1,1082,1738
cycle,81,1,446,333
pt,240,3,7512,1746
drive,190,1,1708,9375

# prob_derivative
,walk,cycle,pt,drive
age,0.0023599917995914535,0.0008637622925799708,0.044106808899927706,-0.047330563636392445
distance,-0.12541906538419434,-0.01517154036939889,0.1724142766380049,-0.03182367267250375
dur_walking,-0.25729045744236917,-0.07008562162156265,0.00895937583742341,0.3184167038903537
dur_cycling,-0.025842495947910802,0.003453557074041392,0.05311054981481548,-0.030721611189357997
dur_pt_access,0.009915931095107602,0.012612395855518963,-0.08149709145765757,0.05896876466105027
dur_pt_inv,-0.0025549644821622457,0.017755527241596722,-0.05446792508876032,0.039267361896033345
dur_pt_int_total,0.016213585884957235,0.005455089963115645,-0.026196213300230593,0.004527537693351167
pt_n_interchanges,-0.006120346977194305,-0.0033980394791588847,-0.03806376526357022,0.047582152174649346
dur_driving,0.022814356180373745,0.03169535676791294,0.18821474357506873,-0.24272445768794326
cost_transit,0.03680688779899279,0.016337412240364373,-0.06684479649105693,0.013700496661090324
cost_driving_total,0.007560128545521634,-0.0023239159507946524,0.0007035048749713961,-0.005939717124310514

# elasticity
,walk,cycle,pt,drive
age,-0.199248025527823,-0.549149406456892,-0.24064327435564745,0.14957844583348248
distance,-0.5971797602732184,-0.2380130637685239,0.5159203576174369,-0.23247757168948108
dur_walking,-1.8144629744077645,-1.6062944697450416,-0.5237381299327196,0.7176954341468799
dur_cycling,0.11191445423715929,0.2704995229603254,0.312712720242943,-0.09310420229672844
dur_pt_access,0.3851791570951625,0.386961566464777,-0.8859462858842028,0.30360470148348917
dur_pt_inv,0.10575711416144956,0.25947116633401024,-0.373522150393162,0.14624106386524277
dur_pt_int_total,0.027622918304034422,0.011476516130101755,-0.0565003228130379,0.02930946820620302
pt_n_interchanges,-0.062212473460009216,-0.05140365744478366,-0.10998369651314385,0.10409910661398122
dur_driving,0.38018383132678807,0.7795072457155547,0.9693513118556768,-0.7091814110681312
cost_transit,0.14217773624610122,0.26768222369471195,-0.23545752715325033,-0.0564720533284007
cost_driving_total,-0.0011642327696250638,-0.0008956839641900168,0.029433708954629424,-0.11891117848257668

# market share
,mean
walk,0.11954227834939957
cycle,0.05108277499675751
pt,0.3856848478317261
drive,0.4436883330345154

# value of time of driving
,VOT_drive
VOT_drive,-351.5023244144517

# value of time of pt
,VOT_pt
VOT_pt,11.921229466242862

