# overall_metrics
,overall
accuracy,0.669224924012158
macro_f1_score,0.5528799653769506
macro_recall,0.5686475352185066

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6603159851301115,0.08723324597529016,0.7376063528077141,0.7632478632478632
recall,0.6067463706233988,0.2706155632984901,0.6843490158930639,0.7128791910590739
f1-score,0.6323987538940808,0.1319365798414496,0.7099803450535052,0.7372041827187671
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2842,518,503,821
cycle,129,233,268,231
pt,460,1098,6502,1441
drive,873,822,1542,8037

# prob_derivative
,walk,cycle,pt,drive
age,0.000332147810723012,-0.0036743755369307075,-0.00010400864377562967,0.00344623489276995
distance,-0.2635693971470681,0.13394207446269718,0.0957790339488871,0.03384828641175517
dur_walking,-0.3751564955951099,-0.287571505958878,0.21039807811779676,0.45232991900247876
dur_cycling,-0.03734151652595845,0.02404068495078724,0.06484983833780573,-0.05154900692627231
dur_pt_access,0.0035141281787420585,0.041875559338802104,-0.0772827822851563,0.0318930962603893
dur_pt_inv,-0.025082820861426047,0.06286251445927798,-0.0723150340587978,0.03453534143041398
dur_pt_int_total,0.08765483769897303,0.13703219437463557,-0.04571282409970247,-0.1789742081054474
pt_n_interchanges,-0.030446651893551432,-0.07147673332663808,-0.013024455923646767,0.11494784063866796
dur_driving,0.028793652125538707,0.06390525165212813,0.15210892903095222,-0.2448078350267496
cost_transit,0.019836947405839866,-0.07299609088653153,-0.021500349504375217,0.07465949492488078
cost_driving_total,0.06221111422985938,0.1551975545576312,-0.00023969649680407408,-0.21716897237349983

# elasticity
,walk,cycle,pt,drive
age,-0.38768305184640856,-1.086606335665313,-0.06649599037748619,0.4752750769638261
distance,-0.3631210135035575,0.8359196291669632,0.19788870013214663,-0.1900827477292335
dur_walking,-1.9561042903031058,-3.1284949953778027,0.3161281108051901,1.2767049877453251
dur_cycling,-0.02640600893370033,0.14330229610514658,0.28004336201662844,-0.22647090401407532
dur_pt_access,0.20971399395544701,0.40385397230878733,-0.7053149695039905,0.22025710822515873
dur_pt_inv,0.06166703300705372,0.4160601879383554,-0.4179636467810867,0.20809260566379417
dur_pt_int_total,-0.05897243867279918,-0.1954512525198168,-0.09997969150260948,0.08834973354569925
pt_n_interchanges,-0.10870297801417574,-0.12186398050818853,-0.012058512672622784,0.09463311105819136
dur_driving,0.20634500196750377,0.5603804540838664,0.7509553136138194,-0.9332260531725862
cost_transit,-0.18751516969450135,-0.6175183414894936,0.007020497840873638,0.3667422228339385
cost_driving_total,0.018705834518887476,-0.1532604449961325,0.1827216196350654,0.06575687921604184

# market share
,mean
walk,0.15750347077846527
cycle,0.14807727932929993
pt,0.34471672773361206
drive,0.3497026264667511

# value of time of driving
,VOT_drive
VOT_drive,15.638118378709429

# value of time of pt
,VOT_pt
VOT_pt,2.2177901157302466

