# overall_metrics
,overall
accuracy,0.7096884498480243
macro_f1_score,0.5101959198801901
macro_recall,0.5041404253794346

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7831078310783108,0.12,0.7073919936583433,0.699433304272014
recall,0.4077711357813834,0.003484320557491289,0.7513945900431533,0.8539116551357104
f1-score,0.536290888670504,0.006772009029345372,0.7287296483437963,0.7689911334771148
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1910,7,1082,1685
cycle,85,3,434,339
pt,236,13,7139,2113
drive,208,2,1437,9627

# prob_derivative
,walk,cycle,pt,drive
age,-0.0004727756808365813,0.004245307141230768,0.030641102289233873,-0.03441363436573026
distance,-0.14327265426346267,-0.03363947331157174,0.1493911152326998,0.02752101488137574
dur_walking,-0.2376297210166266,-0.06726018012203731,0.04798578328804536,0.25690412211681596
dur_cycling,-0.03722431680494057,0.0011299038550964288,0.03772769685973523,-0.0016332832188232773
dur_pt_access,0.0017762981531616268,0.017393804823623224,-0.07262171797390743,0.0534516143447603
dur_pt_inv,-0.004850935068688204,0.02171808085627281,-0.0766578796970718,0.05979073437723728
dur_pt_int_total,0.014103565649458274,0.004369606874118082,-0.05391499978425829,0.035441826899665727
pt_n_interchanges,-0.00043679491393692013,-5.718232775424401e-05,-0.005704931488576097,0.006198908588926854
dur_driving,0.04534344618424335,0.03183634304599711,0.1657499439254025,-0.2429297334628541
cost_transit,0.02556498898879102,0.011004573386485257,-0.04531949523574534,0.008749932812869256
cost_driving_total,0.0227490162927087,0.007079120807123108,0.017491795181572938,-0.04731993238643294

# elasticity
,walk,cycle,pt,drive
age,-0.20184516926439347,-0.2659112443993686,0.005296048567637561,0.1932568870351096
distance,-0.7584053244805409,-0.5110696638692434,0.27272384461075067,0.022024851751315865
dur_walking,-1.6132475980060121,-1.270679061966025,-0.3298980056592859,0.5319059040094265
dur_cycling,0.01204919131518866,0.18443088293407592,0.23456060411583574,-0.05114017948222357
dur_pt_access,0.2763707881456992,0.43292971382952655,-0.6659445247096043,0.30180371613812595
dur_pt_inv,0.07738782855553675,0.31978232760736186,-0.4434689815856542,0.24237832226889483
dur_pt_int_total,0.00926885810114412,-0.024485426783738107,-0.13982588665223286,0.10061945251310513
pt_n_interchanges,0.0007976606587218336,0.002746019742452845,0.008847172041685041,-0.024364355924062508
dur_driving,0.5926381016046561,0.6381742452213318,0.8562009960127226,-0.7073696686657404
cost_transit,0.09446494174271497,0.1981637952516028,-0.08009732122304826,-0.06876987315200628
cost_driving_total,0.01681432730967928,0.05406991522046744,0.0599024525015596,-0.14328697160956072

# market share
,mean
walk,0.12272624671459198
cycle,0.06795688718557358
pt,0.3631111979484558
drive,0.44620373845100403

# value of time of driving
,VOT_drive
VOT_drive,149.84630887088048

# value of time of pt
,VOT_pt
VOT_pt,0.16835604974870416

