# overall_metrics
,overall
accuracy,0.722872340425532
macro_f1_score,0.5390901363146139
macro_recall,0.5470305505465136

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6373869346733668,0.5,0.7987121699935609,0.7108868591632292
recall,0.6769854824935952,0.0023228803716608595,0.6527733922744974,0.8560404470463012
f1-score,0.6565897090796149,0.004624277456647399,0.7184061160662574,0.7767404426559357
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3171,0,336,1177
cycle,193,2,348,318
pt,867,2,6202,2430
drive,744,0,879,9651

# prob_derivative
,walk,cycle,pt,drive
age,0.008601272918464417,-4.1289618884846356e-05,0.008280734684443531,-0.016840717924481705
distance,-0.4296047172813151,-0.00626584085893376,0.1687385921622364,0.2671319649147374
dur_walking,-0.458994115055607,-0.024005102448463742,0.06581646123856506,0.41718275824723755
dur_cycling,0.0030476253033317378,0.0036419422362328237,0.04711997847297856,-0.05380954641690604
dur_pt_access,-0.012871591308855528,0.008567310300956725,-0.04397850648360265,0.04828278752851921
dur_pt_inv,-0.018542790583669245,0.016086049304532783,-0.03350029814362409,0.03595703949876885
dur_pt_int_total,0.035727554978058504,-0.0029036195715388476,-0.050424001033149236,0.01760006580650532
pt_n_interchanges,-0.02354116366352187,0.004497667561106304,-0.002192051351432789,0.02123554721324871
dur_driving,0.0870854327054539,0.025141165912202758,0.14567308719116948,-0.25789968707903344
cost_transit,0.015383275350498049,0.0077415910756115855,-0.017621775842822096,-0.005503090209348581
cost_driving_total,0.014089441129813007,0.0019136835852305663,0.013916255980148062,-0.02991938030755428

# elasticity
,walk,cycle,pt,drive
age,-0.1938137306207567,-0.33396895376891433,0.039344406454667025,0.2583416337438955
distance,-1.3691402746160313,-0.6372192080161594,0.49824911868788124,0.19462892796316303
dur_walking,-1.8922924127346759,-1.2442752300602296,-0.1062169309373211,0.7249022903977819
dur_cycling,-0.04742411088698872,0.03907654249691235,0.3049546599518823,-0.13548806889000123
dur_pt_access,0.3017368034675581,0.3098642418101572,-0.6048993495009786,0.3092694359874085
dur_pt_inv,0.36004972029074517,0.4388719013693876,-0.29969843769877974,0.1876507030293136
dur_pt_int_total,-0.01037073665107997,-0.06318660456185217,-0.11773275025481345,0.11657999596799236
pt_n_interchanges,0.03898055782700498,0.03792348346604817,-0.03807949049560388,0.03387289103681448
dur_driving,0.7012626958183172,0.8408768351012894,1.0299996369913582,-0.957552598773649
cost_transit,0.27720621234796605,0.23896599209031003,-0.08773918115525532,-0.144866284400646
cost_driving_total,0.04351674633590225,0.03379953392666611,0.05123796739520197,-0.11992531716128704

# market share
,mean
walk,0.18954786658287048
cycle,0.035408422350883484
pt,0.29455891251564026
drive,0.4804854094982147

# value of time of driving
,VOT_drive
VOT_drive,-0.38122790533277157

# value of time of pt
,VOT_pt
VOT_pt,2.2880950775948277

