# overall_metrics
,overall
accuracy,0.6779635258358663
macro_f1_score,0.5541771015264232
macro_recall,0.569277951851066

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6276595744680851,0.09382047812359044,0.7713752167533681,0.7487301049779885
recall,0.642399658411614,0.2415795586527294,0.608672771287233,0.7844598190526876
f1-score,0.6349440810297531,0.13515269655620535,0.6804329921167196,0.7661786364030149
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3009,328,336,1011
cycle,157,208,226,270
pt,735,1296,5783,1687
drive,893,385,1152,8844

# prob_derivative
,walk,cycle,pt,drive
age,0.013762623636589021,0.02900849132258363,-0.004883574242951855,-0.03788754099480867
distance,-0.19240359294490972,0.11029172240839165,0.04522903651562131,0.03688283523382424
dur_walking,-0.32706914802367537,-0.2757655611198032,0.19451087222902105,0.4083238365806269
dur_cycling,-0.0336334756754007,-0.00850100419635072,0.06764817593158615,-0.025513696167253113
dur_pt_access,0.007887737991115836,0.04534097788834178,-0.07998208126841622,0.026753364541833267
dur_pt_inv,-0.024938938384391044,0.0791719363159896,-0.07548041762062624,0.021247419820767978
dur_pt_int_total,0.11396068006001353,0.29380579358013725,-0.16264061234662255,-0.2451258630959279
pt_n_interchanges,-0.07184199704791933,-0.17775490458049883,0.06081597529664218,0.188780923703043
dur_driving,0.01806738307594986,0.03840634956391556,0.13981924082388206,-0.19629296938070173
cost_transit,0.038032845489116694,-0.023244590349469126,-0.049330184841569445,0.034541930441710035
cost_driving_total,0.10778543975873912,0.1956111621462165,-0.048465438944684434,-0.25493116221733436

# elasticity
,walk,cycle,pt,drive
age,-0.1563067916272417,-0.5120182308202506,-0.0665589533293723,0.17642641407644424
distance,-0.23295531103195463,0.8065124076858773,0.08264112264131704,-0.12788915285924057
dur_walking,-1.965628502851217,-2.8210566460850965,0.458823895888105,1.0997994975159868
dur_cycling,-0.052024701679301164,0.1137657411965438,0.31648376119114074,-0.2196293164814242
dur_pt_access,0.19825779516251557,0.2799003778993849,-0.711054580955737,0.1921972227918473
dur_pt_inv,0.1311426465719531,0.4474157576714869,-0.3984878204099686,0.13725102354464636
dur_pt_int_total,0.17858024972523281,0.4243424148191554,-0.194093544969575,-0.016359061290082806
pt_n_interchanges,-0.32343882598923224,-0.6329419477226972,0.08715777569030113,0.2457583125656951
dur_driving,0.10211394557041369,0.4424252573289803,0.7734133645086647,-0.7820158434340619
cost_transit,-0.3064853910075402,-0.5972097054402045,-0.0242347621297361,0.05473168452058213
cost_driving_total,0.057802929930086046,-0.04315705268011789,0.20139621531778315,-0.019446313821448406

# market share
,mean
walk,0.17513327300548553
cycle,0.1485471874475479
pt,0.29422521591186523
drive,0.3820958137512207

# value of time of driving
,VOT_drive
VOT_drive,11.216051371559857

# value of time of pt
,VOT_pt
VOT_pt,4.635985034462694

