# overall_metrics
,overall
accuracy,0.5985942249240122
macro_f1_score,0.5231658094789531
macro_recall,0.5598250937149931

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6389691179737836,0.06389380530973451,0.7681063122923588,0.7795002313743638
recall,0.61400512382579,0.41927990708478513,0.6083570150510472,0.5976583288983501
f1-score,0.6262384322264561,0.11088926432191674,0.6789615881592859,0.6765739532081534
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2876,1060,287,461
cycle,129,361,221,150
pt,679,1747,5780,1295
drive,817,2482,1237,6738

# prob_derivative
,walk,cycle,pt,drive
age,0.0050677924804941234,0.01435631225717293,0.014257336402258017,-0.033681442704664145
distance,-0.305550130372048,0.26099365195461316,0.04123600026230448,0.0033204756410273465
dur_walking,-0.24315533712550336,-0.4975731857226209,0.2615937731253164,0.4791347464037819
dur_cycling,-0.04395700114674069,0.027839424784026984,0.0412146873398051,-0.02509711084564552
dur_pt_access,-0.004367803380915649,0.06252850606321586,-0.0676081621773017,0.009447459239602175
dur_pt_inv,-0.04074004931814409,0.08956766295837408,-0.07035351939681186,0.021525905700009028
dur_pt_int_total,0.018307109719216362,0.04367391526253611,-0.06590033594835559,0.003919311962601851
pt_n_interchanges,0.008685886652941049,-0.06692702114736238,0.018278512419800098,0.03996262206107633
dur_driving,0.02913160386783615,0.0878004435833851,0.12786785159638317,-0.2447998992334119
cost_transit,0.02282452678231248,0.01447150807886678,-0.050957434453123195,0.013661398807252749
cost_driving_total,0.03212549009518955,-0.009278826341089208,0.0304266061010225,-0.053273269707501625

# elasticity
,walk,cycle,pt,drive
age,0.0020708633619631596,-0.2894954330380834,0.041696720590401366,0.29091291532364916
distance,-0.6600273396485842,1.4908744363276893,0.017215587934730752,-0.250047565699268
dur_walking,-1.227007301650657,-4.562122620608022,0.6816431571963776,1.5113196911505429
dur_cycling,-0.006216501444461538,0.5786748270598189,0.25438016660586266,-0.20742728506156344
dur_pt_access,0.07309421623287168,0.5216397604964278,-0.657433847919797,0.10866939294361093
dur_pt_inv,-0.07369536405818275,0.36636645060592005,-0.40189805141458124,0.16530803411029496
dur_pt_int_total,-0.09539393735627796,-0.09779575256064592,-0.0965821203047771,0.11257986182980878
pt_n_interchanges,-0.11549928271382508,0.002051450885948985,-0.016074812653984968,0.017889635317837944
dur_driving,0.19475038464258934,0.6095356425989629,0.6514427131935636,-1.001972403560436
cost_transit,0.09456838231006467,0.06773928166037309,-0.18073603447545059,-0.1498221406341602
cost_driving_total,0.0010375887775436955,-0.06831383964682365,0.05515276126515144,-0.12203958739365205

# market share
,mean
walk,0.16261045634746552
cycle,0.22031743824481964
pt,0.30420568585395813
drive,0.31286588311195374

# value of time of driving
,VOT_drive
VOT_drive,20.951493236689895

# value of time of pt
,VOT_pt
VOT_pt,-13.475389538804382

