# overall_metrics
,overall
accuracy,0.5389057750759878
macro_f1_score,0.47030215144135323
macro_recall,0.5184057124154532

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5167869469720741,0.06217508837596174,0.6697575837859319,0.7294412229836584
recall,0.7032450896669513,0.34727061556329847,0.5321545100515735,0.49095263437998937
f1-score,0.5957677699403147,0.1054673721340388,0.5930791788856306,0.5868942848054289
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3294,620,289,481
cycle,217,299,212,133
pt,1125,1881,5056,1439
drive,1738,2009,1992,5535

# prob_derivative
,walk,cycle,pt,drive
age,0.02488960485835438,-0.004901864537246725,0.06273755786028626,-0.08272529824799488
distance,-0.35273934293347176,0.21491459107818825,0.1863574741397786,-0.04853272312240986
dur_walking,-0.6613977527663361,-0.34792945416245075,0.13039434646206235,0.8789328548324101
dur_cycling,0.31813352597206906,-0.06512855294955326,0.024992393383218212,-0.27799736305364425
dur_pt_access,0.0009703575034344049,0.03474808540903102,-0.05874956534822658,0.023031122149888488
dur_pt_inv,-0.010372883567178299,0.05237243155925921,-0.08806367164255605,0.04606412333875866
dur_pt_int_total,0.09029358236436692,-0.03746044698732106,-0.011992405665287366,-0.040840729643997674
pt_n_interchanges,-0.009120750945488799,0.03998172647546914,-0.005967201671750446,-0.02489377378419036
dur_driving,-0.034831298184345105,0.20301346574208443,0.19588324820230205,-0.3640654127794004
cost_transit,0.013235301858461428,0.01680668942994353,-0.0706576488699385,0.04061565844862069
cost_driving_total,0.052862393058719905,-0.03161416164095317,0.010219033219230027,-0.031467265095830574

# elasticity
,walk,cycle,pt,drive
age,-0.34146005479080227,-2.258209666684214,0.26016612776821635,-0.20245153453413145
distance,-1.449781605854218,0.747141773856823,0.9260098161098559,-2.5537568783763342
dur_walking,-2.714297683750776,-7.76000243652092,0.21654302910329584,5.665029295177162
dur_cycling,1.794520262935265,0.9459288949876957,0.44765049675924345,-1.0849380074667867
dur_pt_access,0.0986882223512859,1.3795396087287894,-1.3622428057395943,0.9555301602395763
dur_pt_inv,-0.03829438388662,1.1524348820136658,-1.1257557103787095,0.6997212402870862
dur_pt_int_total,0.026059114697901932,-0.9347532847729214,0.004139014565798981,0.11975842260434262
pt_n_interchanges,-0.5608966710613839,0.5422144821463601,-0.3378617617335795,-0.7987555094427283
dur_driving,-0.8694105424396201,2.0964451880643304,1.516168673524093,-3.7120795251964704
cost_transit,0.40302456248816426,0.923153546556204,-0.7085899997456105,0.33088636052701864
cost_driving_total,0.0560398364098878,-0.3137343384537585,-0.01573313361070115,-0.4493461010539985

# market share
,mean
walk,0.22726275026798248
cycle,0.1928255558013916
pt,0.2916125953197479
drive,0.2882861793041229

# value of time of driving
,VOT_drive
VOT_drive,40.806291882082924

# value of time of pt
,VOT_pt
VOT_pt,-15.80111738642479

