# overall_metrics
,overall
accuracy,0.5419072948328267
macro_f1_score,0.4770755617175324
macro_recall,0.519539173568019

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.543729671123961,0.05798378568910821,0.7195551175559622,0.7259333250093645
recall,0.642399658411614,0.3821138211382114,0.5379433743816441,0.5156998403406067
f1-score,0.5889606576629477,0.10068859984697781,0.6156347867983619,0.6030182025618419
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3009,923,267,485
cycle,182,329,193,157
pt,724,2113,5111,1553
drive,1619,2309,1532,5814

# prob_derivative
,walk,cycle,pt,drive
age,0.017598782688358443,-0.015571986217536048,-0.0013005105886995023,-0.0007262840207405641
distance,-0.4378474382070905,0.18331999701597237,0.07059280586818725,0.1839346340393885
dur_walking,-0.38633733570152784,-0.2610335161295775,0.24846577299759584,0.39890507524801294
dur_cycling,0.06963262833381802,0.05598487740195261,-0.04997340768889395,-0.0756440999873817
dur_pt_access,-0.006890294434566533,0.003282129993159134,-0.03335447521791053,0.03696263776170655
dur_pt_inv,-0.0644404733147652,0.09860267322388276,-0.07510121163812361,0.040939013376813375
dur_pt_int_total,0.006417474677341135,0.09950582735152938,-0.07507712669581856,-0.030846173394364625
pt_n_interchanges,0.14196921737560347,-0.15461401458766438,0.007805246600031382,0.004839550773706342
dur_driving,0.07486272508254349,0.05179976516004066,0.15057498925419044,-0.2772374755339683
cost_transit,0.06627370741691786,-0.10975634172688832,-0.055593142229594855,0.09907577286824776
cost_driving_total,0.11580200201889634,-0.048008880416209355,-0.005420513965931805,-0.06237260902331222

# elasticity
,walk,cycle,pt,drive
age,0.23047016630252326,-1.5380142406189048,-0.30694355629854414,1.3354223525077902
distance,-2.2835547107452383,0.3634982647878483,0.12516057362142097,0.1763118241646438
dur_walking,-4.165162894516091,-4.168566796354845,1.4980254967801148,1.104747162348491
dur_cycling,2.8535601795159766,1.206561913725166,-0.38363178955419636,0.5419826878007663
dur_pt_access,0.44591562931916634,0.012966075540021455,-1.0737402235395472,0.44924127694520144
dur_pt_inv,0.2254900177648811,0.2785921331411874,-1.2115597968336054,0.3535031506221532
dur_pt_int_total,-0.18066623165067866,0.14599462987147416,-0.2560050129516966,0.13946630481912642
pt_n_interchanges,-0.2907345374246804,-0.5435626810977189,-0.03760513251193119,-0.06981981850310996
dur_driving,-2.049842421276817,-0.06471760689961524,2.4780409452235115,-2.8757660284757853
cost_transit,-0.7860282062097691,-0.36699663576531266,-0.2913496340930021,-0.12563376717840483
cost_driving_total,-0.05025663089812817,-0.028744365043085855,0.021772221695867892,-0.49087644084089627

# market share
,mean
walk,0.19635799527168274
cycle,0.22352667152881622
pt,0.2723609209060669
drive,0.3077402114868164

# value of time of driving
,VOT_drive
VOT_drive,27.97349106969669

# value of time of pt
,VOT_pt
VOT_pt,-11.945946482157487

