# overall_metrics
,overall
accuracy,0.7148556231003039
macro_f1_score,0.518384245465612
macro_recall,0.5131871876980831

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7501742160278746,0.125,0.7344981887918176,0.6948634035287422
recall,0.45964987190435525,0.0011614401858304297,0.7256078307546574,0.8663296079474898
f1-score,0.570029123643103,0.0023014959723820483,0.7300259437708477,0.7711804184761153
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2153,1,812,1718
cycle,110,1,413,337
pt,368,5,6894,2234
drive,239,1,1267,9767

# prob_derivative
,walk,cycle,pt,drive
age,0.002576963774369484,0.0005655030640551943,0.035050443731006624,-0.03819290944602347
distance,-0.17697312918273295,-0.013697182455407159,0.1411711487745323,0.04949916154932085
dur_walking,-0.29220917384137507,-0.04701441878615136,0.052678346542993526,0.2865452434563769
dur_cycling,-0.0549948696954842,6.82170067469823e-05,0.0704719959802361,-0.015545342973812578
dur_pt_access,0.009827714786250039,0.011221279705910015,-0.06983601662942975,0.04878702135045312
dur_pt_inv,0.006189854662947711,0.016069085660540553,-0.066150200610038,0.043891260162432603
dur_pt_int_total,0.0338999413627359,-0.0008062593700539138,-0.05676725954023652,0.023673576975694912
pt_n_interchanges,-0.0032425874018473058,-0.00038749912523429084,-0.0014795467603676807,0.005109633197676985
dur_driving,0.08193943442169672,0.02697456211076355,0.14171467593352402,-0.250628670374185
cost_transit,0.026214498301844955,0.010569354347646073,-0.03636152809967165,-0.00042232478419013716
cost_driving_total,0.009441163639729149,0.00012419203884483164,0.011304344322373113,-0.020869699605209794

# elasticity
,walk,cycle,pt,drive
age,-0.1954465964282895,-0.42471701624930946,-0.06268591221402339,0.163350492772936
distance,-0.6190285368335,-0.3237896475043438,0.2834925179610541,0.03570461658800089
dur_walking,-1.635254961843172,-1.2640935884742541,-0.4071416000900692,0.5943013506438194
dur_cycling,-0.08768419210676062,0.07859136172050965,0.33502637242170397,-0.10765819502389745
dur_pt_access,0.1682747368614842,0.275025479122013,-0.811419520560392,0.2816844030337915
dur_pt_inv,0.025074482968251075,0.2837669490268232,-0.45163268557942643,0.24139177097217493
dur_pt_int_total,0.017244459743532344,-0.04105916220244395,-0.15143692987923213,0.03992805769908825
pt_n_interchanges,-0.024964577627423323,-0.007257235121564657,0.021987162144000264,0.02012800632265276
dur_driving,0.6961048787419423,0.723446227164499,0.9403703423567923,-0.7516261506652214
cost_transit,0.07503177670363662,0.17254858375315257,-0.17970471293649146,-0.024092531188653482
cost_driving_total,0.005657079327275994,0.017170113820693157,0.044155602249809085,-0.11008671503854027

# market share
,mean
walk,0.13599207997322083
cycle,0.04665869101881981
pt,0.343752920627594
drive,0.4735952913761139

# value of time of driving
,VOT_drive
VOT_drive,369.3105007874593

# value of time of pt
,VOT_pt
VOT_pt,14.109611787338222

