# overall_metrics
,overall
accuracy,0.693579027355623
macro_f1_score,0.48953528201788166
macro_recall,0.4841494182961662

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7637017070979335,0.2,0.7457928419056649,0.655613059868379
recall,0.3629376601195559,0.0011614401858304297,0.6623513314387959,0.9101472414404825
f1-score,0.492040520984081,0.0023094688221709007,0.7015998662132783,0.7621912720519964
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1700,2,879,2103
cycle,91,1,384,385
pt,304,2,6293,2902
drive,131,0,882,10261

# prob_derivative
,walk,cycle,pt,drive
age,0.0011282916793945608,-0.0036398812703758786,0.04952350088850121,-0.04701191164719574
distance,-0.12157644095282892,-0.009949548740159603,0.12348039880994974,0.008045591431807355
dur_walking,-0.2275483601446884,-0.05213948907426681,-0.022041223235513642,0.3017290706410077
dur_cycling,-0.03477514451465148,0.004350265649693628,0.07915807813436827,-0.048733199433582314
dur_pt_access,0.010185929160342173,0.00771558104779902,-0.05833627703806439,0.040434767165618855
dur_pt_inv,-0.0185252676420811,0.013714335746518211,-0.033405966727019336,0.03821689858642889
dur_pt_int_total,0.014795500928280905,-0.001654829478553106,-0.024686005062807104,0.011545333039195286
pt_n_interchanges,0.004539878646655775,0.00015941579222015004,-0.04181357134034988,0.037114276579658254
dur_driving,0.05640952510343111,0.03596085117764948,0.1377286460167197,-0.230099022063464
cost_transit,0.024547801240916288,0.008763356249112605,-0.04546181465098341,0.012150657354398648
cost_driving_total,0.02258729497023536,0.004761041383621613,0.00867270881788411,-0.036021045117493176

# elasticity
,walk,cycle,pt,drive
age,-0.30484773327403003,-0.6143124342821508,0.07360709174527012,0.05987252473058281
distance,-0.5796134358272331,-0.26823779395624026,0.3294505023932726,-0.050785153397305424
dur_walking,-1.6268176370694245,-1.4912883145444502,-0.8316772862741777,0.6723234401219965
dur_cycling,-0.07502888517299683,0.18765556638305655,0.48300363431577265,-0.17358823092499132
dur_pt_access,0.27291590626587237,0.2056738206059663,-0.611461208044991,0.20781839628966145
dur_pt_inv,0.1570634044452131,0.2972320179862359,-0.30325137499243904,0.16896086187468143
dur_pt_int_total,-0.055493578862391445,-0.12919027840105549,-0.1525902949772361,0.03430690580625324
pt_n_interchanges,-0.001216308026172511,-0.021218806873539945,-0.05557411462183629,0.09181713334920333
dur_driving,0.5860394369882483,0.9146141752591311,0.9363317388615097,-0.6836885062737658
cost_transit,0.13491197176334066,0.16373527043732441,-0.11413354008036716,-0.07022488635129008
cost_driving_total,0.10280078980796235,0.07177519041353327,0.05298500587478481,-0.1128352008038034

# market share
,mean
walk,0.11606182157993317
cycle,0.04988274350762367
pt,0.3121597170829773
drive,0.5218954682350159

# value of time of driving
,VOT_drive
VOT_drive,34.37437061794808

# value of time of pt
,VOT_pt
VOT_pt,4.613532250130929

