# overall_metrics
,overall
accuracy,0.5482142857142858
macro_f1_score,0.47375944341990706
macro_recall,0.49859047886006236

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5825035561877667,0.053613053613053616,0.6907635791130937,0.7197573851510727
recall,0.5245516652433817,0.34727061556329847,0.5541521945058415,0.5683874401277275
f1-score,0.5520107840934622,0.09288598943771358,0.6149623313671669,0.6351786687812856
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2457,1088,452,687
cycle,143,299,262,157
pt,632,1953,5265,1651
drive,986,2237,1643,6408

# prob_derivative
,walk,cycle,pt,drive
age,-0.008083389263640018,0.04533677074649563,-0.0016841003525035236,-0.035569280301308584
distance,-0.38108665060054814,0.1790174069608794,0.11229893969593102,0.08977030371213826
dur_walking,-0.3006990509455924,-0.5354738203914077,0.18277210397701,0.6534007668496613
dur_cycling,-0.06450890417281828,0.16810338580598,0.061257583838205544,-0.1648520653562017
dur_pt_access,-0.011435874253868125,0.057601852223939265,-0.057866470502201006,0.011700491499935576
dur_pt_inv,-0.05516814582700108,0.1277234897367077,-0.06541813921553717,-0.007137208127342398
dur_pt_int_total,-0.025999343086818928,0.14431091744830574,-0.13018139401098747,0.011869820234974281
pt_n_interchanges,0.06856725679878642,-0.12059057140459392,0.031392375782246754,0.020630941306615205
dur_driving,0.12654732442669345,0.06766680128369867,0.054210720188837144,-0.24842484655158417
cost_transit,0.009120113670333148,0.021026147846902626,0.006554902058324008,-0.03670116342426442
cost_driving_total,0.01862287658794268,-0.09776952632618834,0.09402887317602392,-0.014882223533397108

# elasticity
,walk,cycle,pt,drive
age,-0.5869223554505099,-0.5673896444527236,-0.12444789840575053,0.7049808679408395
distance,-2.629019702238098,-0.2074492150384267,0.32791405159441106,-0.37413231841301825
dur_walking,-3.6180621035538665,-8.346568251844099,0.42484659730485996,4.065683971929213
dur_cycling,0.7704113665372911,2.3658587826017365,0.6123358891662427,-1.8697521256382597
dur_pt_access,-1.0199774002716429,0.46371089425257295,-1.6204084311825944,0.29450196119070976
dur_pt_inv,-1.2345691657093611,0.6361580421809947,-1.210363867754653,0.3509839436700663
dur_pt_int_total,-0.15053081041029936,0.0877879480233756,-0.5697049847417017,-0.11139147857109842
pt_n_interchanges,-0.13626300878480943,-0.6402979794214158,-0.09725097914386348,0.231140158758421
dur_driving,2.4326767367084274,2.188500996622667,1.1325186457106529,-2.7983269672583533
cost_transit,-0.868609989114329,0.5318961213948497,0.6248570673011322,-1.2762540418748938
cost_driving_total,0.022480411001720452,-0.20986470042748698,0.2075451190083213,-0.7202768765523329

# market share
,mean
walk,0.1563333123922348
cycle,0.21503004431724548
pt,0.2918282747268677
drive,0.33679717779159546

# value of time of driving
,VOT_drive
VOT_drive,25.07866740869836

# value of time of pt
,VOT_pt
VOT_pt,-22.370710857034815

