# overall_metrics
,overall
accuracy,0.5335106382978724
macro_f1_score,0.4651360689902077
macro_recall,0.5035438691744865

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5412236710130391,0.059043881555476276,0.6775087514585765,0.7176828581088696
recall,0.57600341588386,0.38443670150987225,0.48889590569413743,0.5648394536100763
f1-score,0.5580721894715068,0.10236585743002938,0.567952558537629,0.6321536705216657
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2698,857,384,745
cycle,150,331,202,178
pt,888,2386,4645,1582
drive,1249,2032,1625,6368

# prob_derivative
,walk,cycle,pt,drive
age,-0.0007137597444792414,-0.006377738280839057,0.014224011882689439,-0.007132509367972498
distance,-0.5354624647522361,0.26429990399506553,0.13625298676405603,0.1349095705256576
dur_walking,-0.398625208065452,-0.29002933238337336,0.1798838222202497,0.5087707206724343
dur_cycling,0.14025495557623427,-0.024280632806027363,0.015520999277906178,-0.1314953244227846
dur_pt_access,-0.012031276922167477,0.03298590969154382,-0.04557495276902945,0.024620319004137747
dur_pt_inv,0.009067889425615356,0.05085624282899117,-0.08191427416102925,0.021990145903004004
dur_pt_int_total,0.029401058364932817,-0.00175502880344905,-0.04193055593866946,0.01428452560039451
pt_n_interchanges,0.060411293958529046,-0.02638463059304394,-0.002087832847151059,-0.031938828129295924
dur_driving,0.12547777144351702,0.08623373318250517,0.08618951213395726,-0.29790102070359376
cost_transit,0.034775231272119726,-0.0008142220984124459,-0.06345456199105234,0.029493553666624584
cost_driving_total,0.008344572167717768,-0.14435398990750983,0.03785081584252826,0.0981586033274745

# elasticity
,walk,cycle,pt,drive
age,-0.8441393858661376,-1.696501009342527,-0.0692055818909843,1.4540473760092296
distance,-1.2000499052464761,1.2975211395002992,0.32790789446317836,0.1734486433156469
dur_walking,-2.58760966658062,-5.631819996193218,0.9252589886600345,3.3301163669299103
dur_cycling,-0.5216968141324532,-1.1035274953371605,0.6385479304432325,-2.408177476307
dur_pt_access,-0.26274826774004423,0.8717524982004932,-1.4437271969747412,0.1629386452070724
dur_pt_inv,-0.6762399774750871,1.1312372037860503,-1.3100766866990505,0.06959616219785908
dur_pt_int_total,0.10197630462670916,0.05774918247936593,-0.4605162027929773,0.8154133399405745
pt_n_interchanges,-0.110123889626564,0.19992199958828705,-0.0775701491975109,-0.4423257836327882
dur_driving,1.24714259529709,1.330350364680067,1.1621354570333295,-3.829946006862586
cost_transit,-0.4150777508994251,-0.033383669174414314,-0.40628654338083836,-1.0279261508665107
cost_driving_total,-0.19686083052274936,-0.2515801011231167,-0.13593240740518317,-0.643867931026985

# market share
,mean
walk,0.18343454599380493
cycle,0.22228096425533295
pt,0.26393797993659973
drive,0.33033302426338196

# value of time of driving
,VOT_drive
VOT_drive,-66.88859914229064

# value of time of pt
,VOT_pt
VOT_pt,-15.64971751955475

