# overall_metrics
,overall
accuracy,0.6609802431610943
macro_f1_score,0.5516995127466846
macro_recall,0.5736481075997077

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6388317564788153,0.08,0.7651289682539683,0.7615042536736272
recall,0.6631084543125534,0.28339140534262486,0.6494053257551836,0.698687244988469
f1-score,0.6507437670228368,0.12477627205318333,0.7025334471961286,0.7287445647145897
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3106,511,397,670
cycle,160,244,242,215
pt,584,1165,6170,1582
drive,1012,1130,1255,7877

# prob_derivative
,walk,cycle,pt,drive
age,-0.0031285829598416345,0.0013539045873073444,0.009164937241736374,-0.007390258851701033
distance,-0.2876317029726033,0.1315639374802483,0.12216943328710261,0.0338983290766735
dur_walking,-0.3660501291902771,-0.2941493188325583,0.18350499993592037,0.4766944407617192
dur_cycling,-0.016842186069526414,0.030226141011230247,0.03240001098440637,-0.04578396445933687
dur_pt_access,-0.004077618437351761,0.039224704238472685,-0.05946256432438459,0.024315478626981128
dur_pt_inv,-0.039055620545315806,0.0673744569243089,-0.05804193661023665,0.02972309914793197
dur_pt_int_total,0.06636424231419029,0.15840595791152937,-0.04833109887032541,-0.17643909876593933
pt_n_interchanges,-0.023441555124203876,-0.09752241703979285,-0.018118097830850863,0.13908206884287344
dur_driving,0.03565571057092225,0.056112297460098555,0.13837328232264134,-0.23014128749081517
cost_transit,0.03591370651029313,-0.049616819926025825,-0.037259468317271505,0.05096258009172832
cost_driving_total,0.06995894697578836,0.17112402726004997,-0.010079565646053355,-0.23100340562788507

# elasticity
,walk,cycle,pt,drive
age,-0.43337502083409446,-1.1074954735209215,0.07924354898322561,0.3244453279610947
distance,-0.4385188357407959,0.8120394989397872,0.3261326393126916,-0.22206858897167597
dur_walking,-1.9249728152726413,-3.294009672225697,0.4179475031174327,1.476250412713741
dur_cycling,0.040950307690497255,0.3379402347698382,0.15096919939578138,-0.2525798722826399
dur_pt_access,0.1685273660025512,0.33426604115882225,-0.561897817655002,0.17949697492786149
dur_pt_inv,0.16982142002549966,0.43098758874515436,-0.36117809039504284,0.14788325071628677
dur_pt_int_total,-0.017730057610448064,-0.18300852247650576,-0.07587691380115033,0.09287181673792928
pt_n_interchanges,-0.07002297456638171,0.0667451132326991,-0.02052102778427075,0.016406368719512777
dur_driving,0.22492965738008824,0.5336923394721471,0.6468365337470406,-0.9771294946827975
cost_transit,-0.1457873075395143,-0.44432195925805745,-0.05602312452505918,0.31697260457188253
cost_driving_total,0.010341085942370785,-0.1362994065607096,0.19977141243646038,0.09213908850650192

# market share
,mean
walk,0.17388282716274261
cycle,0.15482152998447418
pt,0.31981194019317627
drive,0.35148346424102783

# value of time of driving
,VOT_drive
VOT_drive,21.364038011416667

# value of time of pt
,VOT_pt
VOT_pt,-12.234563204644632

