# overall_metrics
,overall
accuracy,0.722112462006079
macro_f1_score,0.5351156333239642
macro_recall,0.5350408226995031

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6971385160800203,0.3333333333333333,0.7650929239293547,0.7022254651587012
recall,0.5877455166524338,0.0011614401858304297,0.6976107778128618,0.8536455561468866
f1-score,0.6377852426734624,0.002314814814814815,0.7297951992953093,0.7705672765122703
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2753,2,490,1439
cycle,150,1,389,321
pt,552,0,6628,2321
drive,494,0,1156,9624

# prob_derivative
,walk,cycle,pt,drive
age,-0.0011912973991006332,-0.004657687700270537,0.009704812265876949,-0.003855827110420801
distance,-0.3846837220808025,-0.0031759084563053354,0.1880796527466442,0.19977997809019732
dur_walking,-0.4175245729481571,-0.03418350241513601,0.030515070247456876,0.42119300235407614
dur_cycling,-0.06946777110481224,0.008236023632641228,0.05778176207806069,0.0034499854484079185
dur_pt_access,-0.006611480088744651,0.007530074030816255,-0.031947946362563595,0.031029351864863483
dur_pt_inv,-0.019613342809207013,0.014155274703499404,-0.031079470519788377,0.03653753875642162
dur_pt_int_total,0.02931519622794154,-0.00456677267909349,-0.04372255220789017,0.0189741285579721
pt_n_interchanges,-0.0009340469591567926,0.0032894229382137347,-0.008214981735686858,0.005859605988764287
dur_driving,0.07305210853181152,0.03343118387781374,0.17315547255912725,-0.27963876334837007
cost_transit,0.010642410545630988,0.007710495150005319,-0.029059994196225732,0.01070708880545993
cost_driving_total,0.006483296937253099,0.0019168486536685113,0.006652943094961079,-0.015053088833116117

# elasticity
,walk,cycle,pt,drive
age,-0.45763079410581364,-0.6351634344921988,-0.10658232747403525,0.33526734660603813
distance,-1.1954481871642664,-0.43873615684057987,0.5716389549666635,-0.08755010637759925
dur_walking,-1.6735284000004595,-1.1658810269252424,-0.19516504080982694,0.6149195918875681
dur_cycling,-0.15140782111648265,0.08290577812169352,0.23916637568153307,-0.044801581242874325
dur_pt_access,0.2885237384843412,0.13228866327987598,-0.4548165831210616,0.21598796710274457
dur_pt_inv,0.2627830230453807,0.2667615905107093,-0.21389411823894836,0.2129294096925531
dur_pt_int_total,-0.009010067718332305,-0.06741021045753035,-0.0841406966157076,0.07886530687760655
pt_n_interchanges,0.010247859105067777,0.0017064988286209983,-0.015133818038683144,0.04053479482713846
dur_driving,0.3877759998645053,0.674609409704811,0.9200645946187643,-0.901304609367174
cost_transit,0.260500692267114,0.1908877913993494,-0.16680987958504837,-0.030910697110686957
cost_driving_total,0.011297826188336213,0.018808002552515985,0.04059590871914635,-0.12413168047359475

# market share
,mean
walk,0.14847469329833984
cycle,0.046268001198768616
pt,0.3236629068851471
drive,0.481594055891037

# value of time of driving
,VOT_drive
VOT_drive,-17.902558082925868

# value of time of pt
,VOT_pt
VOT_pt,-7.695091287601872

