# overall_metrics
,overall
accuracy,0.5365501519756839
macro_f1_score,0.4709888789082097
macro_recall,0.5177855691138846

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5311635475996745,0.05785727322504106,0.7472183588317107,0.6980098389982111
recall,0.6968403074295474,0.3681765389082462,0.4523734343753289,0.5537519957424162
f1-score,0.6028257456828886,0.09999999999999999,0.5635612666360715,0.6175685033138787
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3264,680,197,543
cycle,208,317,173,163
pt,1145,2063,4298,1995
drive,1528,2419,1084,6243

# prob_derivative
,walk,cycle,pt,drive
age,0.007981116140034723,0.00012287878050718589,0.010706063346993394,-0.018810061648667793
distance,-0.5123451510604741,0.23166170356691623,0.07876279022740874,0.20192065814820634
dur_walking,-0.40775041650329474,-0.3168123654734629,0.11565929433626596,0.6089034889838317
dur_cycling,0.11723529325224478,-0.0016852467819484201,0.062331092242677424,-0.17788113517101573
dur_pt_access,-0.0013335906313849202,0.06787340024698986,-0.050892284247289074,-0.01564752712141423
dur_pt_inv,0.018074997295669342,0.08715595681469901,-0.09121735678161341,-0.014013599417303077
dur_pt_int_total,-0.04936452692642194,0.0845371968210385,-0.014887678718587344,-0.02028499173684929
pt_n_interchanges,0.07701900557188551,-0.06603577040153832,-0.03748097918566515,0.02649774479124958
dur_driving,0.06363271602413641,0.08822800346867328,0.06694078685291918,-0.2188015023623507
cost_transit,0.0428647791207866,-0.05067522010229863,-0.015583680341764645,0.02339412016170825
cost_driving_total,-0.019944425498769777,0.005071385725194601,0.015843255721415452,-0.0009702153813073393

# elasticity
,walk,cycle,pt,drive
age,-0.4811666863325725,-1.2538359092102704,-0.4378308288627118,-0.08803236707079155
distance,-3.257692638464494,-0.48918878632585194,0.16909720312928384,0.28942484115263545
dur_walking,-4.214970883868684,-5.8779873440954065,0.3107747489967247,2.7143610862824765
dur_cycling,1.7874866692282911,1.173897927019388,0.9440710012991566,-2.013848547106786
dur_pt_access,-0.6940709542780257,1.5428430111455078,-1.2831594080518955,0.33337641010463265
dur_pt_inv,0.5179170465778947,1.5756153324210622,-1.426335215601755,0.9692754281012836
dur_pt_int_total,-0.5755657307526575,0.08586643078634339,-0.3913387988368462,0.008273024781383875
pt_n_interchanges,-0.14913129782652834,-0.06054202996767601,-0.25027610157275004,0.37041866093456227
dur_driving,1.3430524352916418,0.8493973740662846,1.416840393999983,-2.735717224730982
cost_transit,-0.9692075228556976,-0.45708003379733125,0.010399822773795546,-1.0925757404746153
cost_driving_total,-0.3882948674446456,-0.0994473739645996,0.18542424975206911,-0.45951767868172205

# market share
,mean
walk,0.21757306158542633
cycle,0.21682223677635193
pt,0.22422637045383453
drive,0.3413695693016052

# value of time of driving
,VOT_drive
VOT_drive,75.24576266610111

# value of time of pt
,VOT_pt
VOT_pt,-37.04993504539299

