# overall_metrics
,overall
accuracy,0.684080547112462
macro_f1_score,0.5571801477173102
macro_recall,0.5698786445728179

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6197780020181635,0.09201213346814964,0.7555315055315055,0.7649715472857014
recall,0.6556362083689155,0.21138211382113822,0.6612988106515104,0.7511974454497073
f1-score,0.637203029359892,0.1282141599154632,0.7052814727507437,0.7580219288431417
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3071,366,416,831
cycle,160,182,266,253
pt,659,1041,6283,1518
drive,1065,389,1351,8469

# prob_derivative
,walk,cycle,pt,drive
age,0.007668030399288566,0.02947557463467281,-0.003670923290399039,-0.03347268219545011
distance,-0.21755530756640745,0.08148373772061096,0.08743340526926302,0.04863816607604487
dur_walking,-0.31952605165336473,-0.26721507149040463,0.15244453312086556,0.4342965940208823
dur_cycling,-0.025116364142905426,0.006691621297592483,0.06103258142202294,-0.04260783798269123
dur_pt_access,-0.0031144272113916432,0.052618316726185235,-0.07854988329495274,0.029045994204997205
dur_pt_inv,-0.03193878762929196,0.060847163753932086,-0.07113793458222897,0.04222955819041477
dur_pt_int_total,0.14525218429819758,0.29448162607838785,-0.15816172541228166,-0.2815720867626223
pt_n_interchanges,-0.07814140167366475,-0.167804559748734,0.05682775281921365,0.1891182090844099
dur_driving,0.036554997825890785,0.03949550856657694,0.16163488081309627,-0.23768538806108958
cost_transit,0.05479146772308866,-0.042523052629469156,-0.049332468080408275,0.03706405336785121
cost_driving_total,0.1006712307746651,0.2379888325838033,-0.05593923162569811,-0.2827208323426253

# elasticity
,walk,cycle,pt,drive
age,-0.3847733027134309,-0.6451975752403973,-0.08153844416185672,0.19450414937797214
distance,-0.3576782220501587,0.6314574891471617,0.2121511613976572,-0.016168278041003414
dur_walking,-2.0646460910181603,-2.958710330086033,0.12919978778252456,1.1305822026951888
dur_cycling,-0.018238076720715028,0.11532668635692996,0.2724245731591317,-0.17626163764390818
dur_pt_access,0.18797211385960694,0.4119884306231031,-0.639097615632951,0.18510770831802814
dur_pt_inv,-0.012315360928990294,0.2897025367405022,-0.3759270804224212,0.2212597116317766
dur_pt_int_total,0.07432976940653693,0.18089784379490634,-0.13810066929815148,0.013225980936599564
pt_n_interchanges,-0.3226519927097255,-0.5307560535915025,0.004076633082076696,0.2003808311501895
dur_driving,0.300514118815499,0.49505656555196736,0.8307879493183756,-0.8634050012910025
cost_transit,-0.12457995830315881,-0.5870300446300635,0.039723756014255034,0.1535797952870713
cost_driving_total,-0.011130796553986109,-0.15251796235116993,0.17481675356978468,-0.008539759373143377

# market share
,mean
walk,0.17093175649642944
cycle,0.1441279649734497
pt,0.32439887523651123
drive,0.36054113507270813

# value of time of driving
,VOT_drive
VOT_drive,0.2793494406687177

# value of time of pt
,VOT_pt
VOT_pt,-60.99740195579619

