# overall_metrics
,overall
accuracy,0.7012158054711246
macro_f1_score,0.5628429893414053
macro_recall,0.5666847282168745

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6364603275898745,0.1021180030257186,0.7552416190155847,0.7552293900509756
recall,0.6387702818104184,0.156794425087108,0.7089780023155458,0.7621962036544261
f1-score,0.6376132125732551,0.12368300503893723,0.7313789359391965,0.7586968038142328
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2992,319,409,964
cycle,140,135,319,267
pt,671,540,6736,1554
drive,898,328,1455,8593

# prob_derivative
,walk,cycle,pt,drive
age,0.01567064563970085,0.025165786255349668,-0.0035100874998904067,-0.037326344496149064
distance,-0.16720235303040817,0.07428445194404124,0.07971915815892039,0.013198743666143832
dur_walking,-0.33371434629058927,-0.2921779795518869,0.16903888357959615,0.45685344375475784
dur_cycling,-0.03128959063268602,0.002217249886541504,0.06947964509647583,-0.04040730474462722
dur_pt_access,0.007326809513995823,0.041792098372480393,-0.0714050004397772,0.022286093137534536
dur_pt_inv,-0.0247466990294795,0.07254790504617682,-0.05776940436640196,0.009968199508704447
dur_pt_int_total,0.13471745378433636,0.3059612179506459,-0.16923551136941123,-0.2714431614427794
pt_n_interchanges,-0.06643337534294842,-0.18667400677204862,0.06736671693594283,0.18574066494058245
dur_driving,0.008414457923348741,0.019705227181578976,0.16692368823670778,-0.1950433740937156
cost_transit,0.03814793598929749,-0.0362358419937496,-0.04018293446970292,0.0382708404447038
cost_driving_total,0.10687640491047455,0.23361476400385844,-0.08099296687801129,-0.259498203262575

# elasticity
,walk,cycle,pt,drive
age,-0.0932078862333281,-0.6055827955161499,-0.1209853654085,0.2200429154073896
distance,-0.15273215535184806,0.9588092965830243,0.20839162439302367,-0.12932684414013343
dur_walking,-2.289276303955232,-3.582398267767082,0.251105286804902,1.1059931828621754
dur_cycling,-0.007396325387417318,0.14221802252224564,0.262867853382022,-0.19686263671005455
dur_pt_access,0.2176632076353971,0.48149236226175873,-0.6178303634546367,0.15229693406131142
dur_pt_inv,0.08522331793271902,0.46766035368113645,-0.33662605975628734,0.0973676424647678
dur_pt_int_total,0.1611838872783691,0.4920783799589063,-0.16464700819610298,0.02060433784402087
pt_n_interchanges,-0.4623772710385074,-0.8581184909617237,0.06262179279998652,0.1785184522194673
dur_driving,0.09115524215202475,0.264919221361495,0.7623140727507746,-0.7219897274532985
cost_transit,-0.2942198551433439,-0.4974698006941133,0.005961723303412332,0.1382355716712458
cost_driving_total,-0.013837830299647405,-0.1823173157499498,0.11640330661330765,-0.0011682062999791628

# market share
,mean
walk,0.16633953154087067
cycle,0.12062249332666397
pt,0.34427738189697266
drive,0.36876094341278076

# value of time of driving
,VOT_drive
VOT_drive,24.63289963314033

# value of time of pt
,VOT_pt
VOT_pt,-8.8840229955819

