# overall_metrics
,overall
accuracy,0.552355623100304
macro_f1_score,0.4741343956696441
macro_recall,0.5074131391012325

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5250853242320819,0.056557559563571586,0.6763446614931763,0.7241907004120071
recall,0.6569171648163963,0.29500580720092917,0.532049257972845,0.5456803264147596
f1-score,0.583649468892261,0.09491778774289987,0.5955817378497791,0.6223885881936364
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3077,697,423,487
cycle,205,254,227,175
pt,894,1871,5055,1681
drive,1684,1669,1769,6152

# prob_derivative
,walk,cycle,pt,drive
age,0.0023613660914132612,0.010403898458629211,0.0038358754638369926,-0.01660113616280469
distance,-0.341188600705444,0.10364884219171262,0.21747490198511826,0.020064855398516813
dur_walking,-0.6071097023850445,-0.2258869170291484,0.18382983045559073,0.6491667882188924
dur_cycling,0.1293378364085177,-0.019589543142059,0.028905543650968524,-0.13865383703136036
dur_pt_access,0.016588622653062726,0.039775303197620376,-0.05044131584370677,-0.005922611583127855
dur_pt_inv,0.0011686337223528968,0.0375552921002339,-0.11502214770407888,0.07629821557105071
dur_pt_int_total,0.01298525138757704,0.08781924444833306,-0.0024528505892895784,-0.09835164621975855
pt_n_interchanges,0.12341312679586093,-0.14813631564926838,-0.06271427462259722,0.0874374633667975
dur_driving,0.05205714589521932,0.10221243205225317,0.0867427522928058,-0.2410123321773903
cost_transit,-0.01511026327492655,-0.0007179561488690931,-0.05365634281856456,0.06948456479491766
cost_driving_total,0.03783697675813283,0.008310141852847102,0.009964904634721914,-0.0561120240593478

# elasticity
,walk,cycle,pt,drive
age,-0.7537473419244752,-0.8814632414930722,-1.37317698608662,0.8133956289602569
distance,-1.7208397222086116,0.27165403435440055,1.1430254075585748,-1.3759984370864526
dur_walking,-2.872985307086073,-4.622842664552371,0.818016844576839,3.9640711635184367
dur_cycling,0.1751278601549179,-0.2937377396400381,0.5104900608413743,-2.222933882878419
dur_pt_access,-0.4917641390392227,0.6429637684558628,-2.224998672990578,0.24032606403250759
dur_pt_inv,0.2572685600755297,0.8051036312681525,-2.119278626692785,2.007947614303149
dur_pt_int_total,-0.36884092219664605,0.29261917608731847,-0.037583403684181435,-0.09685648233590191
pt_n_interchanges,0.09689161476198983,-0.4951313579181319,-0.1976555734538514,0.4368575661508414
dur_driving,0.45859306625362156,1.4146957798692816,1.5001030137113944,-2.4183798821013793
cost_transit,-0.3185701148596205,-0.31829867140492857,-1.1101537101541912,-0.34607289153487936
cost_driving_total,-0.11112421166067611,-0.05447934071434561,0.03474436784079803,-0.415039509775471

# market share
,mean
walk,0.21134845912456512
cycle,0.18141600489616394
pt,0.28730282187461853
drive,0.31991904973983765

# value of time of driving
,VOT_drive
VOT_drive,-1.7257965041727923

# value of time of pt
,VOT_pt
VOT_pt,24.829222989176355

