# overall_metrics
,overall
accuracy,0.7004939209726444
macro_f1_score,0.497603965942868
macro_recall,0.4913596319506748

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7864253393665158,0.17647058823529413,0.7269146608315098,0.6722396843442787
recall,0.37105038428693426,0.003484320557491289,0.6992948110725187,0.8916090118857548
f1-score,0.5042065564258776,0.00683371298405467,0.7128372941365807,0.7665383002249591
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1738,5,1035,1906
cycle,89,3,385,384
pt,238,8,6644,2611
drive,145,1,1076,10052

# prob_derivative
,walk,cycle,pt,drive
age,0.004687313005646054,-0.0008261334866206357,0.05065562990229904,-0.05451680999030056
distance,-0.11450758682258559,-0.011914807655332708,0.1286205631619505,-0.002198170295211935
dur_walking,-0.24732697038053097,-0.04361855956769389,0.007462227781570895,0.2834832990795444
dur_cycling,-0.03362291525370138,0.0023554706053668406,0.04923866668829848,-0.017971222328713916
dur_pt_access,0.0055294789251631804,0.01223750655061141,-0.05588343008530974,0.03811644464170529
dur_pt_inv,-0.006058008601505237,0.01436803545739655,-0.04486243107126872,0.036552403108104696
dur_pt_int_total,0.04290033748096525,0.0028424956633005985,-0.06043164250420439,0.014688810468210927
pt_n_interchanges,-0.0015939597511887382,0.0010886973781809332,-0.026582215138678623,0.027087477554007994
dur_driving,0.024249573527185087,0.01965466573249459,0.16964123455983407,-0.21354547313134178
cost_transit,0.02513030420277741,0.010402662012369869,-0.05001546049650222,0.01448249452992653
cost_driving_total,0.006821407027054638,0.0026673813035204127,-0.0026656313904006496,-0.006823156385474175

# elasticity
,walk,cycle,pt,drive
age,-0.10771151008186584,-0.4004465433949503,0.016658381944068497,0.13811546440431033
distance,-0.6069876288266971,-0.31824245490125974,0.3374719806205888,-0.08300570471203748
dur_walking,-1.5547153279185897,-1.109919536988955,-0.44722123708880496,0.6354250122369899
dur_cycling,-0.0275893571933581,0.13242454051155958,0.2665592934367836,-0.1286909908326253
dur_pt_access,0.2313030482388438,0.3491683168165569,-0.541496108225232,0.2789057630038329
dur_pt_inv,-0.028307313928795146,0.16894726459707046,-0.3452557815283952,0.2070255455615677
dur_pt_int_total,-0.0035632296335366704,-0.06004329311627252,-0.1531530317639768,0.09080285125914841
pt_n_interchanges,0.04204452214010059,0.06996620603025458,0.042859857440623414,0.03754510813298187
dur_driving,0.46106440755808703,0.5938925133831618,0.9562525197625709,-0.7920203994321869
cost_transit,0.006922613339019626,0.11533006404164947,-0.15016828110746966,-0.022009237632535327
cost_driving_total,0.0069911201992096175,0.04659480764426739,0.029363021144518817,-0.08491995980813373

# market share
,mean
walk,0.114080049097538
cycle,0.050302475690841675
pt,0.3346986472606659
drive,0.5009182691574097

# value of time of driving
,VOT_drive
VOT_drive,239.67128273808734

# value of time of pt
,VOT_pt
VOT_pt,1.4268717848653198

