# overall_metrics
,overall
accuracy,0.5416793313069909
macro_f1_score,0.4690825597240914
macro_recall,0.5048480014117914

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5370799536500579,0.058506389776357824,0.6533564814814815,0.7389911929543634
recall,0.5937233134073442,0.3403019744483159,0.5941479844226923,0.4912187333688132
f1-score,0.5639829649158385,0.09984665189981258,0.6223471693952924,0.590153452685422
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2781,951,458,494
cycle,171,293,244,153
pt,953,1594,5645,1309
drive,1273,2170,2293,5538

# prob_derivative
,walk,cycle,pt,drive
age,-0.008781736410923635,-0.015369326759940533,0.007712741194402225,0.016438321779646426
distance,-0.22883073723069414,0.32894818743541304,0.12932757772671158,-0.22944503161338928
dur_walking,-0.4301944770602488,-0.39991101143746194,0.2096382809525347,0.6204672036821492
dur_cycling,0.024902297144056944,-0.11990165239200559,-0.027841113789242224,0.1228404699270993
dur_pt_access,-0.01910334101382557,0.04140821512093681,-0.04524385189867972,0.022938977335171088
dur_pt_inv,-0.016141046273445342,0.05674401439671061,-0.0726059449778467,0.03200297397202097
dur_pt_int_total,0.021907240464874123,0.05600643210650848,-0.038399595966679134,-0.03951407511575731
pt_n_interchanges,0.05216356252320199,-0.03231688202801644,0.0012966555753623301,-0.0211433359095741
dur_driving,0.016668122285927883,0.11907553334404605,0.23681124872136508,-0.37255489947104614
cost_transit,0.029082070887096596,-0.006218075722853998,-0.027426726896683424,0.004562730964482433
cost_driving_total,0.015359128515912262,-0.031058718494544568,0.005430657578535726,0.01026893460092613

# elasticity
,walk,cycle,pt,drive
age,-0.7574783085074994,-0.9094774975930573,-0.062089809410731125,1.0394858350989176
distance,0.3318929675498243,2.651132020808695,0.6282909641152882,-2.8185941096453937
dur_walking,-4.678246133050024,-7.098615235087823,-0.18071280116833524,3.7421720458639527
dur_cycling,0.06088551211742458,-0.5795348297163315,-0.0023421087781785093,1.6309979586566345
dur_pt_access,-0.1365583820503013,1.0110006722065599,-1.1682608758318662,0.3978298038258227
dur_pt_inv,-0.9023096240419541,0.13600331468881907,-0.703936146845731,0.2281362247398673
dur_pt_int_total,-0.42011719620729027,-0.18403610638724008,-0.2619383597174566,0.04084129441164592
pt_n_interchanges,-0.45811956057738007,0.03919848353584962,-0.38362289611706474,0.09433054869401748
dur_driving,0.8337182612664751,1.4241475279762,2.5973361366500116,-3.841512520694705
cost_transit,-0.10042473342520532,-0.16200366143054398,-0.6837930900086973,-0.04605589803139634
cost_driving_total,-0.07214019770105602,-0.12834573657143847,0.005566566817121253,-0.33809214190132575

# market share
,mean
walk,0.19064868986606598
cycle,0.19420289993286133
pt,0.33247262239456177
drive,0.28266406059265137

# value of time of driving
,VOT_drive
VOT_drive,-29.863252696058712

# value of time of pt
,VOT_pt
VOT_pt,8.49354370376264

